Product Category,Product Name,Is New,Product Token,Product State,Retail Price,Wholesale Price,brand
Tea Towel,Ketchup & Mustard Dishtowel Set of 2,False,p_s8chvmedqv,FOR_SALE,17.85,8.93,Design Imports
Tea Towel,Ahoy Embellished Dishtowel,False,p_cdzt7tw9pw,FOR_SALE,15.74,6.3,Design Imports
Tea Towel,Meowy Everything Embellished Dishtowel,False,p_y4d52qmj6f,FOR_SALE,9.99,3.94,Design Imports
Tea Towel,Merry Snowman Embellished Dishtowel,False,p_pbc3x9ss3b,FOR_SALE,8.99,3.68,Design Imports
Tea Towel,Dove Embellished Dishtowel,False,p_j44k3trmyr,FOR_SALE,7.88,3.94,Design Imports
Tea Towel,Weed It Embellished Dishtowel,False,p_77pkbrd89t,FOR_SALE,9.99,3.94,Design Imports
Tea Towel,Deck the Paws Embellished Dishtowel,False,p_fzf3jj9xta,FOR_SALE,8.4,4.2,Design Imports
Tea Towel,Black Waffle Dishtowel,False,p_afa5sj9b1l,FOR_SALE,5.26,2.63,Design Imports
Tea Towel,Palm Paradise Dishtowel Set of 2,False,p_zuqqekmmfz,FOR_SALE,17.99,7.35,Design Imports
Tea Towel,Blueberry Waffle & Stripe Dishtowel,False,p_2xm9tvn2on,FOR_SALE,5.78,2.89,Design Imports
Tea Towel,Eat Play Love Embellished Dishtowel,False,p_tcwkxmzepm,FOR_SALE,7.88,3.94,Design Imports
Tea Towel,Adventure Stag Embellished Dishtowel,False,p_3gopqrnp9l,FOR_SALE,9.44,3.68,Design Imports
Tea Towel,Snowflake Kisses Dishtowel Set of 2,False,p_ghzkdatubx,FOR_SALE,15.99,6.56,Design Imports
Tea Towel,Tango Lattice Jacquard Dishtowel,False,p_5163pzuzlo,FOR_SALE,8.99,3.15,Design Imports
Tea Towel,Tango Waffle & Stripe Dishtowel,False,p_63tumtcvvx,FOR_SALE,5.99,2.25,Design Imports
Tea Towel,Floral Heart Embellished Dishtowel,True,p_fhbaxxjsg5,FOR_SALE,7.88,3.94,Design Imports
Tea Towel,Oh What Fun Gift Set,False,p_dmx8sgurfb,FOR_SALE,13.0,6.5,Design Imports
Tea Towel,Dachshund Through Snow Embellished Dishtowel,False,p_bxqa5wftvx,FOR_SALE,7.88,3.94,Design Imports
Tea Towel,North Sea Picnic Plaid Dishtowel,False,p_56f4yez8iu,FOR_SALE,6.99,2.36,Design Imports
Tea Towel,Dreidel Dreidel Dreidel Embroidered Dishtowel,False,p_19cjw498vt,FOR_SALE,8.99,3.68,Design Imports
Tea Towel,Parsley Green Dobby Dishtowel,False,p_f5eebze485,FOR_SALE,6.99,2.36,Design Imports
Tea Towel,Crazy Pumpkin Lady Embellished Dishtowel,False,p_z3z5x7phap,FOR_SALE,10.99,4.46,Design Imports
Tea Towel,Be Yourself Blossom Embellished Dishtowel,False,p_fq2g8yz7xd,FOR_SALE,10.49,4.2,Design Imports
Tea Towel,"Love Deeply, Live Simply Embellished Dishtowel",False,p_gfqcz7wc8w,FOR_SALE,8.93,4.46,Design Imports
Tea Towel,Christmas Wishes Tree Embellished Dishtowel,False,p_mqjgv3mgmd,FOR_SALE,13.12,6.56,Design Imports
Tea Towel,Talk To Palm Embellished Dishtowel,False,p_rwm8v8vkj8,FOR_SALE,15.99,6.56,Design Imports
Tea Towel,Better with Cats Embellished Dishtowel,False,p_2k3jnfqhdn,FOR_SALE,10.49,4.2,Design Imports
Tea Towel,Cats Welcome Embellished Dishtowel,False,p_zagjjfjsa3,FOR_SALE,7.88,3.94,Design Imports
Tea Towel,Gather Fall Squash Dishtowel Set of 2,False,p_5r799tws3n,FOR_SALE,16.99,7.09,Design Imports
Tea Towel,Happy Fall Dishtowel Set of 2,False,p_zng3qd43w8,FOR_SALE,16.28,8.14,Design Imports
Tea Towel,Snowglobe Friend Embellished Dishtowel,False,p_ztf689gj2q,FOR_SALE,12.5,6.25,Design Imports
Tea Towel,Paradise Coconut Drink Embellished Dishtowel,False,p_gfbc4wx9v4,FOR_SALE,15.99,6.56,Design Imports
Tea Towel,Best Face Forward Embellished Dishtowel,False,p_dxwtx6sjgk,FOR_SALE,11.54,4.46,Design Imports
Tea Towel,Home Where Park It Embellished Dishtowel,False,p_7o95lo96ec,FOR_SALE,7.88,3.94,Design Imports
Dishcloth,Honey Bee Dishtowels,False,p_2gdhkvneye,FOR_SALE,6.82,3.41,Design Imports
Dishcloth,Vine Jacquard Assorted Dishtowel Pdq,False,p_72lmv1ue3k,FOR_SALE,8.99,3.5,Design Imports
Dishcloth,Life in Lavender Assorted Dishtowels- Pdq,False,p_vthh8je3um,FOR_SALE,6.83,3.41,Design Imports
Dishcloth,Sweet Easter Assorted Dishtowels- Pdq,False,p_esbjjz4n8x,FOR_SALE,7.99,3.41,Design Imports
Dishcloth,Little Bees Dishtowel Set of 3,False,p_9vjg59q7as,FOR_SALE,20.99,8.4,Design Imports
Dishcloth,Bee Hive Jacquard Dishtowels,False,p_6bt8gkze85,FOR_SALE,8.39,3.41,Design Imports
Dishcloth,Chickens Swedish Dishcloth,False,p_9tm9xn2hk6,FOR_SALE,8.99,3.41,Design Imports
Dishcloth,Veggie Swedish Dishcloth,False,p_2buvkysn0u,FOR_SALE,8.99,3.41,Design Imports
Dishcloth,Bee Kind Swedish Dishcloth,False,p_33na102jmh,FOR_SALE,8.39,3.41,Design Imports
Dishcloth,Autumn Afternoon Assorted Dishtowels- Pdq,False,p_g7fkbhhubh,FOR_SALE,8.39,3.41,Design Imports
Dishcloth,Bright Flour Sack Towels,False,p_arauvux0j7,FOR_SALE,22.04,8.93,Design Imports
Dishcloth,Herringbone Heavyweight Dishtowel Set of 3,False,p_bydgjdttrd,FOR_SALE,18.9,9.45,Design Imports
Dishcloth,Rustic Flour Sack Towels Set of 4,False,p_rs07f21n8f,FOR_SALE,21.99,8.4,Design Imports
Dishcloth,All Good in the Camperhood,False,p_zc4hj97684,FOR_SALE,8.39,3.41,Design Imports
Dishcloth,Hello Spring Swedish Dishcloth,False,p_2wh8d37ixk,FOR_SALE,8.99,3.41,Design Imports
Dishcloth,Lemon Bliss Dishtowel Set of 2,False,p_31ofqcnsfr,FOR_SALE,12.6,6.3,Design Imports
Dishcloth,Campsite Printed Dishtowel,False,p_eixvyf9rfo,FOR_SALE,6.82,3.41,Design Imports
Dishcloth,Lemon Bliss Swedish Dishcloth,False,p_cd0675dp89,FOR_SALE,8.99,3.41,Design Imports
Dishcloth,Rustic Bar Mop Dishcloth Set of 4,False,p_171x0pqc92,FOR_SALE,9.99,4.0,Design Imports
Dishcloth,Dishes Be Cray Swedish Dishcloth,False,p_fwaecayqa6,FOR_SALE,7.99,3.41,Design Imports
Dishcloth,North Pole Village Embellished Dishtowels,False,p_erbs58gdvj,FOR_SALE,9.99,3.75,Design Imports
Dishcloth,Sippy & Snippy Printed Dishtowels,False,p_qkb2sb2x3y,FOR_SALE,7.99,3.41,Design Imports
Dishcloth,Provence Lavender Jacquard Dishtowels,False,p_gnc7vy4pd4,FOR_SALE,7.35,3.68,Design Imports
Dishcloth,You Do You Printed Waffle Dishcloth Set of 4,False,p_xkuyzuxeac,FOR_SALE,14.99,6.04,Design Imports
Dishcloth,Tide Pool Dishcloth Set of 3,False,p_bfidut2ua1,FOR_SALE,12.99,5.25,Design Imports
Dishcloth,Hello Spring Bunny Swedish Dishcloth,True,p_t85n3q979g,FOR_SALE,7.99,3.41,Design Imports
Dishcloth,Eat Play Love Swedish Dishcloth,False,p_5fhbfm3uzg,FOR_SALE,6.83,3.41,Design Imports
Dishcloth,White Bar Mop Dishcloths - Set of 4,False,p_8bkuywfm4q,FOR_SALE,7.99,3.25,Design Imports
Dishcloth,Olive Checker Washed Waffle Dishtowel,False,p_cn3xpb2aet,FOR_SALE,9.99,4.2,Design Imports
Dishcloth,Market Printed Waffle Dishcloth Set of 4,False,p_4y6rkqqgfw,FOR_SALE,14.99,6.04,Design Imports
Dishcloth,Life Is Good Swedish Dishcloth,False,p_tdsyrnk9n2,FOR_SALE,8.99,3.41,Design Imports
Dishcloth,How We Roll! Dishtowel Set of 2,False,p_zf373sn5e6,FOR_SALE,14.7,7.35,Design Imports
Dishcloth,Barn Animals Embellished Dishtowels,False,p_4j9b7y1fu2,FOR_SALE,7.36,3.68,Design Imports
Dishcloth,Green House Dishcloth Set of 3,False,p_5vhx6ndq7h,FOR_SALE,12.6,6.3,Design Imports
Dishcloth,Lavender Fields Set of 3,False,p_375nb7b8a2,FOR_SALE,18.9,9.45,Design Imports
Dishcloth,Easter Bunny Kitchen Gift Set,False,p_qvmpxjpuwy,FOR_SALE,23.1,11.55,Design Imports
Dishcloth,Rv Park Jacquard Dishtowel,False,p_c6ok4vj4ny,FOR_SALE,8.99,3.41,Design Imports
Dishcloth,"Love Deeply, Live Simply Swedish Dishcloth",False,p_vq537gv3xx,FOR_SALE,6.83,3.41,Design Imports
Dishcloth,Mutts About You Dishtowels Mixed Dozen,False,p_zzeyawt5mc,FOR_SALE,6.83,3.41,Design Imports
Dishcloth,Rustic Sunflowers Printed Dishtowel,False,p_5n6bfocvei,FOR_SALE,5.99,2.75,Design Imports
Dishcloth,Pies For You Dishtowel Set of 2,False,p_q9txppz2a2,FOR_SALE,15.99,6.56,Design Imports
Dishcloth,Sweet Bee Home Embellished Dishtowel,False,p_355x8blzsg,FOR_SALE,33.99,6.0,Design Imports
Dishcloth,Southwest Printed Dishtowel Set of 2,False,p_bmf22yczwh,FOR_SALE,16.99,6.83,Design Imports
Dishcloth,Big Game Printed Dishtowel,False,p_d2qw03cxqb,FOR_SALE,8.39,3.41,Design Imports
Dishcloth,Beach Happy Place Printed Dishtowels Mixed Dozen,False,p_ar8sbcwrco,FOR_SALE,12.59,4.99,Design Imports
Dishcloth,Starboard Stripe Heavyweight Dishtowel Set of 3,False,p_2w76o1dtfj,FOR_SALE,19.99,8.4,Design Imports
Dishcloth,Spring Windowpane Plaid  Heavyweight Dishcloth Set of 3,False,p_pns667zcym,FOR_SALE,9.46,4.73,Design Imports
Dishcloth,Camp Checks Dishtowel Set of 3,False,p_9y85f3b78x,FOR_SALE,18.9,9.45,Design Imports
Dishcloth,Birthday Printed Dishtowels Mixed Dozen,False,p_2rutd645nl,FOR_SALE,7.36,3.68,Design Imports
Dishcloth,White Waffle Dishtowel,False,p_1ns2j10ol4,FOR_SALE,5.99,2.36,Design Imports
Dishcloth,Mimosa Juice Cleanse Dishtowel Set of 2,False,p_ucmhv4y432,FOR_SALE,15.99,6.56,Design Imports
Dishcloth,Garden Plaids Dishcloth Set of 4,False,p_1lyzg0f3dj,FOR_SALE,12.6,6.3,Design Imports
Dishcloth,Riviera Lemons Dishtowel Set of 2,False,p_d3mpltqaz3,FOR_SALE,13.12,6.56,Design Imports
Dishcloth,Farmers Market Swedish Dishcloth,False,p_b4okjseyw6,FOR_SALE,8.99,3.41,Design Imports
Dishcloth,White Flat Dishtowel,False,p_ykhxvrmrtw,FOR_SALE,5.99,2.36,Design Imports
Dishcloth,Dog Days Dishcloth Set of 3,False,p_5wgkxs2cus,FOR_SALE,18.9,9.45,Design Imports
Dishcloth,Everything But the Kitten Sink Swedish Dishcloth,False,p_sw8n4w6ku4,FOR_SALE,6.83,3.41,Design Imports
Dishcloth,Bright Bar Mop Towels,False,p_937julvnmx,FOR_SALE,14.7,7.35,Design Imports
Dishcloth,Merry Bright Kitchen Gift Set,False,p_4rnbqgsp9x,FOR_SALE,18.99,7.5,Design Imports
Dishcloth,Kitchen Heart Home Swedish Dishcloth,False,p_2nqd88lz5f,FOR_SALE,8.99,3.41,Design Imports
Dishcloth,Oh What Fun Swedish Dishcloth Pdq,False,p_es2dpddbc6,FOR_SALE,6.5,3.25,Design Imports
Dishcloth,White Bar Mop Dishtowels - Set of 2,False,p_1ga8foaplt,FOR_SALE,6.99,2.75,Design Imports
Dishcloth,Royal Bee Embellished Dishtowel,False,p_42muh3u9gp,FOR_SALE,8.4,4.2,Design Imports
Dishcloth,Lake Checks Heavyweight Dishtowel Set of 4,False,p_1tltdcvxgf,FOR_SALE,25.2,12.6,Design Imports
Dishcloth,Camp Checks Dishcloth Set of 3,False,p_avmhyeqypo,FOR_SALE,9.46,4.73,Design Imports
Dishcloth,Wild Dove Washed Waffle Dishtowel,False,p_ds4cvk29nk,FOR_SALE,9.99,4.0,Design Imports
Dishcloth,Lake Checks Heavyweight Dishcloth Set of 4,False,p_1o6nr7x6rw,FOR_SALE,12.6,6.3,Design Imports
Dishcloth,Spooky Swedish Dishcloth Pdq,False,p_3v5fv6sdq9,FOR_SALE,6.5,3.25,Design Imports
Dishcloth,Harvest Heavyweight Dishcloth Set,False,p_t9ynx4yslz,FOR_SALE,9.46,4.73,Design Imports
Dishcloth,Graveyard Damask Embellished Dishtowel,False,p_fznzvy7r8b,FOR_SALE,9.99,3.94,Design Imports
Dishcloth,Enjoy the Ride Swedish Dishcloth,False,p_89nnvlcekd,FOR_SALE,8.99,3.41,Design Imports
Dishcloth,Spring Easter Dishtowels,False,p_jccmsrw8cf,FOR_SALE,7.99,3.41,Design Imports
Dishcloth,Merry and Bright Swedish Dishcloth Pdq,False,p_78fwz3nqp4,FOR_SALE,6.5,3.25,Design Imports
Dishcloth,Mr & Mrs Claus Dishtowel Set of 2,False,p_dmqljps87l,FOR_SALE,18.99,7.25,Design Imports
Dishcloth,Better At the Beach Swedish Dishcloth,False,p_yx72pcaw4v,FOR_SALE,8.39,3.41,Design Imports
Dishcloth,Moose Woods Dishtowel Set of 2,False,p_by4zpg7t6c,FOR_SALE,17.99,7.09,Design Imports
Dishcloth,Christmas Plaid Dishtowel,False,p_hw6pzrt9a5,FOR_SALE,6.99,2.63,Design Imports
Dishcloth,Starboard Stripe Heavyweight Dishcloth Set of 3,False,p_7i9x16nqmg,FOR_SALE,9.99,4.2,Design Imports
Dishcloth,Bear Jacquard Dishtowel,False,p_7d0atcesou,FOR_SALE,6.82,3.41,Design Imports
Dishcloth,Jump in the Lake Swedish Dishcloth,False,p_6tnud53u8s,FOR_SALE,6.83,3.41,Design Imports
Dishcloth,Autumn Afternoon Swedish Dishcloth Pdq,False,p_j33dkj6ex9,FOR_SALE,6.82,3.41,Design Imports
Dishcloth,Tricks For Treats Dishtowels Mixed Dozen,False,p_gwjgf24jkc,FOR_SALE,7.99,3.41,Design Imports
Dishcloth,Pig Jacquard Dishtowel,False,p_1rm951jiya,FOR_SALE,7.99,2.89,Design Imports
Dishcloth,Black Diamond Fouta Towel,False,p_efzref0rc2,FOR_SALE,38.84,15.75,Design Imports
Dishcloth,Red Cider Checker Washed Waffle Dishtowel,False,p_p6mdbjn92m,FOR_SALE,9.99,4.2,Design Imports
Dishcloth,Winter Cabin Heavyweight Dishtowel Set of 3,False,p_ykhemw8vue,FOR_SALE,20.99,8.93,Design Imports
Dishcloth,Holiday Houndstooth Heavyweight Dishcloth Set of 3,False,p_v5bpayv5ks,FOR_SALE,9.46,4.73,Design Imports
Dishcloth,Tropical Sips Recipe Embellished Dishtowels Mixed Dozen,False,p_86hwqzajgs,FOR_SALE,7.99,3.41,Design Imports
Dishcloth,Pink Quartz Washed Waffle Dishtowel,False,p_8w476x6tml,FOR_SALE,9.99,4.2,Design Imports
Dishcloth,Holiday Heritage Dishtowel Set Mixed Pack,False,p_h5f4t5k5v3,FOR_SALE,12.08,6.04,Design Imports
Dishcloth,Natural Waffle Dishtowel,False,p_g6r7r4n6yg,FOR_SALE,5.99,2.36,Design Imports
Dishcloth,Black Chef Stripe Dishtowel,False,p_2m6a5q8jeq,FOR_SALE,7.34,2.63,Design Imports
Dishcloth,Haunted House Gift Set,False,p_2jva2zy3y6,FOR_SALE,22.99,9.71,Design Imports
Dishcloth,Witchful Thinking Embellished Dishtowels Mixed Dozen,False,p_effbnbz62y,FOR_SALE,9.99,3.94,Design Imports
Dishcloth,Moose Laurel Embellished Dishtowel,False,p_21pivkle8z,FOR_SALE,9.99,3.94,Design Imports
Dishcloth,USA Americana Love Embellished Dishtowel,False,p_dwr2dwefr7,FOR_SALE,14.99,6.3,Design Imports
Dishcloth,Garnet Classic Stripe Heavyweight Kitchen Set of 3,False,p_6ez0pd91y6,FOR_SALE,16.28,8.14,Design Imports
Dishcloth,O Tannenbaum Dishtowel Set of 2,False,p_ds2bcvq6mz,FOR_SALE,17.99,7.61,Design Imports
Dishcloth,Southwest Stripe Jacquard Dishtowel,False,p_24fuxnwp1n,FOR_SALE,7.88,3.94,Design Imports
Dishcloth,Tangerine Waffle Dishtowel,False,p_exdid6ggp5,FOR_SALE,5.99,2.36,Design Imports
Dishcloth,Holly Jolly Swedish Dishcloth,False,p_vjrbpefwyz,FOR_SALE,7.99,3.41,Design Imports
Dishcloth,Paprika Waffle Dishtowel,False,p_9g5y1vb7nq,FOR_SALE,5.99,2.36,Design Imports
Dishcloth,White Terry Bar Mop Dishtowels - Set of 2,False,p_5ia8d6cg4e,FOR_SALE,6.99,2.75,Design Imports
Dishcloth,Tango Red Chef Stripe Dishtowel,False,p_9ypiljp1vc,FOR_SALE,6.99,2.36,Design Imports
Dishcloth,Reindeer Lineup Embellished Dishtowel,False,p_edme9zavng,FOR_SALE,7.99,3.15,Design Imports
Dishcloth,Oasis Printed Dishtowels Mixed Dozen,False,p_yj4eddukta,FOR_SALE,9.97,4.99,Design Imports
Dishcloth,Trick or Treat Pumpkins Embellished Dishtowel,False,p_v97vwtzxqc,FOR_SALE,12.0,6.0,Design Imports
Dishcloth,Neutral Bar Mop Dishcloth Set of 4,False,p_2mkfbftqly,FOR_SALE,9.99,4.0,Design Imports
Dishcloth,Holiday Stripe Heavyweight Kitchen Set of 3,False,p_ma5t2yugtr,FOR_SALE,16.28,8.14,Design Imports
Dishcloth,Blueberry Garden Plaid Dishtowel,False,p_1y32ox0s23,FOR_SALE,7.34,2.63,Design Imports
Dishcloth,Menorah Embellished Dishtowel,False,p_u9ttfqgk2n,FOR_SALE,8.99,3.68,Design Imports
Dishcloth,Trick or Treat Swedish Dishcloth,False,p_4u4uhf7xwy,FOR_SALE,6.5,3.25,Design Imports
Dishcloth,Yuletide Snowflakes Dishtowel Set of 2,False,p_d3cs9tujzw,FOR_SALE,14.99,6.3,Design Imports
Dishcloth,Tango Stripe Heavyweight Dishtowel Set of 3,False,p_8rw1pqcdz5,FOR_SALE,18.99,8.0,Design Imports
Dishcloth,One Day of Coal Dishtowel Set of 2,False,p_8bkxxjc7b5,FOR_SALE,15.99,6.56,Design Imports
Dishcloth,Vintage Tree Dishtowel Set of 2,False,p_czw24lolge,FOR_SALE,12.99,5.5,Design Imports
Dishcloth,North Sea Classic Stripe Heavyweight Kitchen Set of 3,False,p_83abhyvlif,FOR_SALE,16.99,7.0,Design Imports
Dishcloth,Noel Tree Embellished Dishtowel,False,p_enpducs5yc,FOR_SALE,8.99,3.68,Design Imports
Dishcloth,Sea Turtle Embellished Dishtowel,False,p_cvlk18sg4w,FOR_SALE,12.99,5.25,Design Imports
Dishcloth,Tango Dobby Plus Dishtowel,False,p_djvtyi3qzm,FOR_SALE,6.99,2.36,Design Imports
Dishcloth,Gnome Embellished Dishtowel,False,p_yfad3b9x5f,FOR_SALE,13.66,6.83,Design Imports
Dishcloth,Partriot Star Embellished Dishtowel,False,p_3vos1a3oqp,FOR_SALE,9.99,3.75,Design Imports
Dishcloth,Mountain Trail Plaid Dishtowel,False,p_7fz6vwb7tr,FOR_SALE,5.99,2.25,Design Imports
Dishcloth,Joy Jolly Jingle Swedish Dishcloth,False,p_bt9gdfcwhy,FOR_SALE,6.82,3.41,Design Imports
Dishcloth,Pumpkin Embellished Dishtowel,False,p_46gy3myspc,FOR_SALE,8.99,3.68,Design Imports
Dishcloth,Little Gnome Holidays Embellished Dishtowel,False,p_uygs4fszm5,FOR_SALE,8.99,3.68,Design Imports
Dishcloth,Noel Tree Swedish Dishcloth,False,p_5m387arstt,FOR_SALE,8.99,3.41,Design Imports
Dishcloth,In Pumpkins We Crust Embellished Dishtowel,False,p_7c7kfg6j8h,FOR_SALE,10.99,4.46,Design Imports
Dishcloth,Seashell Embellished Dishtowel,False,p_8qbl7vuuib,FOR_SALE,12.99,5.25,Design Imports
Dishcloth,Better with Dogs Embellished Dishtowel,False,p_usvgscvh9d,FOR_SALE,10.49,4.2,Design Imports
Dishcloth,North Sea Dobby Dishtowel,False,p_csgtuem9bt,FOR_SALE,6.99,2.36,Design Imports
Dishcloth,Lizard Embroidered Dishtowel,False,p_90fwjd2ruj,FOR_SALE,7.88,3.94,Design Imports
Dishcloth,Assorted Quarantine Time Dishtowel Set of 3,False,p_fgj6xupyqs,FOR_SALE,11.54,5.78,Design Imports
Dishcloth,Beachy Aqua Stripes Fouta Towel - Small,False,p_cly7limh2n,FOR_SALE,10.49,4.2,Design Imports
Dishcloth,Cat Purrs Embellished Dishtowel,False,p_6g8rd7vk61,FOR_SALE,7.36,3.68,Design Imports
Dishcloth,Adventure Embellished Dishtowel,False,p_261wdt1gx5,FOR_SALE,9.44,3.68,Design Imports
Dinner & Cloth Napkins,Farm Fresh Stripe Napkin Set of 4,False,p_avzklyuya4,FOR_SALE,16.8,8.4,Design Imports
Dinner & Cloth Napkins,Black Petite Stripe Napkin Set of 4,False,p_8nff4rkm88,FOR_SALE,18.9,9.45,Design Imports
Dinner & Cloth Napkins,Light Rain Linen Napkin,False,p_8vgl4lshu2,FOR_SALE,9.99,4.0,Design Imports
Dinner & Cloth Napkins,Farmhouse Check Napkin - Set of 4,False,p_aky6p5qdft,FOR_SALE,16.8,8.4,Design Imports
Dinner & Cloth Napkins,Farmhouse Buffalo Check Napkin Set of 4,False,p_dck985zw9j,FOR_SALE,18.9,9.45,Design Imports
Dinner & Cloth Napkins,Cream Sugar Linen Napkin,False,p_7s11k66ux7,FOR_SALE,8.4,4.2,Design Imports
Dinner & Cloth Napkins,Darling Heart Embroidered Napkin,False,p_dkz5v3pasb,FOR_SALE,5.26,2.63,Design Imports
Dinner & Cloth Napkins,Gold Vine Napkin Ring,False,p_rtmnu85gd7,FOR_SALE,6.99,2.89,Design Imports
Dinner & Cloth Napkins,Palette Check Indian Summer Napkin,False,p_dwg7kh4lgv,FOR_SALE,4.99,2.1,Design Imports
Dinner & Cloth Napkins,Easter Macarons Plaid Napkin,False,p_hcxtfr2hc8,FOR_SALE,5.99,2.36,Design Imports
Dinner & Cloth Napkins,Bistro Stripe Napkin Set,False,p_2l14ufwsyw,FOR_SALE,18.9,9.45,Design Imports
Dinner & Cloth Napkins,Sage Stripe Napkin,False,p_2aczxtfgks,FOR_SALE,4.99,2.1,Design Imports
Dinner & Cloth Napkins,Earth Tan Fringe Napkin,False,p_2kmja63e8p,FOR_SALE,4.72,2.36,Design Imports
Dinner & Cloth Napkins,Tango Red Checks Napkin,False,p_ddmsu0e8we,FOR_SALE,4.99,2.0,Design Imports
Dinner & Cloth Napkins,Herb Garden Plaid Napkin,False,p_5mzi9si6iz,FOR_SALE,6.3,3.15,Design Imports
Dinner & Cloth Napkins,Tango & White Checkers Napkin,False,p_89dr8fvrc3,FOR_SALE,19.99,2.1,Design Imports
Dinner & Cloth Napkins,Lemon Bliss Printed Napkin,False,p_6vikgfagjg,FOR_SALE,5.78,2.89,Design Imports
Dinner & Cloth Napkins,Lavender Sprigs Printed Napkin,False,p_565avty6mr,FOR_SALE,6.3,3.15,Design Imports
Dinner & Cloth Napkins,Jadeite Linen Napkin,False,p_dd7l5rhdtl,FOR_SALE,8.4,4.2,Design Imports
Dinner & Cloth Napkins,Savory Stripe Napkin,False,p_5w762brq29,FOR_SALE,8.99,2.0,Design Imports
Dinner & Cloth Napkins,Spring Blossom Printed Napkin,False,p_x5e7zsdn6b,FOR_SALE,7.99,3.15,Design Imports
Dinner & Cloth Napkins,Lavender Fog Gingham Napkin,False,p_pwbf358t5a,FOR_SALE,5.99,2.36,Design Imports
Dinner & Cloth Napkins,Happy Camper Plaid Napkin,False,p_c2299hrqrb,FOR_SALE,4.72,2.36,Design Imports
Dinner & Cloth Napkins,Easter Topiary Printed Napkin,False,p_kh5pwpbbkh,FOR_SALE,7.99,3.15,Design Imports
Dinner & Cloth Napkins,Sweet Farm Plaid Napkin,False,p_87xkzhbvf4,FOR_SALE,4.99,2.0,Design Imports
Dinner & Cloth Napkins,Honeybee Gingham Napkin,False,p_9bs216bu71,FOR_SALE,8.99,2.0,Design Imports
Dinner & Cloth Napkins,Chef Micro Stripe Embellished Napkin,False,p_yf7e2pnpwb,FOR_SALE,5.78,2.89,Design Imports
Dinner & Cloth Napkins,Misty Blue Gingham Napkin,False,p_tzndcsug68,FOR_SALE,5.99,2.36,Design Imports
Dinner & Cloth Napkins,Happy Seersucker Stripe Embellished Napkin,False,p_3m3c65raqb,FOR_SALE,7.99,3.15,Design Imports
Dinner & Cloth Napkins,Black Fringe Napkin,False,p_17rg8ue50p,FOR_SALE,4.72,2.36,Design Imports
Dinner & Cloth Napkins,Spooky Spiderweb Embellished Napkin,False,p_b4oj8lrkim,FOR_SALE,6.99,2.75,Design Imports
Dinner & Cloth Napkins,Peacock Napkin,False,p_4zxq684ged,FOR_SALE,4.99,2.1,Design Imports
Dinner & Cloth Napkins,Seashore Embroidered Napkin,False,p_9kfcc9dqq8,FOR_SALE,7.99,3.15,Design Imports
Dinner & Cloth Napkins,Natural Napkin,False,p_5tuged3vko,FOR_SALE,4.99,2.0,Design Imports
Dinner & Cloth Napkins,Vintage Tartan Plaid Napkin,False,p_bgppeqv4pw,FOR_SALE,4.99,2.0,Design Imports
Dinner & Cloth Napkins,Rows of Lavender Stripe Napkin,False,p_j6mg3fswwk,FOR_SALE,4.73,2.36,Design Imports
Dinner & Cloth Napkins,You Do You Printed Napkin Set of 4,False,p_n63kw5qhh5,FOR_SALE,24.99,10.5,Design Imports
Dinner & Cloth Napkins,Lakeside Plaid Napkin,False,p_32tfyf5dcz,FOR_SALE,4.72,2.36,Design Imports
Dinner & Cloth Napkins,Chino Linen Napkin,False,p_8rhq9sd5yk,FOR_SALE,8.4,4.2,Design Imports
Dinner & Cloth Napkins,Cranberry Linen Napkin,False,p_a6fh7uy752,FOR_SALE,8.4,4.2,Design Imports
Dinner & Cloth Napkins,Graveyard Damask Embellished Napkin,False,p_4at4tjmyav,FOR_SALE,5.26,2.63,Design Imports
Dinner & Cloth Napkins,Rustic Sunflowers Printed Napkin,False,p_29ty85xiy8,FOR_SALE,5.99,2.75,Design Imports
Dinner & Cloth Napkins,Agate Blue Hacienda Fringe Napkin,False,p_4bhjuseqfp,FOR_SALE,5.26,2.63,Design Imports
Dinner & Cloth Napkins,Pastoral Dobby Gingham Napkin,False,p_f26fptvzqd,FOR_SALE,4.99,2.0,Design Imports
Dinner & Cloth Napkins,Graphite Space Dyed Napkin,False,p_eyhb5fjtwn,FOR_SALE,6.99,2.89,Design Imports
Dinner & Cloth Napkins,Nautical & White Checkers Napkin,False,p_acnknkb6cj,FOR_SALE,4.99,2.1,Design Imports
Dinner & Cloth Napkins,Stars & Stripes Jacquard Napkin,False,p_e3zmnynx08,FOR_SALE,25.99,2.89,Design Imports
Dinner & Cloth Napkins,Farmhouse Buffalo Check Napkin,False,p_bheyvljpfd,FOR_SALE,4.72,2.36,Design Imports
Dinner & Cloth Napkins,Cook's Kitchen Embellished Napkins Mixed Dozen,False,p_ymv4jaafku,FOR_SALE,7.99,3.15,Design Imports
Dinner & Cloth Napkins,Spinach Napkin,False,p_3qdmvo4vzi,FOR_SALE,4.99,2.0,Design Imports
Dinner & Cloth Napkins,Lemon Zest Stripe Napkin,False,p_8uy9luihpu,FOR_SALE,4.72,2.36,Design Imports
Dinner & Cloth Napkins,Red Chipotle Hacienda Fringe Napkin,False,p_48b2t5aoi8,FOR_SALE,5.26,2.63,Design Imports
