tokens,publish_at_values,created_at_values,titles,ratings,brand
br_z7v8frp5xr,1698346800000,1698106850000,Great Pieces,5,Adorro
br_9zuyxj25gc,1697050800000,1696862136000,Great.,5,Adorro
br_vvk62xmu87,1695668400000,1695305471000,Everything was great.,5,Adorro
br_wjjx8q2eh8,1695150000000,1694744171000,LOVE it ALL! This Brand is LUXE & AMAZING 5 STARS,5,Adorro
br_kvap7x4z56,1694545200000,1694274290000,Quality products that look like the picture! They seem very durable and for a decent price! Love!!,5,Adorro
br_uexm55hfky,1693422000000,1693234193000,Everything was great.,5,Adorro
br_xjpbb3h89f,1691607600000,1691419310000,Great.,5,Adorro
br_6ffeenvueq,1688583600000,1688226826000,We love it 💜,5,Adorro
br_5x7a3ekjnf,1687287600000,1686945660000,adorable hair clips,5,Adorro
br_w2cngrseax,1687287600000,1686933391000,So cute! Sold fast!,5,Adorro
br_3cx334ncph,1686942000000,1686754729000,These are amazing,5,Adorro
br_98yq79warx,1686682800000,1686415326000,Wonderful seller! ,5,Adorro
br_jexd5cqmur,1685991600000,1685633436000,Customers love!,5,Adorro
br_fuz5bckc5k,1685041200000,1684872008000,always great working with this supplier :),5,Adorro
br_va4rr3e785,1684868400000,1684504280000,Juste super de beaux produits de belle qualité,5,Adorro
br_ak6229bv7f,1684782000000,1684379550000,Great hair clips with beautiful colors. Big sellers!,5,Adorro
br_2xgbsh6p6v,1683054000000,1682713377000,Everything is wonderful! ,5,Adorro
br_fy2f34wkps,1682362800000,1682030144000,Wonderful seller! ,5,Adorro
br_k22xuzxtf8,1682103600000,1681862624000,Great product and really fast will be ordering again ,5,Adorro
br_b9wputcgex,1680030000000,1679872017000,Great!,5,Adorro
br_p8apecdwgj,1680030000000,1679785456000,Great quality clips! ,5,Adorro
br_vbcbr6zeqc,1678132800000,1677721618000,Best price for my best sellers!,5,Adorro
br_ksd5ng7kua,1675281600000,1675094051000,Amazing Clips,5,Adorro
br_by2cy884n3,1674504000000,1674151239000,Good quality,5,Adorro
br_m9fvsg3uab,1674072000000,1673887105000,Strong hair clips,5,Adorro
br_bug44xr6t2,1673985600000,1673497753000,"Great quality, true to their product images. Shipped quickly and were packaged well.",5,Adorro
br_rhc9n6rgn6,1671480000000,1671071193000,Great product that sells well ,5,Adorro
br_edbvf57tjy,1671220800000,1671036948000,Great company!,5,Adorro
br_8xjbey62hf,1671134400000,1670951669000,Good product,4,Adorro
br_v58326rc34,1671048000000,1670862038000,I love their products!,5,Adorro
br_75974bvemk,1670529600000,1670356216000,AMAZING!!!!,5,Adorro
br_4axb3mt8mm,1670443200000,1670260350000,Colorful and fun,5,Adorro
br_5vymg3cqud,1670356800000,1670038865000,Very good products. I am thrilled,5,Adorro
br_8gvhsw7v3p,1670270400000,1669904503000,Great,5,Adorro
br_ahz59trt5s,1669665600000,1669252392000,Always great customer service ,5,Adorro
br_hqws6fe2gu,1669060800000,1668662187000,Always great,5,Adorro
br_svutk7wcns,1668715200000,1668532452000,Loveit! ,5,Adorro
br_g7t996t5q5,1667937600000,1667610562000,UGGGHH! TOO CUUTEE!,5,Adorro
br_7a9ap7v3wh,1667937600000,1667584975000,"Our clients love these!! They are big, which is awesome and the colors are fun!",5,Adorro
br_qtcds53vqd,1667851200000,1667492702000,Great addition!!,5,Adorro
br_b2dfawpreq,1666897200000,1666731838000,fun,5,Adorro
br_2cs6j3qnm6,1666119600000,1665860435000,Love these clips,5,Adorro
br_bdqc64mws4,1664823600000,1664411192000,great variety!,5,Adorro
br_98kkm6drru,1664564400000,1664384484000,Great!!!,5,Adorro
br_3jznh8h9uw,1663786800000,1663603705000,nice eco-friendly AAPI brand -good quality ,5,Adorro
br_hvg77w6wsu,1663786800000,1663593884000,"My customers love these, and they're great quality",5,Adorro
br_safrxaytd7,1663700400000,1663540994000,Beautiful!,5,Adorro
br_9pqw38bdxa,1663614000000,1663248366000,Ok,4,Adorro
br_3wx8uwvcp7,1663095600000,1662823615000,So Cute,5,Adorro
br_m5tpnt2xey,1662750000000,1662594877000,These are a shop favorite! ,5,Adorro
br_ew2x379jqr,1662145200000,1661946834000,Will order again,5,Adorro
br_u8fq4pcvvb,1662058800000,1661877917000,Attractive and nice quality!,5,Adorro
br_yxsu7yxwcm,1661886000000,1661614419000,Love,5,Adorro
br_v2wwg8s2eu,1661886000000,1661603147000,All was fine,5,Adorro
br_djfjzrjwcn,1661886000000,1661564778000,"Sells very quickly, excellent quality and such cute products! A client favorite",5,Adorro
br_saapmvfdvw,1661540400000,1661359415000,"Very cute, great quality.",5,Adorro
br_h5mbne52jg,1661540400000,1661299943000,All great,5,Adorro
br_7jxe8bbq73,1661367600000,1661182362000,I loved all the items I received. The clips are very high quality! I couldn’t be more happy,5,Adorro
br_tr539gca8d,1661281200000,1661011372000,Nice quality ,5,Adorro
br_w4kjbbuaxe,1661194800000,1660846245000,wonderful!,5,Adorro
br_cdgdtrbv4q,1660071600000,1659874926000,Very cute items and super fast turnaround time!,5,Adorro
br_jre3jkxjtf,1658862000000,1658521324000,Great quality product that affordable and fast shipping.  Thank you so much!,5,Adorro
br_my6s3987nd,1658516400000,1658339004000,You know I love these,5,Adorro
br_vruc6fca98,1658516400000,1658338879000,The best clips in the game,5,Adorro
br_v9ettuvanw,1658516400000,1658338489000,Super fun,5,Adorro
br_pbwcrf2vsx,1658343600000,1658171569000,Beautiful Hair accessory,5,Adorro
br_8t5papuxmh,1657652400000,1657455918000,Ships fast,5,Adorro
br_gb4xag9kjb,1657652400000,1657387351000,Adorable ,5,Adorro
br_3e7zq6zbt8,1657306800000,1657142529000,Amazing,5,Adorro
br_hshhx9grg5,1657134000000,1656712592000,Vendor was very swift in shipping out product. Will buy again.,5,Adorro
br_ta75s9dnhw,1656442800000,1656205717000,Nice clips.,5,Adorro
br_tzuvrkqdmd,1656442800000,1656086330000,Magnificent ,5,Adorro
br_77dtquky6e,1656356400000,1655948473000,Clients are loving them! ,5,Adorro
br_3dc4tkaqbc,1656097200000,1655905895000,Happy with the products ,5,Adorro
br_2hk4p2thk4,1656097200000,1655862828000,Love them all!! ,5,Adorro
br_7jw3rtq7sa,1655838000000,1655497326000,great product + price point,4,Adorro
br_tyuxywd3td,1655406000000,1655218393000,Love it!,5,Adorro
br_d4g4waaxk5,1655319600000,1655153017000,Adorable!,5,Adorro
br_y8pms3d6ds,1655146800000,1654800210000,we and our customers love the hair clips 🙂,5,Adorro
br_ymzkjnn5xd,1655146800000,1654792465000,Excellent!,5,Adorro
br_bs9ypbc9ec,1655146800000,1654787626000,I love these hair clips. Great product! ,5,Adorro
br_g7ggjqy5ff,1654628400000,1654423620000,"Great quality and design, very popular with my customers. Already reordered.",5,Adorro
br_xfv2krubeh,1654282800000,1654091850000,Love the product!,5,Adorro
br_htb27s53xx,1654110000000,1653926320000,"Great product, super cute ",5,Adorro
br_2eqef46qfu,1654023600000,1653593935000,"The claw clips are so cute, my customers were so excited for them!",5,Adorro
br_qu9b5j7cf8,1654023600000,1653570366000,Repeat customer - thank you for always having great products! ,5,Adorro
br_feb72greer,1653678000000,1653492488000,"Our customers love these barrettes! Only wish we could have had them sooner, but they are worth the wait!",5,Adorro
br_y9mx89jy87,1653678000000,1653437312000,The butterfly clips were beautiful,5,Adorro
br_a5gvh6ssc8,1653505200000,1653348326000,always having the best hair clips! ,5,Adorro
br_9heeusxz4j,1653505200000,1653327818000,Super cut cat barrettes,5,Adorro
br_vp245jw9sh,1653418800000,1653064417000,Great,5,Adorro
br_zakwddbyfw,1652295600000,1652125316000,beautiful just a little small,5,Adorro
br_p6xbg57dbm,1651863600000,1651677018000,Lovely keychains! fast shipping!  tks,5,Adorro
br_ej4c36pfgh,1651777200000,1651598533000,So cute!,5,Adorro
br_vtbec599gs,1651777200000,1651592819000,Very easy to work with and if need an exchange or return makes it easy. ,5,Adorro
br_kymnkyrwag,1651690800000,1651507202000,Nothing short of AMAZING,5,Adorro
br_fspypzm87y,1651258800000,1651092578000,very fast shipping ! nice keychains,5,Adorro
br_rcps4w8vgg,1650999600000,1650750830000,very nice,5,Adorro
br_u6xkne698k,1650999600000,1650677374000,wonderful shop,5,Adorro
br_t9t7t79hh9,1650913200000,1650575701000,Customers liked,5,Adorro
br_eyhb6njug4,1650913200000,1650502358000,HIGH QUALITY & Beautiful Colors,5,Adorro
br_k9xnvuvw9w,1650654000000,1650490202000,Love these!,5,Adorro
br_jcwr5b9par,1650654000000,1650470693000,All excellent,5,Adorro
br_vaj8p4zr2s,1650654000000,1650433571000,Perfect! Exactly as expected. ,5,Adorro
br_4yhecwqxsh,1650567600000,1650399802000,amazing seller! ,5,Adorro
br_2y28jgszwy,1650481200000,1650323471000,Great Customer Service,5,Adorro
br_4cj6tc2j2g,1650481200000,1650295841000,I can tell this is going to be my favourite brand ,5,Adorro
br_rq6fesakq9,1649876400000,1649691292000,Better than expected ,5,Adorro
br_tgpkksq8m6,1649790000000,1649515588000,Amazing!!!,5,Adorro
br_xtbhvapdk6,1649703600000,1649343042000,Excellent quality ,5,Adorro
br_3twxpteah9,1649444400000,1649220303000,High Quality Acrylic,5,Adorro
br_jkjdeb8q98,1649185200000,1648890952000,Beautiful big claw clips!!,4,Adorro
br_2vv97rx9ec,1649185200000,1648829320000,Quick shipping and great products!,5,Adorro
br_8mfc58hbu2,1649098800000,1648743142000,AMAZING!!!!,5,Adorro
br_yqpn7mmwyp,1648580400000,1648392904000,Great product!! Took a while to ship but would order again! ,5,Adorro
br_xx8dcv4pfd,1648580400000,1648337183000,Quality,5,Adorro
br_f8zcfxvesu,1648580400000,1648315139000,Beautiful items! Selling quickly ! Excellent communication and customer service :),5,Adorro
br_bf2xdyvj3u,1648494000000,1648154195000,excellent,5,Adorro
br_anfgvsn3u3,1648494000000,1648136237000,Came as described,5,Adorro
br_kw2fgmngvn,1648234800000,1648065532000,Beautiful hair clips ,4,Adorro
br_s7w24gyq9q,1647975600000,1647740181000,Super Cute!,5,Adorro
br_mx47wk7qdu,1645732800000,1645491616000,wonderful shop,5,Adorro
br_9neggfu7td,1644955200000,1644546736000,Great!!!!,5,Adorro
br_ev8j4nz9yn,1644523200000,1644337221000,Lover everything! Can't wait to order again!,5,Adorro
br_s7gtbd8d5f,1644523200000,1644314296000,Good | Updated Review: GREAT CUSTOMER SERVICE!!!!,5,Adorro
br_4kwmtkzzfv,1644004800000,1643816698000,Thank you very much,5,Adorro
br_m5ajnerfp6,1718650800000,1718278215000,My customers love these hair clips,5,TheDivaSoap
br_7bbbkkamzn,1717700400000,1717524010000,Individual packaging,4,TheDivaSoap
br_aedg953ty2,1717614000000,1717446816000,Great Product!! ,5,TheDivaSoap
br_nc89h9kemp,1717009200000,1716845945000,Selling out fast,5,TheDivaSoap
br_whvxycuypa,1717009200000,1716661185000,Vendor always quick to respond and ship.  Popular item in our shop!  Thank you!,5,TheDivaSoap
br_mtd8pj9e46,1716318000000,1716094089000,* The Best Product for my store,5,TheDivaSoap
br_5tz9acwu24,1716231600000,1715829322000,Swift delivery & excellent product ,5,TheDivaSoap
br_zrf38xqufe,1716231600000,1715827681000,Great experience ordered 3 times so far and clients love the items ,5,TheDivaSoap
br_emve46uu3y,1715972400000,1715812549000,Beautiful!,5,TheDivaSoap
br_yqbwap36y7,1713985200000,1713773225000,excellent,5,TheDivaSoap
br_t9krv8yhd7,1713380400000,1713199401000,Super cute hair clips!,5,TheDivaSoap
br_dgtnq8gf96,1712602800000,1712246261000,Very cool,5,TheDivaSoap
br_8326unqkp7,1712257200000,1712072114000,Really great products ,5,TheDivaSoap
br_wju7ye6bya,1711998000000,1711598359000,Very cute and sells well!,5,TheDivaSoap
br_qg4m8vdrcv,1711738800000,1711547643000,Popular with our guests!  Prompt shipping and response to messages.  Recommend this vendor!,5,TheDivaSoap
br_wk7uk44h7c,1711738800000,1711514916000,Excellent Quality,5,TheDivaSoap
br_8s8ppx4sww,1710442800000,1710263133000,Super Cute!,5,TheDivaSoap
br_abs4r78d3e,1710356400000,1710190675000,Everything was great! Great products 👍🏻,5,TheDivaSoap
br_j6mcehzpzq,1709668800000,1709268106000,"Super cute hair accessories! Ocean creatures such as dolphins, whale, and octopus hair clips are so unique and good quality. Our butterfly clips were very large and not what we expected. But over all great customer experience. Will be purchasing again. ",4,TheDivaSoap
br_qzmze8k2fz,1709582400000,1709213774000,Great experience? fast and easy. Professional. ,5,TheDivaSoap
br_2wx382ebvm,1708545600000,1708105292000,Supper Cute but not great packaging,4,TheDivaSoap
br_t8saz29qbq,1708459200000,1708024259000,Absolutely love these duckbill clips!! ,5,TheDivaSoap
br_yp7tbh9qv2,1707854400000,1707603687000,Beautiful products!,5,TheDivaSoap
br_8bj3vw49z4,1707768000000,1707370576000,Well done!,5,TheDivaSoap
br_j9etfabp6c,1706904000000,1706737474000,The cutest hair clips ,5,TheDivaSoap
br_pkmf7r8ukk,1706644800000,1706368522000,Love,5,TheDivaSoap
br_4jenhjv5f7,1706040000000,1705782483000,love these hair goods!,5,TheDivaSoap
br_5k89ctr5m2,1705953600000,1705602098000,item says made in usa but its not,2,TheDivaSoap
br_hb6xme27t7,1705435200000,1704997561000,great company will work with them again!,5,TheDivaSoap
br_ux9gzq9fdf,1704830400000,1704542637000,"Great value, fast shipping! ",5,TheDivaSoap
br_np23hwme6q,1704744000000,1704378096000,Disappointed in the quality of the products and fulfillment time.,2,TheDivaSoap
br_nxafk4tmbw,1703880000000,1703666009000,Super good,5,TheDivaSoap
br_nferunk6c5,1702411200000,1702099506000,Cute designs,5,TheDivaSoap
br_4bz4rappfw,1700596800000,1700433107000,Great products!,5,TheDivaSoap
br_ejvejq6j7d,1700078400000,1699862735000,"Affordable, good quality hair clips!",5,TheDivaSoap
br_jup8s8ef9b,1699387200000,1699215559000,everything looked awesome,5,TheDivaSoap
br_uct9eprv4p,1699038000000,1698836840000,Absolutely love!,5,TheDivaSoap
br_2jynfk267s,1698778800000,1698533909000,The quality is in line with what I expected. Fast delivery time. ,5,TheDivaSoap
br_4hf6yvkk8p,1698174000000,1697937287000,Fun hair pieces,5,TheDivaSoap
br_yt53phdgfx,1698174000000,1697828812000,Great experience and I like the quality of the products!,5,TheDivaSoap
br_as68659prc,1698087600000,1697736594000,A crowd favorite!,5,TheDivaSoap
br_f6deryz35g,1698087600000,1697683108000,Love it,5,TheDivaSoap
br_u462emt9kc,1697655600000,1697469393000,The head bands are very low quality - fabric flies to a plastic headband ,1,TheDivaSoap
br_3p7z56x5sv,1697569200000,1697302774000,Perfect!,5,TheDivaSoap
br_8cpj8fg67w,1696618800000,1696438876000,Extremely happy with my order!,5,TheDivaSoap
br_94a8vvmsjd,1695841200000,1695657635000,Nice!,5,TheDivaSoap
br_ar6aczkjjj,1693335600000,1693019182000,Cute assorted headbands ,5,TheDivaSoap
br_wgdkwjgdgq,1692126000000,1691859536000,"Very cute, great quality.",5,TheDivaSoap
br_9hnjs4nayy,1692126000000,1691850234000,Great Items,5,TheDivaSoap
br_87p4nu9ua6,1691694000000,1691510877000,Great Products,5,TheDivaSoap
br_rmenv878ax,1691607600000,1691422136000,Fast sellers cute product,5,TheDivaSoap
br_cm36f6p9fz,1691434800000,1691032120000,Bright summer colors sold very well,5,TheDivaSoap
br_44hx75q2aw,1691434800000,1691031643000,Customers buy two/three at a time.,5,TheDivaSoap
br_rubwdafygg,1690916400000,1690736772000,Cute clips! ,5,TheDivaSoap
br_47z82eq59d,1690570800000,1690404029000,Wonderful!,5,TheDivaSoap
br_3c3drux889,1690484400000,1690309350000,Beautiful pieces! ,5,TheDivaSoap
br_gd9n5pyhdk,1688151600000,1687912150000,Not really what we were expecting and the packing for the clips were all bent up. Not the quality we are looking for.,3,TheDivaSoap
br_runjpr4bb5,1687374000000,1687216986000,Great,5,TheDivaSoap
br_gy3969mb5f,1687201200000,1686862930000,Great love my items ,5,TheDivaSoap
br_8r74w8hwd2,1685991600000,1685586374000,First time ordering- won’t be my last either. ,5,TheDivaSoap
br_xy3rjdrv73,1684350000000,1684193190000,Good quality ,5,TheDivaSoap
br_aqem4uqvwv,1681758000000,1681413117000,Great products! I love the flower clips!,5,TheDivaSoap
br_jcvkmyqv3a,1681412400000,1681249103000,Great,5,TheDivaSoap
br_4udtxc6be2,1681239600000,1680933450000,So cute!,5,TheDivaSoap
br_7hx4yfjnpd,1678478400000,1678249615000,Poor quality of headbands & large claw hair clips. The nude marble hair clip was good though. ,1,TheDivaSoap
br_2r2sdbc6w3,1677873600000,1677691481000,Love these items!,5,TheDivaSoap
br_nvnq79jxcd,1717700400000,1717538103000,Quality Hair Clips,5,NAT + NOOR
br_d6y82269uz,1717527600000,1717183434000,Love these hair clips! ,5,NAT + NOOR
br_5ydtmvb4ct,1712170800000,1711953972000,"It was worth the wait, such great products, something different and my customers love it. ",5,NAT + NOOR
br_rn4vas393n,1711134000000,1710944670000,Everything was great.,5,NAT + NOOR
br_s22yhs59m5,1704398400000,1704216344000,love their clips,5,NAT + NOOR
br_gnc8mpjveu,1702324800000,1701985463000,"Just ordered for the first time, love it!",5,NAT + NOOR
br_sym7t9ge2k,1702065600000,1701857566000,Awesome,5,NAT + NOOR
br_9f6et2xba8,1699905600000,1699537255000,They sell quickly!,5,NAT + NOOR
br_da2679pmah,1698174000000,1697774098000,"Reorder, reorder, reorder",5,NAT + NOOR
br_ecxzgt64n6,1697137200000,1696976124000,Always great!,5,NAT + NOOR
br_erye7vs523,1696446000000,1696264528000,Everything was perfection.,5,NAT + NOOR
br_2pg3jja3zk,1696359600000,1696120290000,Can’t get enough of these earrings!,5,NAT + NOOR
br_5z8zxs32gw,1695927600000,1695741381000,Very cute ,4,NAT + NOOR
br_9rgbcaer92,1692990000000,1692811329000,Beautiful products and always great sellers.,5,NAT + NOOR
br_5tppwkumqb,1692126000000,1691786096000,Nice products,5,NAT + NOOR
br_4hh8twhdhp,1692039600000,1691694183000,One of our best sellers!,5,NAT + NOOR
br_zhg9hsajpp,1691780400000,1691611297000,One of our all time FAVES!,5,NAT + NOOR
br_yctcchaxgm,1690916400000,1690755862000,everyone loves!,5,NAT + NOOR
br_gbdxtp2j2e,1689966000000,1689790185000,the cutest hair clips ,5,NAT + NOOR
br_4b6eh5eaht,1687546800000,1687321624000,Love these earrings ,5,NAT + NOOR
br_ce3hdt57wj,1686942000000,1686786453000,love!,5,NAT + NOOR
br_53hwbnsdkc,1681326000000,1681116903000,Love this line! ,5,NAT + NOOR
br_b4zsu4jm9f,1681239600000,1680914795000,Perfect! We love this line and so do our customers!,5,NAT + NOOR
br_8kyuuc3hqr,1680030000000,1679756238000,Fast shipping and great product,5,NAT + NOOR
br_e4x7jghyea,1679598000000,1679413025000,amazing quality and fast delivery ,5,NAT + NOOR
br_hqfeyngks6,1679425200000,1679257034000,always a favorite,5,NAT + NOOR
br_vy73kg5dyh,1677873600000,1677706588000,Everything is great,5,NAT + NOOR
br_5m7pmvk332,1677614400000,1677449648000,Excellent vendor,5,NAT + NOOR
br_2d24bjubbd,1677096000000,1676892547000,"Lovely, high quality products. Really impressed",5,NAT + NOOR
br_g3zm3mtxyw,1676491200000,1676318359000,We love Nat & Noor clips!,5,NAT + NOOR
br_stbvwfmjsc,1675713600000,1675357276000,Always a hit with our customers!,5,NAT + NOOR
br_p577sg38dr,1675195200000,1675016348000,Love this brand!,5,NAT + NOOR
br_7qkahgyve6,1674849600000,1674663607000,Really love these products! They are good quality and I will be ordering again! ,5,NAT + NOOR
br_4wrrm6vuty,1674504000000,1674148721000,love!!! will purchase again,5,NAT + NOOR
br_dkym9cq7r3,1674072000000,1673783104000,Good quality products that have sold well in our store! ,5,NAT + NOOR
br_w8sbm5r4w8,1673294400000,1672886681000,Have ordered  several times. Sells well and will continue to order,5,NAT + NOOR
br_8mft8ej6b2,1673035200000,1672873683000,Loved our products! ,5,NAT + NOOR
br_6tdwj2xpcx,1672689600000,1672356948000,Perfect ,5,NAT + NOOR
br_e3p72w3q8t,1672257600000,1672092938000,Love these,5,NAT + NOOR
br_vshqz7tg94,1671566400000,1671294408000,Fantastic,5,NAT + NOOR
br_2nrvtz9cew,1669406400000,1669111632000,A shop favorite.  Love the quality and cuteness of everything!,5,NAT + NOOR
br_drdeh2gyb3,1669233600000,1669046329000,Staple at our shop! ,5,NAT + NOOR
br_hmwmr6fzg3,1668542400000,1668092317000,always cute and on trend. Sells super fast with our customers.,5,NAT + NOOR
br_e766qgftdh,1667937600000,1667683473000,Everything was perfect. We love all of the Nat + Noor products.,5,NAT + NOOR
br_4nsrk2w3yy,1667242800000,1666881665000,"Very nice products, good quality",4,NAT + NOOR
br_cvawkfx3nq,1666983600000,1666798406000,Wonderful!!!,5,NAT + NOOR
br_t8nqr8t27p,1666292400000,1666070061000,A customer favorite!,5,NAT + NOOR
br_ajghnak3yc,1665601200000,1665239578000,Love these!  Such a fun brand.,5,NAT + NOOR
br_ydkyrs97gm,1664910000000,1664725786000,"Quick and easy, quality products",5,NAT + NOOR
br_jvz22rbwfj,1664305200000,1664113814000,Great products and fast shipping ,5,NAT + NOOR
br_f2wsf464ed,1664305200000,1663981168000,Very Impressed ,5,NAT + NOOR
br_tpswxv7fcr,1663700400000,1663355559000,Our customers are loving them!,5,NAT + NOOR
br_b5ys3a5rrd,1663614000000,1663259622000,"Always excellent, people adore the clips! ",5,NAT + NOOR
br_8phdg4ndc9,1662145200000,1661957045000,We will restock again and again,5,NAT + NOOR
br_eu42xtusuf,1662058800000,1661878148000,all around great experience!!!,5,NAT + NOOR
br_8p6vr6we5b,1661194800000,1660850529000,Great,5,NAT + NOOR
br_dnbxk8cjgb,1660762800000,1660598901000,Beautiful products delivered quickly ,5,NAT + NOOR
br_kxvbtrekbb,1660676400000,1660471384000,Really nice unique finds. Comfortable. Hope they get a lot of traction,5,NAT + NOOR
br_8hzfwsp22e,1660071600000,1659894824000,These are beautiful things,5,NAT + NOOR
br_pd9xax8pa7,1660071600000,1659881974000,Customers love them,5,NAT + NOOR
br_p25y54pfq3,1659639600000,1659457531000,Very lovely! ,5,NAT + NOOR
br_q9aadpptyj,1659466800000,1659124717000,Love the brass keychains so much! ,5,NAT + NOOR
br_rnaczuq6qj,1658862000000,1658604281000,Great quality!!!! ,5,NAT + NOOR
br_q6fmgb6aex,1658862000000,1658531636000,always gorgeous,5,NAT + NOOR
br_wmrcmn5pyn,1658862000000,1658520088000,Well ,5,NAT + NOOR
br_rw6bwjwt9r,1658257200000,1658086747000,Love these hair clips!,5,NAT + NOOR
br_q6pxf7c6cd,1657652400000,1657469501000,Very nice earrings!,5,NAT + NOOR
br_wu9xc9ndpw,1657306800000,1657121758000,Always a pleasure! ,5,NAT + NOOR
br_jdjdhxgwqu,1657134000000,1656719810000,Great product and packaging ,5,NAT + NOOR
br_5mvw3nh822,1656702000000,1656526020000,Perfect!,5,NAT + NOOR
br_rh3gu6nqzs,1656702000000,1656464543000,Love it!,5,NAT + NOOR
br_ck573xp3dj,1655838000000,1655478787000,These are such great quality! So happy with them. ,5,NAT + NOOR
br_xrpxwuman5,1655233200000,1654889886000,Absolutely love this jewelry!,5,NAT + NOOR
br_52ydrat29z,1654801200000,1654564275000,Beautiful,5,NAT + NOOR
br_w58xddunpx,1654714800000,1654538040000,Awesome company!!,5,NAT + NOOR
br_9t9xbwchrp,1654542000000,1654204247000,Great quality ,5,NAT + NOOR
br_cmv3xz3uhg,1654542000000,1654144720000,Love everything will order again,5,NAT + NOOR
br_vxgfw2t3de,1654110000000,1653860912000,Great product & service!,5,NAT + NOOR
br_e43tfjtcwu,1654110000000,1653837185000,Great product ,5,NAT + NOOR
br_8ayc6phkmp,1654110000000,1653764942000,Super strong and sturdy which is always lacking in claw clips!,5,NAT + NOOR
br_4yej3p6f5e,1654110000000,1653688210000,Great as usual,5,NAT + NOOR
br_fz94sn7c52,1654023600000,1653535406000,Clients love the clips ,5,NAT + NOOR
br_4snb92dwwp,1653591600000,1653435241000,Perfect! We love this line and so do our customers!,5,NAT + NOOR
br_3ykv8f5gnv,1653505200000,1653336187000,Amazing products as always 💛,5,NAT + NOOR
br_8cpnp868z2,1653505200000,1653313579000,In love...,5,NAT + NOOR
br_za7b8j8g37,1653418800000,1653073894000,Love,5,NAT + NOOR
br_k5kkyvyuyq,1652900400000,1652725403000,Awesome company!!,5,NAT + NOOR
br_4eaa6bseqk,1652900400000,1652709014000,Beautiful and so well-made! Thank you!,5,NAT + NOOR
br_gb4mqanes3,1652900400000,1652667300000,Nice product,4,NAT + NOOR
br_ucr2v4ztse,1652814000000,1652617980000,Always love our Nat + Noor!,5,NAT + NOOR
br_qsshhqqkem,1652814000000,1652479789000,Always perfect!,5,NAT + NOOR
br_2g3ur8654a,1652814000000,1652467850000,Second order in a few weeks and I’m obsessed! ,5,NAT + NOOR
br_xmad92tsc8,1652382000000,1652203330000,"Great products, great price.",5,NAT + NOOR
br_zr8hx4sekt,1652209200000,1651945055000,Beautiful as always! ,5,NAT + NOOR
br_bf9futcvkd,1652209200000,1651936717000,So beautiful ,5,NAT + NOOR
br_nvzkyjf5v2,1652209200000,1651899381000,Amazing product! Will be ordering more!,5,NAT + NOOR
br_zzykv8bpfr,1651777200000,1651613720000,Our customers love these!,5,NAT + NOOR
br_89dvd886sa,1651604400000,1651366152000,Beautiful,5,NAT + NOOR
br_vhym9zvdju,1651518000000,1651160604000,Beautiful + fun,5,NAT + NOOR
br_vwxbvrn9t6,1651518000000,1651145974000,Popular with my customers ,5,NAT + NOOR
br_yqnk3yp77e,1651172400000,1651002897000,Great brnading!,5,NAT + NOOR
br_uahtt2q5hz,1650999600000,1650662116000,Always a great experience with this company!,5,NAT + NOOR
br_gkazwbhkwt,1650913200000,1650502828000,LOVE these products!,5,NAT + NOOR
br_crzb7szghb,1650654000000,1650470482000,Nat and Noor is always a favorite here!,5,NAT + NOOR
br_kcymv8mtpq,1650049200000,1649822320000,We love Nat + Noor,5,NAT + NOOR
br_vvg62xxsqg,1650049200000,1649820102000,Amazing product,5,NAT + NOOR
br_ubvdctcdmd,1649703600000,1649363938000,Very stylish & great quality ,5,NAT + NOOR
br_6cwbra7u85,1649271600000,1649101918000,beautiful quality ,5,NAT + NOOR
br_q5ens3ek5f,1649185200000,1648831937000,Always amazing product,5,NAT + NOOR
br_smsc655e7m,1648839600000,1648646757000,Modern and Fun,5,NAT + NOOR
br_nhxwuy8zk3,1648839600000,1648616674000,Very happy!,5,NAT + NOOR
br_cu5qrrxvas,1648666800000,1648504160000,Lovely,5,NAT + NOOR
br_vd59kgmxat,1648580400000,1648385364000,Excited to order more !,5,NAT + NOOR
br_9vhs6spgb3,1647975600000,1647807086000,Really love this label- it sells really well and arrives on time and nicely packaged. Less plastic is a must though. I have ordered 3 times and not been disappointed. Thank you. ,5,NAT + NOOR
br_ct5g2t4bhe,1647975600000,1647591876000,Very satisfied!,5,NAT + NOOR
br_44tw7qft2t,1647889200000,1647523996000,awesome as always ,5,NAT + NOOR
