token,order_token,product_token,brand_order_token,product_name,product_option_name,suggested_retail_price,retailer_price,retailer_original_price,quantity,total_retailer_price,retailer_total,discount_percentage,localized_brand_order_number,product_variations
oi_knqnug5kt9,o_czwm836f87,p_he8nps89xs,bo_43qfe98jqq,Kid's Toothpaste Tablets - Watermelon Strawberry - 2LB Bulk,default,22000,11000,11000,1,11000,11000,0,#43QFE98JQQ,
oi_amna253tqm,o_mxfzzzvbma,p_nth3pztsdm,bo_yc8k2uzn5q,Toothpaste Tablets - Peppermint - 5LB Bulk,default,45000,25000,25000,1,25000,25000,0,#YC8K2UZN5Q,
oi_erynxxc5zg,o_9zhzcyn6bc,p_q6z5zsr667,bo_nbyavywjnr,Toothpaste Tablets - Peppermint - 2LB Bulk,default,22000,11000,11000,1,11000,11000,0,#NBYAVYWJNR,
oi_n3t436tga5,o_s5neexhfj9,p_ngs2hrh239,bo_3jadx2x838,Toothpaste Tablets - Charcoal Mint - 2LB Bulk,default,22000,11000,11000,1,11000,11000,0,#3JADX2X838,
oi_bvmt5whnts,o_jjjgp93x8v,p_u8qsfrp3rk,bo_q3v4ragb79,Bamboo Toothbrush - Soft Bristles,default,500,250,250,10,2500,2500,0,#Q3V4RAGB79,
oi_kw7u69am2j,o_jjjgp93x8v,p_2g4umsvpse,bo_q3v4ragb79,Toothpaste Tablets - Peppermint - Refill,default,850,475,475,20,9500,9500,0,#Q3V4RAGB79,
oi_jzdgnbjje8,o_jjjgp93x8v,p_nth3pztsdm,bo_q3v4ragb79,Toothpaste Tablets - Peppermint - 5LB Bulk,default,45000,25000,25000,1,25000,25000,0,#Q3V4RAGB79,
oi_758axxjkb9,o_f2h8wbaqsv,p_asuhqtnzfn,bo_bc6fym28qf,Toothpaste Tablets - Charcoal Mint - Box,default,1200,650,650,10,5850,6500,10,#BC6FYM28QF,
oi_39wt3325ve,o_f2h8wbaqsv,p_u8qsfrp3rk,bo_bc6fym28qf,Bamboo Toothbrush - Soft Bristles,default,500,250,250,10,2250,2500,10,#BC6FYM28QF,
oi_axawccjckw,o_f2h8wbaqsv,p_2g4umsvpse,bo_bc6fym28qf,Toothpaste Tablets - Peppermint - Refill,default,850,475,475,10,4275,4750,10,#BC6FYM28QF,
oi_gzvjy846rq,o_8puhuh43f3,p_2bq93zm8kf,bo_p96k24tsyc,Mouthwash Tablets - Cool Mint - 2LB Bulk,default,30000,15000,15000,1,15000,15000,0,#P96K24TSYC,
oi_cs4nc3u5zq,o_8puhuh43f3,p_x684n2quun,bo_p96k24tsyc,Toothpaste Tablets - Samples (4-Pack),Peppermint,40,25,25,100,2500,2500,0,#P96K24TSYC,
oi_pqc2bk45x6,o_8puhuh43f3,p_g8m7ykb3cz,bo_p96k24tsyc,Toothpaste Tablets - Peppermint - Box,default,1200,650,650,10,6500,6500,0,#P96K24TSYC,
oi_crwc67eaq8,o_xu5e5rzn7q,p_2g4umsvpse,bo_3npa94szrv,Toothpaste Tablets - Peppermint - Refill,default,850,475,475,20,9500,9500,0,#3NPA94SZRV,
oi_uks6kr9g5g,o_xu5e5rzn7q,p_mmbzzpndcd,bo_3npa94szrv,Mouthwash Tablets - Cool Mint - Box,default,2000,1000,1000,16,16000,16000,0,#3NPA94SZRV,
oi_3rwv2r8gbk,o_xu5e5rzn7q,p_76yk5q6gqx,bo_3npa94szrv,Toothpaste Tablets - Charcoal Mint - Refill,default,850,475,475,10,4750,4750,0,#3NPA94SZRV,
oi_j77ta3rqcj,o_xu5e5rzn7q,p_6fxswdbqkx,bo_3npa94szrv,Kid's Toothpaste Tablets - Watermelon Strawberry - Refill,default,850,475,475,10,4750,4750,0,#3NPA94SZRV,
oi_cqxw6eudx7,o_j7wgr3bhxn,p_q6z5zsr667,bo_rp6xtgzjmw,Toothpaste Tablets - Peppermint - 2LB Bulk,default,22000,11000,11000,1,11000,11000,0,#RP6XTGZJMW,
oi_e2se58xy33,o_w9qt7j9rnd,p_g8m7ykb3cz,bo_uhxzrmwp5r,Toothpaste Tablets - Peppermint - Box,default,1200,650,650,10,6500,6500,0,#UHXZRMWP5R,
oi_6tyf587be6,o_w9qt7j9rnd,p_u8qsfrp3rk,bo_uhxzrmwp5r,Bamboo Toothbrush - Soft Bristles,default,500,250,250,10,2500,2500,0,#UHXZRMWP5R,
oi_cnzm2pv8k9,o_w9qt7j9rnd,p_q6z5zsr667,bo_uhxzrmwp5r,Toothpaste Tablets - Peppermint - 2LB Bulk,default,22000,11000,11000,1,11000,11000,0,#UHXZRMWP5R,
oi_gp77sst4kb,o_w9qt7j9rnd,p_he8nps89xs,bo_uhxzrmwp5r,Kid's Toothpaste Tablets - Watermelon Strawberry - 2LB Bulk,default,22000,11000,11000,1,11000,11000,0,#UHXZRMWP5R,
oi_2ahxwbhsz7,o_7xubtu4y6e,p_phvac8aumy,bo_kfum4tfmvf,Kid's Toothpaste Tablets - Watermelon Strawberry - Box,default,1200,650,650,10,6500,6500,0,#KFUM4TFMVF,
oi_cj3mcwfwcd,o_7xubtu4y6e,p_2g4umsvpse,bo_kfum4tfmvf,Toothpaste Tablets - Peppermint - Refill,default,850,475,475,10,4750,4750,0,#KFUM4TFMVF,
oi_p2r47mxb5s,o_7xubtu4y6e,p_6fxswdbqkx,bo_kfum4tfmvf,Kid's Toothpaste Tablets - Watermelon Strawberry - Refill,default,850,475,475,10,4750,4750,0,#KFUM4TFMVF,
oi_dtrxkfz62c,o_znfw6r3qdd,p_asuhqtnzfn,bo_9n5nwyc4gr,Toothpaste Tablets - Charcoal Mint - Box,default,1200,650,650,10,6500,6500,0,#9N5NWYC4GR,
oi_sb3q6zk8j5,o_znfw6r3qdd,p_g8m7ykb3cz,bo_9n5nwyc4gr,Toothpaste Tablets - Peppermint - Box,default,1200,650,650,10,6500,6500,0,#9N5NWYC4GR,
oi_yrnk7q3fh9,o_znfw6r3qdd,p_76yk5q6gqx,bo_9n5nwyc4gr,Toothpaste Tablets - Charcoal Mint - Refill,default,850,475,475,10,4750,4750,0,#9N5NWYC4GR,
oi_f8mhmerz7a,o_znfw6r3qdd,p_2g4umsvpse,bo_9n5nwyc4gr,Toothpaste Tablets - Peppermint - Refill,default,850,475,475,10,4750,4750,0,#9N5NWYC4GR,
oi_gsw4p94u2q,o_znfw6r3qdd,p_u8qsfrp3rk,bo_9n5nwyc4gr,Bamboo Toothbrush - Soft Bristles,default,500,250,250,10,2500,2500,0,#9N5NWYC4GR,
oi_ehewb9k23y,o_8vsm2r8jdv,p_76yk5q6gqx,bo_uhy78jbe8n,Toothpaste Tablets - Charcoal Mint - Refill,default,850,475,475,10,4750,4750,0,#UHY78JBE8N,
oi_p2yexea4xu,o_8vsm2r8jdv,p_2g4umsvpse,bo_uhy78jbe8n,Toothpaste Tablets - Peppermint - Refill,default,850,475,475,20,9500,9500,0,#UHY78JBE8N,
oi_sr2js786nd,o_g8zx6geekm,p_nj5jzum5ry,bo_yceag68ceq,Vegan Dental Floss,default,600,300,300,10,3000,3000,0,#YCEAG68CEQ,
oi_uwamatq4w4,o_g8zx6geekm,p_g8m7ykb3cz,bo_yceag68ceq,Toothpaste Tablets - Peppermint - Box,default,1200,650,650,10,6500,6500,0,#YCEAG68CEQ,
oi_6j3y9r2hra,o_g8zx6geekm,p_ygnz2ggryn,bo_yceag68ceq,Vegan Dental Floss - Refills (2-Pack),default,900,450,450,10,4500,4500,0,#YCEAG68CEQ,
oi_wn7t2zsxwz,o_nsqjyztzzm,p_2g4umsvpse,bo_hhjq7qc5zn,Toothpaste Tablets - Peppermint - Refill,default,850,475,475,20,9500,9500,0,#HHJQ7QC5ZN,
oi_6zecx5wu6f,o_nsqjyztzzm,p_76yk5q6gqx,bo_hhjq7qc5zn,Toothpaste Tablets - Charcoal Mint - Refill,default,850,475,475,20,9500,9500,0,#HHJQ7QC5ZN,
oi_s6fqnphud8,o_nsqjyztzzm,p_u8qsfrp3rk,bo_hhjq7qc5zn,Bamboo Toothbrush - Soft Bristles,default,500,250,250,30,7500,7500,0,#HHJQ7QC5ZN,
oi_wp8kxcct95,o_nsqjyztzzm,p_6fxswdbqkx,bo_hhjq7qc5zn,Kid's Toothpaste Tablets - Watermelon Strawberry - Refill,default,850,475,475,10,4750,4750,0,#HHJQ7QC5ZN,
oi_pkeyqgzmf2,o_nsqjyztzzm,p_mmbzzpndcd,bo_hhjq7qc5zn,Mouthwash Tablets - Cool Mint - Box,default,2000,1000,1000,8,8000,8000,0,#HHJQ7QC5ZN,
oi_ycye6s4gc2,o_45wyujya5h,p_nth3pztsdm,bo_v7qwaypq82,Toothpaste Tablets - Peppermint - 5LB Bulk,default,45000,25000,25000,1,25000,25000,0,#V7QWAYPQ82,
oi_uws6hu8dcy,o_45wyujya5h,p_g8m7ykb3cz,bo_v7qwaypq82,Toothpaste Tablets - Peppermint - Box,default,1200,650,650,10,6500,6500,0,#V7QWAYPQ82,
oi_mcpcqttg7x,o_45wyujya5h,p_phvac8aumy,bo_v7qwaypq82,Kid's Toothpaste Tablets - Watermelon Strawberry - Box,default,1200,650,650,10,6500,6500,0,#V7QWAYPQ82,
oi_q4654vk5pq,o_45wyujya5h,p_he8nps89xs,bo_v7qwaypq82,Kid's Toothpaste Tablets - Watermelon Strawberry - 2LB Bulk,default,22000,11000,11000,1,11000,11000,0,#V7QWAYPQ82,
oi_etstarmrzp,o_rb2sty44sw,p_2g4umsvpse,bo_9a7gjh2rxf,Toothpaste Tablets - Peppermint - Refill,default,850,475,475,10,4750,4750,0,#9A7GJH2RXF,
oi_x5taughzgc,o_rb2sty44sw,p_g8m7ykb3cz,bo_9a7gjh2rxf,Toothpaste Tablets - Peppermint - Box,default,1200,650,650,10,6500,6500,0,#9A7GJH2RXF,
oi_n73489zxag,o_rb2sty44sw,p_phvac8aumy,bo_9a7gjh2rxf,Kid's Toothpaste Tablets - Watermelon Strawberry - Box,default,1200,650,650,10,6500,6500,0,#9A7GJH2RXF,
oi_a2gjjcyk95,o_dwwgve37nf,p_g8m7ykb3cz,bo_dbtbp4rtr2,Toothpaste Tablets - Peppermint - Box,default,1200,650,650,10,6500,6500,0,#DBTBP4RTR2,
oi_pkktaz3rd9,o_dwwgve37nf,p_nj5jzum5ry,bo_dbtbp4rtr2,Vegan Dental Floss,default,600,300,300,10,3000,3000,0,#DBTBP4RTR2,
oi_fdwc64rxeb,o_dwwgve37nf,p_ygnz2ggryn,bo_dbtbp4rtr2,Vegan Dental Floss - Refills (2-Pack),default,900,450,450,10,4500,4500,0,#DBTBP4RTR2,
oi_zbn6hd6gur,o_dwwgve37nf,p_ju8gx38fe2,bo_dbtbp4rtr2,Toothpaste Tablets - Charcoal Mint - 5LB Bulk,default,45000,25000,25000,1,25000,25000,0,#DBTBP4RTR2,
oi_g78cjpek4r,o_uke9fxzuv8,p_2bq93zm8kf,bo_xp9yar7u2d,Mouthwash Tablets - Cool Mint - 2LB Bulk,default,30000,15000,15000,1,15000,15000,0,#XP9YAR7U2D,
oi_hzx6fps3dp,o_uke9fxzuv8,p_q6z5zsr667,bo_xp9yar7u2d,Toothpaste Tablets - Peppermint - 2LB Bulk,default,22000,11000,11000,1,11000,11000,0,#XP9YAR7U2D,
oi_6cyqjbpp4s,o_uke9fxzuv8,p_ju8gx38fe2,bo_xp9yar7u2d,Toothpaste Tablets - Charcoal Mint - 5LB Bulk,default,45000,25000,25000,1,25000,25000,0,#XP9YAR7U2D,
oi_7k5euqcbmx,o_uke9fxzuv8,p_he8nps89xs,bo_xp9yar7u2d,Kid's Toothpaste Tablets - Watermelon Strawberry - 2LB Bulk,default,22000,11000,11000,1,11000,11000,0,#XP9YAR7U2D,
oi_fygrpbty9g,o_uke9fxzuv8,p_mmbzzpndcd,bo_xp9yar7u2d,Mouthwash Tablets - Cool Mint - Box,default,2000,1000,1000,8,8000,8000,0,#XP9YAR7U2D,
oi_g3a6pya9wv,o_uke9fxzuv8,p_x684n2quun,bo_xp9yar7u2d,Toothpaste Tablets - Samples (4-Pack),Watermelon Strawberry,40,25,25,100,2500,2500,0,#XP9YAR7U2D,
oi_kzuu25sh9p,o_uke9fxzuv8,p_x684n2quun,bo_xp9yar7u2d,Toothpaste Tablets - Samples (4-Pack),Peppermint,40,25,25,100,2500,2500,0,#XP9YAR7U2D,
oi_jbf72drbch,o_uke9fxzuv8,p_76yk5q6gqx,bo_xp9yar7u2d,Toothpaste Tablets - Charcoal Mint - Refill,default,850,475,475,10,4750,4750,0,#XP9YAR7U2D,
oi_sp2w9p5fxu,o_uke9fxzuv8,p_2g4umsvpse,bo_xp9yar7u2d,Toothpaste Tablets - Peppermint - Refill,default,850,475,475,10,4750,4750,0,#XP9YAR7U2D,
oi_sze7vqxd5n,o_9zs5xucuwg,p_x684n2quun,bo_8wcc4ddad8,Toothpaste Tablets - Samples (4-Pack),Watermelon Strawberry,40,25,25,100,2500,2500,0,#8WCC4DDAD8,
oi_tfy59t3u6k,o_9zs5xucuwg,p_x684n2quun,bo_8wcc4ddad8,Toothpaste Tablets - Samples (4-Pack),Charcoal Mint,40,25,25,100,2500,2500,0,#8WCC4DDAD8,
oi_b3ur2xtg74,o_9zs5xucuwg,p_x684n2quun,bo_8wcc4ddad8,Toothpaste Tablets - Samples (4-Pack),Peppermint,40,25,25,200,5000,5000,0,#8WCC4DDAD8,
oi_j4trw7r7px,o_awkbq9673m,p_he8nps89xs,bo_8hscpj7nnu,Kid's Toothpaste Tablets - Watermelon Strawberry - 2LB Bulk,default,22000,11000,11000,1,11000,11000,0,#8HSCPJ7NNU,
oi_9strykjawq,o_nfxvqr2rx7,p_nth3pztsdm,bo_mht43b4gn7,Toothpaste Tablets - Peppermint - 5LB Bulk,default,45000,25000,25000,1,25000,25000,0,#MHT43B4GN7,
oi_v4r4sbp682,o_nfxvqr2rx7,p_x684n2quun,bo_mht43b4gn7,Toothpaste Tablets - Samples (4-Pack),Peppermint,40,25,25,100,2500,2500,0,#MHT43B4GN7,
oi_9tkka4erme,o_56443jwcjx,p_2g4umsvpse,bo_w7ds5nme7h,Toothpaste Tablets - Peppermint - Refill,default,850,475,475,20,9500,9500,0,#W7DS5NME7H,
oi_b78vkgqxsh,o_znnavw9qkk,p_ju8gx38fe2,bo_gkrfkf7ta9,Toothpaste Tablets - Charcoal Mint - 5LB Bulk,default,45000,25000,25000,5,125000,125000,0,#GKRFKF7TA9,
oi_882nww9gyd,o_znnavw9qkk,p_nth3pztsdm,bo_gkrfkf7ta9,Toothpaste Tablets - Peppermint - 5LB Bulk,default,45000,25000,25000,2,50000,50000,0,#GKRFKF7TA9,
oi_52jm7fvb46,o_znnavw9qkk,p_3ssm6d9qua,bo_gkrfkf7ta9,Kid's Toothpaste Tablets - Watermelon Strawberry - 5LB Bulk,default,45000,25000,25000,1,25000,25000,0,#GKRFKF7TA9,
oi_nggtp4qtun,o_znnavw9qkk,p_es5uz2ac7r,bo_gkrfkf7ta9,Mouthwash Tablets - Cool Mint - 5LB Bulk,default,68000,34000,34000,1,34000,34000,0,#GKRFKF7TA9,
oi_n29m7hv5e7,o_zsn88fxb3d,p_u8qsfrp3rk,bo_a8m9vnrxbu,Bamboo Toothbrush - Soft Bristles,default,500,250,250,10,2500,2500,0,#A8M9VNRXBU,
oi_3h93ep9hk5,o_a2998fk3yh,p_mmbzzpndcd,bo_aa94ukk4es,Mouthwash Tablets - Cool Mint - Box,default,2000,1000,1000,8,8000,8000,0,#AA94UKK4ES,
oi_4786kmzf62,o_a2998fk3yh,p_2g4umsvpse,bo_aa94ukk4es,Toothpaste Tablets - Peppermint - Refill,default,850,475,475,10,4750,4750,0,#AA94UKK4ES,
oi_mg4x2ysya2,o_a2998fk3yh,p_76yk5q6gqx,bo_aa94ukk4es,Toothpaste Tablets - Charcoal Mint - Refill,default,850,475,475,10,4750,4750,0,#AA94UKK4ES,
oi_4p7nuw7a7j,o_a2998fk3yh,p_u8qsfrp3rk,bo_aa94ukk4es,Bamboo Toothbrush - Soft Bristles,default,500,250,250,10,2500,2500,0,#AA94UKK4ES,
oi_demd4sfvtg,o_a2998fk3yh,p_ygnz2ggryn,bo_aa94ukk4es,Vegan Dental Floss - Refills (2-Pack),default,900,450,450,10,4500,4500,0,#AA94UKK4ES,
oi_kjd49bdvek,o_a2998fk3yh,p_scvsttxqw7,bo_aa94ukk4es,Tongue Cleaner - Stainless Steel,default,1000,500,500,10,5000,5000,0,#AA94UKK4ES,
oi_esr4s23bpc,o_a2998fk3yh,p_nj5jzum5ry,bo_aa94ukk4es,Vegan Dental Floss,default,600,300,300,10,3000,3000,0,#AA94UKK4ES,
oi_zdnmv5fc23,o_a2998fk3yh,p_6fxswdbqkx,bo_aa94ukk4es,Kid's Toothpaste Tablets - Watermelon Strawberry - Refill,default,850,475,475,10,4750,4750,0,#AA94UKK4ES,
oi_xqvfappbq6,o_jjjpdrcy7d,p_g8m7ykb3cz,bo_hhshydsmfz,Toothpaste Tablets - Peppermint - Box,default,1200,650,650,10,6500,6500,0,#HHSHYDSMFZ,
oi_upjn548teu,o_jjjpdrcy7d,p_x684n2quun,bo_hhshydsmfz,Toothpaste Tablets - Samples (4-Pack),Peppermint,40,25,25,100,2500,2500,0,#HHSHYDSMFZ,
oi_v55me9awwc,o_6ry9czkvrk,p_2g4umsvpse,bo_9x5k8bbh3u,Toothpaste Tablets - Peppermint - Refill,default,850,475,475,20,9500,9500,0,#9X5K8BBH3U,
oi_kzr7hb33mq,o_6ry9czkvrk,p_76yk5q6gqx,bo_9x5k8bbh3u,Toothpaste Tablets - Charcoal Mint - Refill,default,850,475,475,10,4750,4750,0,#9X5K8BBH3U,
oi_a927w53kyj,o_6ry9czkvrk,p_g8m7ykb3cz,bo_9x5k8bbh3u,Toothpaste Tablets - Peppermint - Box,default,1200,650,650,10,6500,6500,0,#9X5K8BBH3U,
oi_dvexc9qm6z,o_4wh3692kxk,p_nth3pztsdm,bo_tnkbdpz7mk,Toothpaste Tablets - Peppermint - 5LB Bulk,default,45000,25000,25000,1,25000,25000,0,#TNKBDPZ7MK,
oi_ntew6swk4e,o_4wh3692kxk,p_mmbzzpndcd,bo_tnkbdpz7mk,Mouthwash Tablets - Cool Mint - Box,default,2000,1000,1000,16,16000,16000,0,#TNKBDPZ7MK,
oi_th4tukajnq,o_4wh3692kxk,p_ygnz2ggryn,bo_tnkbdpz7mk,Vegan Dental Floss - Refills (2-Pack),default,900,450,450,20,9000,9000,0,#TNKBDPZ7MK,
oi_neft4fdbsw,o_4wh3692kxk,p_nj5jzum5ry,bo_tnkbdpz7mk,Vegan Dental Floss,default,600,300,300,20,6000,6000,0,#TNKBDPZ7MK,
oi_8m4ers8zbb,o_ftbgjk222m,p_nth3pztsdm,bo_k34tympsya,Toothpaste Tablets - Peppermint - 5LB Bulk,default,45000,25000,25000,1,25000,25000,0,#K34TYMPSYA,
oi_trrzphcubh,o_tduc942gdw,p_g8m7ykb3cz,bo_8vtn5rvzaw,Toothpaste Tablets - Peppermint - Box,default,1200,650,650,10,6500,6500,0,#8VTN5RVZAW,
oi_zhxh2qx9ux,o_tduc942gdw,p_u8qsfrp3rk,bo_8vtn5rvzaw,Bamboo Toothbrush - Soft Bristles,default,500,250,250,20,5000,5000,0,#8VTN5RVZAW,
oi_n9ftpgmyqd,o_dwveqppgb9,p_u8qsfrp3rk,bo_mmmyj36a4k,Bamboo Toothbrush - Soft Bristles,default,500,250,250,10,2500,2500,0,#MMMYJ36A4K,
oi_q8vajmws36,o_dwveqppgb9,p_nth3pztsdm,bo_mmmyj36a4k,Toothpaste Tablets - Peppermint - 5LB Bulk,default,45000,25000,25000,1,25000,25000,0,#MMMYJ36A4K,
oi_9ufemd4bek,o_dwveqppgb9,p_he8nps89xs,bo_mmmyj36a4k,Kid's Toothpaste Tablets - Watermelon Strawberry - 2LB Bulk,default,22000,11000,11000,1,11000,11000,0,#MMMYJ36A4K,
oi_k2mx4pc4ks,o_hzu2vkqhrw,p_g8m7ykb3cz,bo_kcdmsc3yg4,Toothpaste Tablets - Peppermint - Box,default,1200,650,650,10,6500,6500,0,#KCDMSC3YG4,
oi_8dtpbynxab,o_hzu2vkqhrw,p_nj5jzum5ry,bo_kcdmsc3yg4,Vegan Dental Floss,default,600,300,300,10,3000,3000,0,#KCDMSC3YG4,
oi_n28d2c4q2a,o_hzu2vkqhrw,p_x684n2quun,bo_kcdmsc3yg4,Toothpaste Tablets - Samples (4-Pack),Peppermint,40,25,25,100,2500,2500,0,#KCDMSC3YG4,
oi_3f6pghqf6u,o_hzu2vkqhrw,p_q6z5zsr667,bo_kcdmsc3yg4,Toothpaste Tablets - Peppermint - 2LB Bulk,default,22000,11000,11000,1,11000,11000,0,#KCDMSC3YG4,
oi_5bzqvf4cve,o_hzu2vkqhrw,p_mmbzzpndcd,bo_kcdmsc3yg4,Mouthwash Tablets - Cool Mint - Box,default,2000,1000,1000,8,8000,8000,0,#KCDMSC3YG4,
oi_fxerbnm3ba,o_hzu2vkqhrw,p_u8qsfrp3rk,bo_kcdmsc3yg4,Bamboo Toothbrush - Soft Bristles,default,500,250,250,10,2500,2500,0,#KCDMSC3YG4,
oi_p99bgh7ytd,o_hzu2vkqhrw,p_scvsttxqw7,bo_kcdmsc3yg4,Tongue Cleaner - Stainless Steel,default,1000,500,500,10,5000,5000,0,#KCDMSC3YG4,
oi_648tdb5u3z,o_hzu2vkqhrw,p_phvac8aumy,bo_kcdmsc3yg4,Kid's Toothpaste Tablets - Watermelon Strawberry - Box,default,1200,650,650,10,6500,6500,0,#KCDMSC3YG4,
oi_vqtusj4jxm,o_8gkv4axrzv,p_6fxswdbqkx,bo_pgh7vfsn3a,Kid's Toothpaste Tablets - Watermelon Strawberry - Refill,default,850,475,475,10,4750,4750,0,#PGH7VFSN3A,
oi_9ka7avzj3r,o_f394cvgkn8,p_g8m7ykb3cz,bo_cnrvdxu4ar,Toothpaste Tablets - Peppermint - Box,default,1200,650,650,10,6500,6500,0,#CNRVDXU4AR,
oi_uzsqghxsmv,o_f394cvgkn8,p_asuhqtnzfn,bo_cnrvdxu4ar,Toothpaste Tablets - Charcoal Mint - Box,default,1200,650,650,10,6500,6500,0,#CNRVDXU4AR,
oi_gc5w8f7akx,o_f394cvgkn8,p_phvac8aumy,bo_cnrvdxu4ar,Kid's Toothpaste Tablets - Watermelon Strawberry - Box,default,1200,650,650,10,6500,6500,0,#CNRVDXU4AR,
oi_qfs5wf6vha,o_f394cvgkn8,p_x684n2quun,bo_cnrvdxu4ar,Toothpaste Tablets - Samples (4-Pack),Peppermint,40,25,25,400,10000,10000,0,#CNRVDXU4AR,
oi_wt27rbuvu4,o_ygbyv39p2z,p_x684n2quun,bo_canmvatp4u,Toothpaste Tablets - Samples (4-Pack),Peppermint,40,25,25,100,2500,2500,0,#CANMVATP4U,
oi_fjppn8p7kq,o_zcmhvy3qz7,p_x684n2quun,bo_6p64az33ub,Toothpaste Tablets - Samples (4-Pack),Watermelon Strawberry,40,25,25,100,2500,2500,0,#6P64AZ33UB,
oi_463f3f2uz6,o_zcmhvy3qz7,p_x684n2quun,bo_6p64az33ub,Toothpaste Tablets - Samples (4-Pack),Peppermint,40,25,25,100,2500,2500,0,#6P64AZ33UB,
oi_8swbhtjp22,o_zcmhvy3qz7,p_x684n2quun,bo_6p64az33ub,Toothpaste Tablets - Samples (4-Pack),Charcoal Mint,40,25,25,100,2500,2500,0,#6P64AZ33UB,
oi_3w35xap2fx,o_zcmhvy3qz7,p_u8qsfrp3rk,bo_6p64az33ub,Bamboo Toothbrush - Soft Bristles,default,500,250,250,10,2500,2500,0,#6P64AZ33UB,
oi_ufpnr87fbs,o_zt53a54srh,p_3ssm6d9qua,bo_xrbrkckha4,Kid's Toothpaste Tablets - Watermelon Strawberry - 5LB Bulk,default,45000,25000,25000,1,25000,25000,0,#XRBRKCKHA4,
oi_vspjazqhbe,o_62zwwetmqm,p_asuhqtnzfn,bo_n2rs2xy292,Toothpaste Tablets - Charcoal Mint - Box,default,1200,650,650,10,6500,6500,0,#N2RS2XY292,
oi_gybvntmej4,o_62zwwetmqm,p_mmbzzpndcd,bo_n2rs2xy292,Mouthwash Tablets - Cool Mint - Box,default,2000,1000,1000,8,8000,8000,0,#N2RS2XY292,
oi_mzg9mz88c6,o_3t4vjz6ssj,p_nth3pztsdm,bo_8yyqn4jctk,Toothpaste Tablets - Peppermint - 5LB Bulk,default,45000,25000,25000,1,25000,25000,0,#8YYQN4JCTK,
oi_d7m7g4vsst,o_jxc8htymd6,p_x684n2quun,bo_gg3qv7vd9u,Toothpaste Tablets - Samples (4-Pack),Peppermint,40,25,25,100,2500,2500,0,#GG3QV7VD9U,
oi_6uetdmqpd3,o_jxc8htymd6,p_x684n2quun,bo_gg3qv7vd9u,Toothpaste Tablets - Samples (4-Pack),Charcoal Mint,40,25,25,100,2500,2500,0,#GG3QV7VD9U,
oi_9hyeq2b644,o_jxc8htymd6,p_76yk5q6gqx,bo_gg3qv7vd9u,Toothpaste Tablets - Charcoal Mint - Refill,default,850,475,475,10,4750,4750,0,#GG3QV7VD9U,
oi_dwnsfz9dd2,o_jxc8htymd6,p_2g4umsvpse,bo_gg3qv7vd9u,Toothpaste Tablets - Peppermint - Refill,default,850,475,475,10,4750,4750,0,#GG3QV7VD9U,
oi_a4tp325yj4,o_drvzb72zc9,p_nj5jzum5ry,bo_xgc8zwmuz5,Vegan Dental Floss,default,600,300,300,10,3000,3000,0,#XGC8ZWMUZ5,
oi_fzxrh46e2s,o_ubs26eq5gx,p_g8m7ykb3cz,bo_ng7u3u27zn,Toothpaste Tablets - Peppermint - Box,default,1200,650,650,10,6500,6500,0,#NG7U3U27ZN,
oi_cc9mck3tct,o_ubs26eq5gx,p_mmbzzpndcd,bo_ng7u3u27zn,Mouthwash Tablets - Cool Mint - Box,default,2000,1000,1000,8,8000,8000,0,#NG7U3U27ZN,
oi_vqk68jtx7z,o_7s46kchukw,p_nth3pztsdm,bo_prmsjwvzzk,Toothpaste Tablets - Peppermint - 5LB Bulk,default,45000,25000,25000,1,25000,25000,0,#PRMSJWVZZK,
oi_3exjsrstm5,o_7s46kchukw,p_g8m7ykb3cz,bo_prmsjwvzzk,Toothpaste Tablets - Peppermint - Box,default,1200,650,650,10,6500,6500,0,#PRMSJWVZZK,
oi_dbgpby5xxm,o_dfyxqf82dv,p_q6z5zsr667,bo_2ju2wpz5ys,Toothpaste Tablets - Peppermint - 2LB Bulk,default,22000,11000,11000,1,11000,11000,0,#2JU2WPZ5YS,
oi_yvhyqg495a,o_dfyxqf82dv,p_2bq93zm8kf,bo_2ju2wpz5ys,Mouthwash Tablets - Cool Mint - 2LB Bulk,default,30000,15000,15000,1,15000,15000,0,#2JU2WPZ5YS,
oi_cwgxzd5bsq,o_dfyxqf82dv,p_phvac8aumy,bo_2ju2wpz5ys,Kid's Toothpaste Tablets - Watermelon Strawberry - Box,default,1200,650,650,10,6500,6500,0,#2JU2WPZ5YS,
oi_djxys66zy4,o_dfyxqf82dv,p_he8nps89xs,bo_2ju2wpz5ys,Kid's Toothpaste Tablets - Watermelon Strawberry - 2LB Bulk,default,22000,11000,11000,1,11000,11000,0,#2JU2WPZ5YS,
oi_zsnyqzzdbx,o_ztcvdf639v,p_nth3pztsdm,bo_wpxytegcmm,Toothpaste Tablets - Peppermint - 5LB Bulk,default,45000,25000,25000,1,25000,25000,0,#WPXYTEGCMM,
oi_cc66wg2tvn,o_ztcvdf639v,p_scvsttxqw7,bo_wpxytegcmm,Tongue Cleaner - Stainless Steel,default,1000,500,500,10,5000,5000,0,#WPXYTEGCMM,
oi_ceymkfd3xq,o_ztcvdf639v,p_ygnz2ggryn,bo_wpxytegcmm,Vegan Dental Floss - Refills (2-Pack),default,900,450,450,10,4500,4500,0,#WPXYTEGCMM,
