product_token,name,category,sales_count,order_count,visit_count,date
p_u8qsfrp3rk,Bamboo Non-Plastic Toothbrush | Soft Bristles,Toothbrushes,315,22,43,2024-05-01
p_vk4fztwp3v,The Huppy Clean Teeth Starter Bundle,Oral Care Set,0,0,10,2024-05-01
p_x448a82aff,Breath Mints | Bulk | 5lb,Mints,4,3,10,2024-05-01
p_x684n2quun,Fluoride-Free Toothpaste Tablets | 4-Pack Samplers,Toothpaste,7400,27,219,2024-05-01
p_xcwcve4zwq,The Huppy Ultimate Starter Bundle,Oral Care Set,0,0,12,2024-05-01
p_ygnz2ggryn,Vegan Dental Floss | Mint | Refills | 2-Pack,Floss,320,22,25,2024-05-01
p_8pxd6cqe8h,Toothpaste Tablets | Refillable Case | Blush,Toothpaste,0,0,0,2024-05-01
p_2bq93zm8kf,Mouthwash Tablets | Cool Mint | Bulk | 2lb,Mouthwash,10,6,16,2024-06-01
p_2g4umsvpse,Fluoride-Free Toothpaste Tablets | Peppermint | Refill ,Toothpaste,980,31,41,2024-06-01
p_3ssm6d9qua,Kid's Toothpaste Tablets | Watermelon Straw. | Bulk | 5lb,Toothpaste,2,2,3,2024-06-01
p_6fxswdbqkx,Kid's Toothpaste Tablets | Watermelon Straw. | Refill,Toothpaste,260,18,35,2024-06-01
p_76yk5q6gqx,Fluoride-Free Toothpaste Tablets | Char. Mint | Refill,Toothpaste,580,22,24,2024-06-01
p_7w5ke3qyy8,Breath Mints | Retail | Refillable Case,Mints,30,2,16,2024-06-01
p_asuhqtnzfn,Fluoride-Free Toothpaste Tablets | Char. Mint | Retail,Toothpaste,70,7,29,2024-06-01
p_es5uz2ac7r,Mouthwash Tablets | Cool Mint | Blulk | 5lb,Mouthwash,1,1,3,2024-06-01
p_g8m7ykb3cz,Fluoride-Free Toothpaste Tablets | Peppermint | Retail,Toothpaste,366,27,74,2024-06-01
p_he8nps89xs,Kid's Toothpaste Tablets | Watermelon Straw. | Bulk | 2lb,Toothpaste,13,9,15,2024-06-01
p_ju8gx38fe2,Fluoride-Free Toothpaste Tablets | Char. Mint | Bulk | 5lb,Toothpaste,3,3,13,2024-06-01
p_mmbzzpndcd,Mouthwash Tablets | Cool Mint Tablets | Vegan | Cruelty-Free,Mouthwash,100,7,31,2024-06-01
p_ngs2hrh239,Fluoride-Free Toothpaste Tablets | Char. Mint | Bulk | 2lb,Toothpaste,13,13,18,2024-06-01
p_nj5jzum5ry,Vegan Dental Floss | Mint,Floss,225,19,27,2024-06-01
p_nth3pztsdm,Fluoride-Free Toothpaste Tablets | Peppermint | Bulk | 5lb,Toothpaste,35,27,41,2024-06-01
p_phvac8aumy,Kid's Toothpaste Tablets | Watermelon Straw. | Retail,Toothpaste,50,5,26,2024-06-01
p_q6z5zsr667,Fluoride-Free Toothpaste Tablets | Peppermint | Bulk | 2lb,Toothpaste,26,26,50,2024-06-01
p_rcf5n3qppv,Breath Mints | Bulk | 2lb,Mints,1,1,7,2024-06-01
p_scvsttxqw7,Stainless Steel Tongue Cleaner/Tongue Scraper,Tongue Scraper,45,6,15,2024-06-01
p_u8qsfrp3rk,Bamboo Non-Plastic Toothbrush | Soft Bristles,Toothbrushes,170,12,23,2024-06-01
p_vk4fztwp3v,The Huppy Clean Teeth Starter Bundle,Oral Care Set,0,0,4,2024-06-01
p_x448a82aff,Breath Mints | Bulk | 5lb,Mints,0,0,5,2024-06-01
p_x684n2quun,Fluoride-Free Toothpaste Tablets | 4-Pack Samplers,Toothpaste,4600,18,117,2024-06-01
p_xcwcve4zwq,The Huppy Ultimate Starter Bundle,Oral Care Set,0,0,5,2024-06-01
p_ygnz2ggryn,Vegan Dental Floss | Mint | Refills | 2-Pack,Floss,200,18,14,2024-06-01
p_8pxd6cqe8h,Toothpaste Tablets | Refillable Case | Blush,Toothpaste,0,0,0,2024-06-01
