token,order_token,product_token,brand_order_token,product_name,product_option_name,suggested_retail_price,retailer_price,retailer_original_price,quantity,total_retailer_price,retailer_total,discount_percentage,localized_brand_order_number,product_variations
oi_7zdt9vqcmw,o_phbhq33u9r,p_h8k288v9n3,bo_u74tgsfzdx,Pickleball Lucky Socks,default,999,499,499,8,3992,3992,0,#U74TGSFZDX,
oi_sf9p4xy5dd,o_phbhq33u9r,p_ajw3txfps7,bo_u74tgsfzdx,Pickleball Love Ankle Socks,default,999,499,499,6,2994,2994,0,#U74TGSFZDX,
oi_w6xc2ph7ut,o_phbhq33u9r,p_h2pj2sc8cf,bo_u74tgsfzdx,Two Tone Pickleball Beaded Bracelet,6 Inch,3999,1999,1999,5,9995,9995,0,#U74TGSFZDX,
oi_sw5sqhbnzh,o_7pjqk9s5am,p_mge9ehvpyn,bo_q5ts77qdsd,Pickleball Bag - Navy,default,5999,2999,2999,1,2999,2999,0,#Q5TS77QDSD,
oi_p8647pyv7k,o_7pjqk9s5am,p_qpgx2esxyv,bo_q5ts77qdsd,Womens Pickleball Bag,default,5999,2999,2999,1,2999,2999,0,#Q5TS77QDSD,
oi_wrthfr3b2e,o_7pjqk9s5am,p_k6x2qyqzyt,bo_q5ts77qdsd,Pickleball Bag - Turquoise,default,5999,2999,2999,1,2999,2999,0,#Q5TS77QDSD,
oi_ztfwc64zzq,o_7pjqk9s5am,p_dkgczjzzhg,bo_q5ts77qdsd,Pickleball Bag - Coral,default,5999,2999,2999,1,2999,2999,0,#Q5TS77QDSD,
oi_xnfv73a762,o_7pjqk9s5am,p_x5a57xqcv2,bo_q5ts77qdsd,Pickleball Wine Tumblers,Dink Responsibly- Pink,2200,1100,1100,2,2200,2200,0,#Q5TS77QDSD,
oi_m349vek8d7,o_7pjqk9s5am,p_x5a57xqcv2,bo_q5ts77qdsd,Pickleball Wine Tumblers,Over Served,2200,1100,1100,2,2200,2200,0,#Q5TS77QDSD,
oi_v4mnax5gmc,o_7pjqk9s5am,p_x5a57xqcv2,bo_q5ts77qdsd,Pickleball Wine Tumblers,Dink Responsibly- Blue,2200,1100,1100,3,3300,3300,0,#Q5TS77QDSD,
oi_wnbm2paktb,o_bgbz5x5jxk,p_krazd7rvjq,bo_9sfbx9aqkb,Pickleball Ornament - Ho Ho Ho,default,1299,649,649,5,3245,3245,0,#9SFBX9AQKB,
oi_fdj2yz5rqf,o_bgbz5x5jxk,p_t3z59jakcm,bo_9sfbx9aqkb,Pickleball Beaded Stretch Bracelet -Gold,default,3999,1999,1999,2,3998,3998,0,#9SFBX9AQKB,
oi_gt6cftk29e,o_bgbz5x5jxk,p_r3cqhyzmzj,bo_9sfbx9aqkb,Pickleball Paddle Adjustable Rope Bracelet - Pick Color,Black,1999,999,999,4,3996,3996,0,#9SFBX9AQKB,
oi_qaq2braxtf,o_bgbz5x5jxk,p_5wbddbm5na,bo_9sfbx9aqkb,Santa's Favorite Pickleball Player Ornament,default,1299,649,649,3,1947,1947,0,#9SFBX9AQKB,
oi_bzjjmn5phy,o_bgbz5x5jxk,p_h7muku4k99,bo_9sfbx9aqkb,Pickleball Love Dangle Earrings,Silver,1599,799,799,3,2397,2397,0,#9SFBX9AQKB,
oi_cbbu9kpgz3,o_bgbz5x5jxk,p_kdv2evbce3,bo_9sfbx9aqkb,Queen of Pickleball Heart Charm,default,499,249,249,2,498,498,0,#9SFBX9AQKB,
oi_xgwbsh5gj8,o_bgbz5x5jxk,p_ehafktujxg,bo_9sfbx9aqkb,Pickleball Snowflake Christmas Ornament,default,1599,799,799,3,2397,2397,0,#9SFBX9AQKB,
oi_yeaa9uca9d,o_bgbz5x5jxk,p_zdn4g68keg,bo_9sfbx9aqkb,Pickleball Paddle Christmas Ornament,Eat Dink Merry,1499,749,749,3,2247,2247,0,#9SFBX9AQKB,
oi_6xkyesmz83,o_bgbz5x5jxk,p_8dnad638fe,bo_9sfbx9aqkb,Vintage Truck Pickleball Ornament,default,1299,649,649,3,1947,1947,0,#9SFBX9AQKB,
oi_ep7eh64bu9,o_bgbz5x5jxk,p_f3aebd3pw5,bo_9sfbx9aqkb,Pickleball Paddle Adjustable Rope Bracelet - Pick Color,Black,1999,999,999,2,1998,1998,0,#9SFBX9AQKB,
oi_f9ndvq7hgc,o_bgbz5x5jxk,p_f3aebd3pw5,bo_9sfbx9aqkb,Pickleball Paddle Adjustable Rope Bracelet - Pick Color,Navy,1999,999,999,2,1998,1998,0,#9SFBX9AQKB,
oi_vmddgn9pzp,o_bgbz5x5jxk,p_x9v5rkys2z,bo_9sfbx9aqkb,Pickleball Christmas Ornament,default,1599,799,799,3,2397,2397,0,#9SFBX9AQKB,
oi_ydf8d2cduy,o_k9f83patzg,p_dkgczjzzhg,bo_xw37x3drm3,Pickleball Bag - Coral,default,5999,2999,2999,1,2999,2999,0,#XW37X3DRM3,
oi_nymyndfmmu,o_k9f83patzg,p_mge9ehvpyn,bo_xw37x3drm3,Pickleball Bag - Navy,default,5999,2999,2999,1,2999,2999,0,#XW37X3DRM3,
oi_pghahmyhbf,o_k9f83patzg,p_qpgx2esxyv,bo_xw37x3drm3,Womens Pickleball Bag,default,5999,2999,2999,1,2999,2999,0,#XW37X3DRM3,
oi_nadvdxvgjk,o_k9f83patzg,p_zdn4g68keg,bo_xw37x3drm3,Pickleball Paddle Christmas Ornament,Eat Dink Merry,1499,749,749,6,4494,4494,0,#XW37X3DRM3,
oi_yu8psw24y7,o_k9f83patzg,p_9qdbh8exw9,bo_xw37x3drm3,Tennis Love Cosmetic Bag,default,1499,749,749,4,2996,2996,0,#XW37X3DRM3,
oi_eyzmvwwbep,o_wmtf9nz423,p_x5a57xqcv2,bo_w48s6zv3r6,Pickleball Wine Tumblers,Dink Responsibly- Blue,2200,1100,1100,4,4400,4400,0,#W48S6ZV3R6,
oi_mmtkngr8kp,o_wmtf9nz423,p_x5a57xqcv2,bo_w48s6zv3r6,Pickleball Wine Tumblers,Over Served,2200,1100,1100,6,6600,6600,0,#W48S6ZV3R6,
oi_x2bwuwmt2j,o_wmtf9nz423,p_x5a57xqcv2,bo_w48s6zv3r6,Pickleball Wine Tumblers,Dink Responsibly- Pink,2200,1100,1100,6,6600,6600,0,#W48S6ZV3R6,
oi_ykfk5gkyxm,o_ggz8fcs363,p_awvs44k2g3,bo_5n2qmeymsy,Tennis Racket Rhinestone Necklace - Silver,default,3999,1999,1999,2,3998,3998,0,#5N2QMEYMSY,
oi_dz8n4tt27e,o_ggz8fcs363,p_gqkc22mt7y,bo_5n2qmeymsy,Tennis Racket Rhinestone Necklace - Gold,default,3999,1999,1999,1,1999,1999,0,#5N2QMEYMSY,
oi_bkq5mec5r4,o_ggz8fcs363,p_a2srenwk4b,bo_5n2qmeymsy,Tennis Racket Adjustable Bracelet,default,2999,1499,1499,1,1499,1499,0,#5N2QMEYMSY,
oi_xxckv4k39m,o_ggz8fcs363,p_qrqvc7u6fh,bo_5n2qmeymsy,Gold Tennis Racket Adjustable Bracelet,default,2999,1499,1499,2,2998,2998,0,#5N2QMEYMSY,
oi_a6396kzrzu,o_ggz8fcs363,p_hyskj4mzjc,bo_5n2qmeymsy,Gold Pickleball Cuff Adjustable Bracelet,default,3999,1999,1999,2,3998,3998,0,#5N2QMEYMSY,
oi_td83cqn5r6,o_ggz8fcs363,p_nmus3enfc8,bo_5n2qmeymsy,Pickleball Bracelet | Open Paddle Adjustable Bracelet,default,3999,1999,1999,2,3998,3998,0,#5N2QMEYMSY,
oi_hmfr38w35t,o_ggz8fcs363,p_gqkc22mt7y,bo_5n2qmeymsy,Tennis Racket Rhinestone Necklace - Gold,default,3999,1999,1999,1,1999,1999,0,#5N2QMEYMSY,
oi_ywksbpbt43,o_ggz8fcs363,p_qrqvc7u6fh,bo_5n2qmeymsy,Gold Tennis Racket Adjustable Bracelet,default,2999,1499,1499,1,1499,1499,0,#5N2QMEYMSY,
oi_jp2p29vzcd,o_ggz8fcs363,p_a2srenwk4b,bo_5n2qmeymsy,Tennis Racket Adjustable Bracelet,default,2999,1499,1499,2,2998,2998,0,#5N2QMEYMSY,
oi_88bfkjerye,o_gwp3qqdn4g,p_ehafktujxg,bo_hn2gqrzgat,Pickleball Snowflake Christmas Ornament,default,1599,799,799,3,2397,2397,0,#HN2GQRZGAT,
oi_pz4dc6r3n4,o_gwp3qqdn4g,p_x9v5rkys2z,bo_hn2gqrzgat,Pickleball Christmas Ornament,default,1599,799,799,3,2397,2397,0,#HN2GQRZGAT,
oi_hfsbnga6rs,o_gwp3qqdn4g,p_bw8awqhzry,bo_hn2gqrzgat,Pickleball Bottle Opener Keychain - Dink Responsibility,default,1499,749,749,17,12733,12733,0,#HN2GQRZGAT,
oi_ue4nud8kew,o_vamnzeqpzk,p_t3z59jakcm,bo_gbp37curea,Pickleball Beaded Stretch Bracelet -Gold,default,3999,1999,1999,2,3998,3998,0,#GBP37CUREA,
oi_ud3e9murme,o_vamnzeqpzk,p_dr6d2tz8pg,bo_gbp37curea,Pickleball Beaded Stretch Rhinestone Bracelet -Gold,default,3999,1999,1999,2,3998,3998,0,#GBP37CUREA,
oi_ws4jet7t3p,o_vamnzeqpzk,p_qfzj3crnf6,bo_gbp37curea,Pickleball Ankle Socks,Pink,999,499,499,2,998,998,0,#GBP37CUREA,
oi_e3pmt76mdv,o_vamnzeqpzk,p_qfzj3crnf6,bo_gbp37curea,Pickleball Ankle Socks,Turquoise,999,499,499,2,998,998,0,#GBP37CUREA,
oi_m2tr9fjdwp,o_vamnzeqpzk,p_qfzj3crnf6,bo_gbp37curea,Pickleball Ankle Socks,Navy,999,499,499,2,998,998,0,#GBP37CUREA,
oi_8vrpweq9dt,o_vamnzeqpzk,p_5fsh5h3gmb,bo_gbp37curea,Pickleball Beaded Stretch Bracelet -Silver,default,3999,1999,1999,2,3998,3998,0,#GBP37CUREA,
oi_fyd6rsge4g,o_vamnzeqpzk,p_ppm4vx8hzt,bo_gbp37curea,Gold Pickleball Beaded Stretch Bracelet,default,3999,1999,1999,2,3998,3998,0,#GBP37CUREA,
oi_xxzt5qfqaw,o_vamnzeqpzk,p_4rkj6c6tgz,bo_gbp37curea,Gold Pearl Tennis Racket Beaded Bracelet,default,3999,1999,1999,2,3998,3998,0,#GBP37CUREA,
oi_hnp4vmbt46,o_vamnzeqpzk,p_ecj2thgxak,bo_gbp37curea,Bamboo Pickleball Socks- Gray,default,1299,649,649,2,1298,1298,0,#GBP37CUREA,
oi_pqf3sjt7tj,o_vamnzeqpzk,p_f2k745kjg9,bo_gbp37curea,Bamboo Pickleball Socks- Blue,default,1299,649,649,2,1298,1298,0,#GBP37CUREA,
oi_da5g64qtm4,o_vamnzeqpzk,p_8wb55f396p,bo_gbp37curea,Pickleball Towel- Pink Microfiber & Cotton Towel,default,2200,1100,1100,2,2200,2200,0,#GBP37CUREA,
oi_bhvqkn3jyb,o_vamnzeqpzk,p_5b6t7a69ne,bo_gbp37curea,Pickleball Towel- Paddle and Stars Microfiber & Cotton Towel,default,2200,1100,1100,2,2200,2200,0,#GBP37CUREA,
oi_zp52f9ye43,o_vamnzeqpzk,p_gvr3d6hpcj,bo_gbp37curea,Pickleball Cosmetic Bag - White,default,1999,999,999,2,1998,1998,0,#GBP37CUREA,
oi_99yb9dep3d,o_vamnzeqpzk,p_km9kd93zuj,bo_gbp37curea,Pink Pickleball Cosmetic Bag,default,1999,999,999,2,1998,1998,0,#GBP37CUREA,
oi_t6bm9fsswy,o_yq49qfqjb2,p_zdn4g68keg,bo_f2rpga5aap,Pickleball Paddle Christmas Ornament,Santa's Favorite,1499,749,749,4,2996,2996,0,#F2RPGA5AAP,
oi_ex43krdb2y,o_yq49qfqjb2,p_zdn4g68keg,bo_f2rpga5aap,Pickleball Paddle Christmas Ornament,Eat Dink Merry,1499,749,749,4,2996,2996,0,#F2RPGA5AAP,
oi_93mutnz68h,o_yq49qfqjb2,p_r3cqhyzmzj,bo_f2rpga5aap,Pickleball Paddle Adjustable Rope Bracelet - Pick Color,Turquoise,1999,999,999,1,999,999,0,#F2RPGA5AAP,
oi_wfx9dd4ycs,o_yq49qfqjb2,p_r3cqhyzmzj,bo_f2rpga5aap,Pickleball Paddle Adjustable Rope Bracelet - Pick Color,Pink,1999,999,999,1,999,999,0,#F2RPGA5AAP,
oi_mtx7nrrp2q,o_yq49qfqjb2,p_x5a57xqcv2,bo_f2rpga5aap,Pickleball Wine Tumblers,Over Served,2200,1100,1100,2,2200,2200,0,#F2RPGA5AAP,
oi_3whhwtvrtw,o_yq49qfqjb2,p_x5a57xqcv2,bo_f2rpga5aap,Pickleball Wine Tumblers,Dink Responsibly- Blue,2200,1100,1100,2,2200,2200,0,#F2RPGA5AAP,
oi_gvxmcf429v,o_yq49qfqjb2,p_b66umxng64,bo_f2rpga5aap,Pickleball Tree Ornament,default,1299,649,649,8,5192,5192,0,#F2RPGA5AAP,
oi_xutx4z7hpm,o_7t7htsuuk4,p_x5a57xqcv2,bo_hgd6kgfpjd,Pickleball Wine Tumblers,Dink Responsibly- Blue,2200,1100,1100,2,2200,2200,0,#HGD6KGFPJD,
oi_7r6su6wr3c,o_7t7htsuuk4,p_x5a57xqcv2,bo_hgd6kgfpjd,Pickleball Wine Tumblers,Dink Responsibly- Pink,2200,1100,1100,2,2200,2200,0,#HGD6KGFPJD,
oi_v6uh9xj8nx,o_7t7htsuuk4,p_x5a57xqcv2,bo_hgd6kgfpjd,Pickleball Wine Tumblers,Over Served,2200,1100,1100,2,2200,2200,0,#HGD6KGFPJD,
oi_npcrwrbukx,o_7t7htsuuk4,p_krazd7rvjq,bo_hgd6kgfpjd,Pickleball Ornament - Ho Ho Ho,default,1299,649,649,10,6490,6490,0,#HGD6KGFPJD,
oi_r63wr5xb3n,o_7t7htsuuk4,p_ajw3txfps7,bo_hgd6kgfpjd,Pickleball Love Ankle Socks,default,999,499,499,6,2994,2994,0,#HGD6KGFPJD,
oi_phuaxfmjyn,o_7t7htsuuk4,p_eus8ht6yek,bo_hgd6kgfpjd,Pickleball Towel- Eat Sleep Pickleball Microfiber Towel,default,2400,1200,1200,4,4800,4800,0,#HGD6KGFPJD,
oi_xb9zujjucg,o_7t7htsuuk4,p_u4ng2smkpf,bo_hgd6kgfpjd,Black Pickleball Paddle Adjustable Rope Bracelet,default,1999,999,999,6,5994,5994,0,#HGD6KGFPJD,
oi_qvz88fyu2u,o_bnhamu4scx,p_qpgx2esxyv,bo_nyg6ht7e3c,Womens Pickleball Bag,default,5999,2999,2999,4,11996,11996,0,#NYG6HT7E3C,
oi_f8px849z8w,o_bnhamu4scx,p_ajw3txfps7,bo_nyg6ht7e3c,Pickleball Love Ankle Socks,default,999,499,499,6,2994,2994,0,#NYG6HT7E3C,
oi_8t7eyuuksb,o_bnhamu4scx,p_qw4m56pgdj,bo_nyg6ht7e3c,Bamboo Pickleball Socks- Navy,default,1299,649,649,4,2596,2596,0,#NYG6HT7E3C,
oi_3uxq67r3hq,o_bnhamu4scx,p_ecj2thgxak,bo_nyg6ht7e3c,Bamboo Pickleball Socks- Gray,default,1299,649,649,4,2596,2596,0,#NYG6HT7E3C,
oi_hgh2427w7x,o_55kbbsgctd,p_eus8ht6yek,bo_y7a823srme,Pickleball Towel- Eat Sleep Pickleball Microfiber Towel,default,2400,1200,1200,2,2400,2400,0,#Y7A823SRME,
oi_y4wsde8n5a,o_55kbbsgctd,p_ajw3txfps7,bo_y7a823srme,Pickleball Love Ankle Socks,default,999,499,499,3,1497,1497,0,#Y7A823SRME,
oi_b664xxsyud,o_55kbbsgctd,p_u4ng2smkpf,bo_y7a823srme,Black Pickleball Paddle Adjustable Rope Bracelet,default,1999,999,999,2,1998,1998,0,#Y7A823SRME,
oi_mmdmu7da6r,o_55kbbsgctd,p_x5a57xqcv2,bo_y7a823srme,Pickleball Wine Tumblers,Dink Responsibly- Pink,2200,1100,1100,3,3300,3300,0,#Y7A823SRME,
oi_x4zudx3rgy,o_55kbbsgctd,p_8ymfc9nwp9,bo_y7a823srme,Pickleball Ball Zipper Pull Keychain,Pink,1299,649,649,1,649,649,0,#Y7A823SRME,
oi_5mmwkmcgdx,o_55kbbsgctd,p_8ymfc9nwp9,bo_y7a823srme,Pickleball Ball Zipper Pull Keychain,Yellow,1299,649,649,1,649,649,0,#Y7A823SRME,
oi_tqmm7utqp6,o_55kbbsgctd,p_b66umxng64,bo_y7a823srme,Pickleball Tree Ornament,default,1299,649,649,4,2596,2596,0,#Y7A823SRME,
oi_4gcyw6hchd,o_55kbbsgctd,p_8ymfc9nwp9,bo_y7a823srme,Pickleball Ball Zipper Pull Keychain,Green,1299,649,649,1,649,649,0,#Y7A823SRME,
oi_swq96uhnnc,o_55kbbsgctd,p_fmvsjq4rd3,bo_y7a823srme,Pickleball Hair Ties,default,799,399,399,2,798,798,0,#Y7A823SRME,
oi_xy5knm2vvs,o_55kbbsgctd,p_9uc447y4m9,bo_y7a823srme,Pickleball Love Hair Ties,default,799,399,399,2,798,798,0,#Y7A823SRME,
oi_7hfbx7pjtk,o_da4pxwakz3,p_8ymfc9nwp9,bo_tzhwpqh5rj,Pickleball Ball Zipper Pull Keychain,Red,1299,649,649,6,3894,3894,0,#TZHWPQH5RJ,
oi_uzq2d78rhe,o_da4pxwakz3,p_2qunv45vu5,bo_tzhwpqh5rj,Pickleball Just Dink It Keychain,default,1399,699,699,6,4194,4194,0,#TZHWPQH5RJ,
oi_ed4qvg7dsw,o_da4pxwakz3,p_h8k288v9n3,bo_tzhwpqh5rj,Pickleball Lucky Socks,default,999,499,499,6,2994,2994,0,#TZHWPQH5RJ,
oi_6xnk9ddzew,o_da4pxwakz3,p_x9kvp3xm28,bo_tzhwpqh5rj,Live Love Pickleball Microfiber Towel,default,2400,1200,1200,6,7200,7200,0,#TZHWPQH5RJ,
oi_dhckzs564j,o_hgbse4qvaw,p_r82pkh6gyq,bo_s5nrkx9ypa,Pickleball CZ Paddle Necklace,default,3999,1999,1999,6,11994,11994,0,#S5NRKX9YPA,
oi_ckzuhpwxyp,o_hgbse4qvaw,p_hpbcgf2crg,bo_s5nrkx9ypa,Pickleball CZ Paddle Necklace,default,3999,1999,1999,6,11994,11994,0,#S5NRKX9YPA,
oi_9t5y3skfrq,o_hgbse4qvaw,p_e6zsgmcrru,bo_s5nrkx9ypa,Tennis Racket Charm Gold Bead Layered Bracelets 18K Gold Pla,default,3999,1999,1999,6,11994,11994,0,#S5NRKX9YPA,
oi_wyt6rjdk9a,o_hgbse4qvaw,p_ehuvj6bbhd,bo_s5nrkx9ypa,Tennis Racket Charm Gold Bead Layered Bracelets 18K Gold Plated,default,3999,1999,1999,6,11994,11994,0,#S5NRKX9YPA,
oi_45sebxjryn,o_hgbse4qvaw,p_n2z3jz33ur,bo_s5nrkx9ypa,Pickleball Beaded Stretch Rhinestone Bracelet -Silver,default,3999,1999,1999,6,11994,11994,0,#S5NRKX9YPA,
oi_3tsgf53udt,o_hgbse4qvaw,p_dr6d2tz8pg,bo_s5nrkx9ypa,Pickleball Beaded Stretch Rhinestone Bracelet -Gold,default,3999,1999,1999,6,11994,11994,0,#S5NRKX9YPA,
oi_mumkr2bpf6,o_hgbse4qvaw,p_x4fnhpfjry,bo_s5nrkx9ypa,Silver Cz Pickleball Beaded Stretch Bracelet,default,3999,1999,1999,10,19990,19990,0,#S5NRKX9YPA,
oi_9994xxsreb,o_hgbse4qvaw,p_q3xjm6yw53,bo_s5nrkx9ypa,Gold Serve and Sparkle Pickleball Necklace,default,3999,1999,1999,10,19990,19990,0,#S5NRKX9YPA,
oi_zvawytdvtv,o_hgbse4qvaw,p_ntdnmz38sj,bo_s5nrkx9ypa,Pickleball Charm Necklace,default,3999,1999,1999,10,19990,19990,0,#S5NRKX9YPA,
oi_wwq6crcz7g,o_8g9mzs8drm,p_r3cqhyzmzj,bo_ymfdftvjd4,Pickleball Paddle Adjustable Rope Bracelet - Pick Color,Black,1999,999,999,2,1998,1998,0,#YMFDFTVJD4,
oi_paj226eevr,o_8g9mzs8drm,p_r3cqhyzmzj,bo_ymfdftvjd4,Pickleball Paddle Adjustable Rope Bracelet - Pick Color,Navy,1999,999,999,1,999,999,0,#YMFDFTVJD4,
oi_dwn7tz2p5u,o_8g9mzs8drm,p_mge9ehvpyn,bo_ymfdftvjd4,Pickleball Bag - Navy,default,5999,2999,2999,1,2999,2999,0,#YMFDFTVJD4,
oi_u2jftxprhh,o_8g9mzs8drm,p_9uc447y4m9,bo_ymfdftvjd4,Pickleball Love Hair Ties,default,799,399,399,2,798,798,0,#YMFDFTVJD4,
oi_pu885td8w8,o_8g9mzs8drm,p_yjbhqwjwtw,bo_ymfdftvjd4,Cooling Pickleball Towels - Coral,default,2000,1000,1000,1,1000,1000,0,#YMFDFTVJD4,
oi_wnvs4wer2c,o_8g9mzs8drm,p_v58pqbw6rk,bo_ymfdftvjd4,Cooling Pickleball Towels - Pink,default,2000,1000,1000,1,1000,1000,0,#YMFDFTVJD4,
oi_nxgs67nd8h,o_8g9mzs8drm,p_52aumghhnm,bo_ymfdftvjd4,Cooling Pickleball Towels - Blue,default,2000,1000,1000,1,1000,1000,0,#YMFDFTVJD4,
oi_qkecnk6w8d,o_8g9mzs8drm,p_qpgx2esxyv,bo_ymfdftvjd4,Womens Pickleball Bag,default,5999,2999,2999,1,2999,2999,0,#YMFDFTVJD4,
oi_bcd7hfwsdr,o_8g9mzs8drm,p_yp242ya4f8,bo_ymfdftvjd4,Pickleball Paddle Gift Bag,default,299,149,149,2,298,298,0,#YMFDFTVJD4,
oi_rtrvqucj5y,o_8g9mzs8drm,p_k6x2qyqzyt,bo_ymfdftvjd4,Pickleball Bag - Turquoise,default,5999,2999,2999,1,2999,2999,0,#YMFDFTVJD4,
oi_a43mr5vmkv,o_8g9mzs8drm,p_qfzj3crnf6,bo_ymfdftvjd4,Pickleball Ankle Socks,Navy,999,499,499,3,1497,1497,0,#YMFDFTVJD4,
oi_xxb2nch2v9,o_8g9mzs8drm,p_qfzj3crnf6,bo_ymfdftvjd4,Pickleball Ankle Socks,Turquoise,999,499,499,2,998,998,0,#YMFDFTVJD4,
oi_h9js2j53ff,o_8g9mzs8drm,p_qfzj3crnf6,bo_ymfdftvjd4,Pickleball Ankle Socks,Pink,999,499,499,2,998,998,0,#YMFDFTVJD4,
oi_v8r2z9g4jk,o_8g9mzs8drm,p_r3cqhyzmzj,bo_ymfdftvjd4,Pickleball Paddle Adjustable Rope Bracelet - Pick Color,Navy,1999,999,999,1,999,999,0,#YMFDFTVJD4,
oi_w3magvcy2s,o_tr24et9r4x,p_nhv3gkcmgr,bo_j7554m5x76,Gold Pickleball Paddle CZ Adjustable Bracelet,default,2999,1499,1499,5,7495,7495,0,#J7554M5X76,
oi_qqhp4bphya,o_tr24et9r4x,p_fmvsjq4rd3,bo_j7554m5x76,Pickleball Hair Ties,default,799,399,399,3,1197,1197,0,#J7554M5X76,
oi_75a4r4spr7,o_tr24et9r4x,p_9uc447y4m9,bo_j7554m5x76,Pickleball Love Hair Ties,default,799,399,399,10,3990,3990,0,#J7554M5X76,
oi_a4sbr76ena,o_tr24et9r4x,p_rqy6awqfv6,bo_j7554m5x76,Gold Pickleball Stud Earrings,default,2499,1249,1249,4,4996,4996,0,#J7554M5X76,
oi_scywdpmrnt,o_tr24et9r4x,p_urc3h579nu,bo_j7554m5x76,Gold Double Pickleball Paddle Stud Earrings,default,2499,1249,1249,2,2498,2498,0,#J7554M5X76,
oi_7kb7t9cwby,o_tr24et9r4x,p_dyu9vpvaex,bo_j7554m5x76,Pickleball Scrunchies,default,999,499,499,10,4990,4990,0,#J7554M5X76,
oi_j22ym3j4q8,o_wzjhbqbhrk,p_hpbcgf2crg,bo_u48uvm8uan,Pickleball CZ Paddle Necklace,default,3999,1999,1999,1,1999,1999,0,#U48UVM8UAN,
oi_enxxj3v58g,o_wzjhbqbhrk,p_x5a57xqcv2,bo_u48uvm8uan,Pickleball Wine Tumblers,Dink Responsibly- Pink,2200,1100,1100,2,2200,2200,0,#U48UVM8UAN,
oi_35354ny46b,o_wzjhbqbhrk,p_q682wqejk5,bo_u48uvm8uan,Tennis Wine Tumbler,default,2200,1100,1100,2,2200,2200,0,#U48UVM8UAN,
oi_fnaep2qupk,o_wzjhbqbhrk,p_x5a57xqcv2,bo_u48uvm8uan,Pickleball Wine Tumblers,Dink Responsibly- Blue,2200,1100,1100,2,2200,2200,0,#U48UVM8UAN,
oi_mnwg4v69ef,o_wzjhbqbhrk,p_x5a57xqcv2,bo_u48uvm8uan,Pickleball Wine Tumblers,Over Served,2200,1100,1100,2,2200,2200,0,#U48UVM8UAN,
oi_mapdkgh8ez,o_wzjhbqbhrk,p_eus8ht6yek,bo_u48uvm8uan,Eat Sleep Pickleball Microfiber Towel,default,2400,1200,1200,2,2400,2400,0,#U48UVM8UAN,
oi_rk77y6bkhf,o_wzjhbqbhrk,p_gqkc22mt7y,bo_u48uvm8uan,Tennis Racket Rhinestone Necklace - Gold,default,3999,1999,1999,3,5997,5997,0,#U48UVM8UAN,
oi_rvatq82qat,o_wzjhbqbhrk,p_myrbrwbva8,bo_u48uvm8uan,Pickleball Multi Colored Hair Ties,default,799,399,399,1,399,399,0,#U48UVM8UAN,
oi_rg5kv442w8,o_wzjhbqbhrk,p_9uc447y4m9,bo_u48uvm8uan,Pickleball Love Hair Ties,default,799,399,399,1,399,399,0,#U48UVM8UAN,
oi_fju2xuynzv,o_wzjhbqbhrk,p_zdn4g68keg,bo_u48uvm8uan,Pickleball Paddle Christmas Ornament,Santa's Favorite,1499,749,749,2,1498,1498,0,#U48UVM8UAN,
oi_vk6w8b55fd,o_jdx9w833wu,p_yp242ya4f8,bo_b2vcgn9bt3,Pickleball Paddle Gift Bag,default,299,149,149,10,1490,1490,0,#B2VCGN9BT3,
oi_hjawebups4,o_jdx9w833wu,p_ng6xsp2mga,bo_b2vcgn9bt3,Pickleball Pickle Gift Bag,default,299,149,149,10,1490,1490,0,#B2VCGN9BT3,
oi_guwwrfh7xf,o_jdx9w833wu,p_h8k288v9n3,bo_b2vcgn9bt3,Pickleball Lucky Socks,default,999,499,499,6,2994,2994,0,#B2VCGN9BT3,
oi_5fdvts9mu2,o_jdx9w833wu,p_ajw3txfps7,bo_b2vcgn9bt3,Pickleball Love Ankle Socks,default,999,499,499,6,2994,2994,0,#B2VCGN9BT3,
oi_eue8bs3rgu,o_jdx9w833wu,p_5ngrazv5w3,bo_b2vcgn9bt3,Pickleball Wine Charms,default,1499,749,749,4,2996,2996,0,#B2VCGN9BT3,
oi_b4qeeuqk68,o_jdx9w833wu,p_x5a57xqcv2,bo_b2vcgn9bt3,Pickleball Wine Tumblers,Dink Responsibly- Pink,2200,1100,1100,1,1100,1100,0,#B2VCGN9BT3,
oi_b6989meqbe,o_jdx9w833wu,p_x5a57xqcv2,bo_b2vcgn9bt3,Pickleball Wine Tumblers,Dink Responsibly- Blue,2200,1100,1100,1,1100,1100,0,#B2VCGN9BT3,
oi_3j6wyr5xwt,o_jdx9w833wu,p_x5a57xqcv2,bo_b2vcgn9bt3,Pickleball Wine Tumblers,Over Served,2200,1100,1100,1,1100,1100,0,#B2VCGN9BT3,
oi_49vdauchbe,o_k749xe92pk,p_vhg75hzty6,bo_arczvyk97w,Pickleball Bracelet - 18k Gold Beaded Adjustable,default,3999,1999,1999,3,5997,5997,0,#ARCZVYK97W,
oi_kb5trcz6hp,o_k749xe92pk,p_t3z59jakcm,bo_arczvyk97w,Pickleball Beaded Stretch Bracelet -Gold,default,3999,1999,1999,6,11994,11994,0,#ARCZVYK97W,
oi_ge32tv3tuw,o_k749xe92pk,p_ppm4vx8hzt,bo_arczvyk97w,Gold Pickleball Beaded Stretch Bracelet,default,3999,1999,1999,6,11994,11994,0,#ARCZVYK97W,
