product_token,name,category,sales_count,order_count,visit_count,date
p_69fnpvpaq7,Classic Almond Beige Small Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_6crd4wxsrz,Open Olive Large Hair Clip,Hair Claws & Clips,134,75,18,2023-09-01 00:00:00
p_6d2d7m8nnw,Open Nutmeg Large Hair Clip,Hair Claws & Clips,127,70,19,2023-09-01 00:00:00
p_6djnux2zf9,Crystal Clear - Headband,Fashion Headbands,33,17,4,2023-09-01 00:00:00
p_6g7rged9y4,Classic Lilac You Large Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_6j9g56dspm,"Scarlet Red - Large Spiral Hair Coils, Hair Ties, 3-pack",Hair Ties,107,57,27,2023-09-01 00:00:00
p_6jhertgtwu,Poolside Medium Flat Round Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_6ktzfhqcz3,"University of Oregon - Large Hair Coils, Hair Ties, 3-pack",Hair Ties,10,3,15,2023-09-01 00:00:00
p_6kvm7z4apc,"Nantucket Navy - Large Spiral Hair Coils, Hair Ties, 3-pack",Hair Accessories Sets,98,50,13,2023-09-01 00:00:00
p_6mnvx5b6w2,"Reel Love - Tiny Spiral Hair Coils, Hair Ties, 5-Pack",Hair Ties,0,0,0,2023-09-01 00:00:00
p_6ug62tw4v6,"Undercover - Large Spiral Hair Coils, Hair Ties, 3-pack",Hair Ties,46,24,15,2023-09-01 00:00:00
p_6vwj37mnnt,"Party People - Tiny Spiral Hair Coils, Hair Ties, 5-pack",Hair Ties,81,31,13,2023-09-01 00:00:00
p_6vzph7nsvd,Sprung Out - Small,Hair Ties,0,0,0,2023-09-01 00:00:00
p_6y2ruskxka,Lost My Marbles - Small Silk Scrunchie,Scrunchies,0,0,0,2023-09-01 00:00:00
p_72p5m5tr4c,Jet Black Large Scrunchie,Scrunchies,151,58,73,2023-09-01 00:00:00
p_754tkkffyp,Paradise Pink Medium Flat Square Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_75zqtjwtgk,Classic Jet Black Large Hair Clip,Hair Claws & Clips,278,127,34,2023-09-01 00:00:00
p_77znb5e4sk,"Washed Denim - Tiny Spiral Hair Coils, Hair Ties, 5-pack",Hair Ties,62,32,11,2023-09-01 00:00:00
p_78dmr6hysf,Michigan State University Large Hair Clip,Hair Claws & Clips,11,3,3,2023-09-01 00:00:00
p_78j6axfx62,Open Blonde Tortoise Medium Hair Clip,Hair Claws & Clips,410,181,63,2023-09-01 00:00:00
p_7a6hdjtcju,"Millennial Pink - Large Spiral Hair Coils, Hair Ties, 3-pack",Hair Ties,89,44,25,2023-09-01 00:00:00
p_7hb3kf7mez,Lost My Marbles - Large Silk Scrunchie,Scrunchies,0,0,0,2023-09-01 00:00:00
p_7hwrkusrmr,"Florida State University - Small Hair Coils, Hair Ties",Hair Ties,61,21,26,2023-09-01 00:00:00
p_7qtkqtmuxd,Open Peonies Please Tiny Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_869edc44f2,Open Fluttering By Medium Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_87dcxvtv35,University of Tennessee Medium Hair Clip,Hair Claws & Clips,230,61,83,2023-09-01 00:00:00
p_89uapa4ab8,"Aloe, There! Medium Flat Round Hair Clip",Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_8cdymm2mxs,"Reel Love - Large Spiral Hair Coils, Hair Ties, 3-Pack",Hair Ties,0,0,0,2023-09-01 00:00:00
p_8cw9zzygnx,"University of Tennessee - Small Hair Coils, Hair Ties,",Hair Ties,283,54,96,2023-09-01 00:00:00
p_8fy2gu2erq,Open Paradise Pink Medium Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_8gsgz3cbap,"Leopard - Large Spiral Hair Coils, Hair Ties, 3-pack",Hair Ties,97,54,25,2023-09-01 00:00:00
p_8k6hmkq3gd,Open Bora Bora Tiny Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_8mmfbzj6bb,"Knotted Up - Large Spiral Hair Coils, Hair Ties, 3-pack",Hair Ties,51,31,22,2023-09-01 00:00:00
p_8rjn8tht8d,University of Arkansas Medium Hair Clip,Hair Claws & Clips,40,14,22,2023-09-01 00:00:00
p_8v2tety9e3,Open Clear Skies Medium Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_8vnk5akcj3,Open Tortoise Small Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_8w95kcyq8w,Mango for it! Large Flat Square Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_8xrjye6unp,"University of Alabama - Small Hair Coils, Hair Ties, 3-pack",Hair Ties,99,46,50,2023-09-01 00:00:00
p_8y3vwbfgxe,Tortoise Medium Flat Round Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_932sqc6ywr,Blonde Tortoise Medium Clip,Hair Claws & Clips,334,156,128,2023-09-01 00:00:00
p_94jjvxpefq,"Tortoise - Small Spiral Hair Coils, Hair Ties, 3-pack",Hair Ties,326,129,61,2023-09-01 00:00:00
p_94y74g982a,University of Florida Medium Hair Clip,Hair Claws & Clips,146,28,17,2023-09-01 00:00:00
p_97kyewffez,Empty Acrylic Starter Bowl,Retailer Display,0,0,0,2023-09-01 00:00:00
p_99wduvmxu4,Mango for it! Medium Flat Square Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_9beyd9yzev,"Jet Black - Large Spiral Hair Coils, Hair Ties, 3-pack",Hair Ties,231,93,28,2023-09-01 00:00:00
p_9gddsq77tp,University of Alabama Medium Hair Clip,Hair Claws & Clips,136,57,42,2023-09-01 00:00:00
p_9gz2ve59pz,"University of Florida - Large Hair Coils, Hair Ties, 3-pack",Hair Ties,0,0,8,2023-09-01 00:00:00
p_9jzg4e2yd3,Jet Black Large Flat Round Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_9qkdqby72r,"Think Pink - Small Spiral Hair Coils, Hair Ties, 3-pack",Hair Ties,369,146,144,2023-09-01 00:00:00
p_9r5s27gx79,Open Atlantis Tiny Hair Clip,Hair Claws & Clips,19,12,13,2023-09-01 00:00:00
p_9sd8shu5zh,Paradise Pink Small Flat Square Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_9vd5gu5nhy,Almond Beige Small Flat Square Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_9vxxbn44n7,Open Lilac You Medium Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_9w9u69fqd6,Classic Blonde Tortoise Small Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_9x332u8h4q,Independence Bae Large Scrunchie,Scrunchies,0,0,0,2023-09-01 00:00:00
p_9xr6hgtu4u,Open Bora Bora Medium Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_a6tts7dwjk,Blonde Tortoise Large Flat Round Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_a8kwyph57y,"Giraffe - Large Spiral Hair Coils, Hair Ties, 3-pack",Hair Ties,21,14,16,2023-09-01 00:00:00
p_acmfawcucs,Party People - Headband,Fashion Headbands,17,8,8,2023-09-01 00:00:00
p_ag47ksx5je,Auburn University Large Hair Clip,Hair Claws & Clips,47,18,13,2023-09-01 00:00:00
p_aqmfw4hqq7,Poolside Small Flat Square Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_armnv5y36f,Poolside Large Flat Round Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_aunb7ghedk,"Classic Aloe, There! Small Hair Clip",Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_aw4sejuvrq,"University of South Carolina - Large Hair Coils, Hair Ties",Hair Ties,127,19,10,2023-09-01 00:00:00
p_ax9attj2tg,Lost My Marbles - Large,Hair Ties,0,0,0,2023-09-01 00:00:00
p_b2br699cuq,"Matte Black - Small Spiral Hair Coils, Hair Ties, 3-pack",Hair Ties,294,117,42,2023-09-01 00:00:00
p_b5ufcuswcw,Open Aruba Tiny Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_b648t7tm5j,Classic Almond Beige Tiny Hair Clip,Hair Claws & Clips,85,44,17,2023-09-01 00:00:00
p_b6zkr7wmbw,Core Opening Order Bowl,Hair Ties,21,21,316,2023-09-01 00:00:00
p_b8gwba59hc,Jet Black Large Flat Square Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_b9ebbmuesz,Open Tortoise Tiny Hair Clip,Hair Claws & Clips,131,69,23,2023-09-01 00:00:00
p_ba97gy52xk,Clemson University Large Hair Clip,Hair Claws & Clips,73,22,24,2023-09-01 00:00:00
p_be7xnqqnky,"Peppermint - Small Spiral Hair Coils, Hair Ties, 3-pack",Hair Ties,161,73,28,2023-09-01 00:00:00
p_beskx8jsq2,"Tortoise - Large Spiral Hair Coils, Hair Ties, 3-pack",Hair Ties,216,96,37,2023-09-01 00:00:00
p_bfayueppqa,Miles of Smiles - Small,Hair Ties,0,0,0,2023-09-01 00:00:00
p_burhtcqat4,Classic Bora Bora Large Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_c2tav3vs6z,Open Poolside Tiny Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_c6534kfpm8,Jet Black Terry Cloth Scrunchie Small,Scrunchies,0,0,0,2023-09-01 00:00:00
p_c6fxw27w9t,Classic Peach Fuzz Small Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_c8y98dj59m,Open Almond Beige Tiny Hair Clip,Hair Claws & Clips,77,34,9,2023-09-01 00:00:00
p_cdhtt2ez38,"For the Love of Mattes - Large Spiral Hair Coils, Hair Ties",Hair Ties,223,102,58,2023-09-01 00:00:00
p_cezftrtbnh,"Party People - Small Spiral Hair Coils, Hair Ties, 3-pack",Hair Ties,198,80,32,2023-09-01 00:00:00
p_cfvu7mzmyb,Poolside Large Flat Square Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_cgph43myva,"University of Tennessee - Large Spiral Hair Coils, Hair Ties",Hair Ties,317,60,98,2023-09-01 00:00:00
p_cgr3awg4hw,"Rainbow Daze - Large Spiral Hair Coils, Hair Ties, 3-pack",Hair Ties,33,17,28,2023-09-01 00:00:00
p_chw2xuxzy8,"Good as Gold - Large Spiral Hair Coils, Hair Ties, 3-pack",Hair Ties,101,37,23,2023-09-01 00:00:00
p_cj4y5fcr8d,Open Paradise Pink Small Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_cmtq7258mx,"Auburn University - Small Hair Coils, Hair Ties, 3-pack",Hair Ties,67,31,14,2023-09-01 00:00:00
p_cp7vnq68mb,"Aloe, There! Small Flat Round Hair Clip",Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_d54qtpjwjm,Open Antigua Tiny Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_d5kna6yhq4,Classic Poolside Tiny Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_db2n7xq28a,Jet Black Medium Flat Round Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_demq79ngc7,Open Poolside Medium Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_dfq9w25ez2,Open Olive Medium Hair Clip,Hair Claws & Clips,204,113,36,2023-09-01 00:00:00
p_dhkqrnax52,"University of South Carolina - Small Hair Coils, Hair Ties",Hair Ties,124,20,14,2023-09-01 00:00:00
p_djre2y5fr8,University of South Carolina Large Hair Clip,Hair Claws & Clips,110,20,19,2023-09-01 00:00:00
p_dmehw982ez,Classic Antigua Medium Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_dngsdput44,"Summer Solstice - Small Spiral Hair Coils, Hair Ties, 3-Pack",Hair Ties,0,0,0,2023-09-01 00:00:00
p_dpc2hr5t2s,Open Paradise Pink Large Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_dq5hvy3eqs,Open Coconut White Large Hair Clip,Hair Claws & Clips,138,71,19,2023-09-01 00:00:00
p_dvq3ryzpcs,Classic Not Today Large Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_dxk5784m9d,"Coconut White - Large Spiral Hair Coils, Hair Ties, 3-pack",Hair Ties,120,55,15,2023-09-01 00:00:00
p_e5ux698x63,Made Me Blush - Large,Hair Ties,0,0,0,2023-09-01 00:00:00
p_ecj95x6k4t,Classic Jet Black Small Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_ejm6spwzpu,Jet Black Medium Flat Square Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_ejqnxjwyn9,Classic Clear Skies Large Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_eypjx2cxj5,"Stars and Stripes - Large Spiral Hair Coils, Hair Ties",Hair Ties,5,4,11,2023-09-01 00:00:00
p_f25zpf5nyk,Classic Mint to Be Tiny Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_f2hdzzmgqh,Antigua Terry Cloth,Scrunchies,0,0,0,2023-09-01 00:00:00
p_f89m48uf3g,Open Peonies Please Large Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_f8sz5qqght,Blue My Mind - Silk Scrunchie Small,Scrunchies,0,0,0,2023-09-01 00:00:00
p_faz8khn4gt,Bora Bora Terry Cloth,Scrunchies,0,0,0,2023-09-01 00:00:00
p_fbk3apu4qt,Open Lilac You Tiny Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_fbn2pky3ek,Jet Black - Headband,Fashion Headbands,50,23,13,2023-09-01 00:00:00
p_fbvgnnr6js,Open Almond Beige Large Hair Clip,Hair Claws & Clips,156,67,17,2023-09-01 00:00:00
p_fea9vtsymp,"Tennis - Large Spiral Hair Coils, Hair Ties, 3-pack",Hair Ties,39,18,12,2023-09-01 00:00:00
p_fgb84bfv3r,"Classic Aloe, There! Large Hair Clip",Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_fhxphwk7ga,"Michigan State University - Small Hair Coils, Hair Ties",Hair Ties,13,3,3,2023-09-01 00:00:00
p_fjqc2rk2yf,"Matte Black - Large Spiral Hair Coils, Hair Ties, 3-pack",Hair Ties,138,72,28,2023-09-01 00:00:00
p_fjy49w88pr,Classic Miles of Smiles Medium Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_fmuwnzff9r,"Tortoise - Tiny Spiral Hair Coils, Hair Ties, 5-pack",Hair Ties,85,40,31,2023-09-01 00:00:00
p_fr2cf88zjr,"University of Alabama - Large Spiral Hair Coils, Hair Ties",Hair Ties,0,0,3,2023-09-01 00:00:00
p_fsgwyuzb4d,"Jet Black - Tiny Spiral Hair Coils, Hair Ties, 5-pack",Hair Ties,74,39,26,2023-09-01 00:00:00
p_ft9653kpvz,"Coconut White - Tiny Spiral Hair Coils, Hair Ties, 5-pack",Hair Ties,122,60,76,2023-09-01 00:00:00
p_ftzshtxsfb,Classic Bora Bora Tiny Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_fum76mxgsx,University of Oregon Medium Hair Clip,Hair Claws & Clips,9,2,8,2023-09-01 00:00:00
p_fv8wxbpcv9,Jet Black Terry Cloth Scrunchie Large,Scrunchies,0,0,0,2023-09-01 00:00:00
p_fysnj2xtbs,"Washed Denim - Small Spiral Hair Coils, Hair Ties, 3-pack",Hair Ties,191,83,24,2023-09-01 00:00:00
p_g3aejtaw8a,Rotating Claw Clip Display,Display Shelf,0,0,1,2023-09-01 00:00:00
p_g6ba24nx8f,Classic Jet Black Medium Hair Clip,Hair Claws & Clips,254,124,40,2023-09-01 00:00:00
p_g6v37jux39,Blonde Tortoise Tiny Clip,Hair Claws & Clips,143,64,28,2023-09-01 00:00:00
p_g75rzugtsk,Classic Poolside Medium Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_g98z9emgdt,Classic Poolside Large Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_gbb2xruyfx,"University of Georgia - Small Hair Coils, Hair Ties, 3-pack",Hair Accessories Sets,335,50,113,2023-09-01 00:00:00
p_gd3673q72h,Open Mint to Be Medium Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_gfbu8xvz4q,North Carolina State University - Small Spiral Hair Coils,Hair Accessories Sets,37,11,6,2023-09-01 00:00:00
p_ggbhmksf2u,"Shake Your Palm Palms - Tiny Hair Coils, Hair Ties, 5-pack",Hair Ties,36,19,14,2023-09-01 00:00:00
p_gtk4xtszsa,Paradise Pink Large Flat Square Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_gx9bjcgj9e,"Ocean Villa - Large Spiral Hair Coils, Hair Ties, 3-Pack",Hair Ties,0,0,0,2023-09-01 00:00:00
p_h3chamyewc,Classic Miles of Smiles Large Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_h7efnhv6x9,University of South Carolina Medium Hair Clip,Hair Claws & Clips,76,19,25,2023-09-01 00:00:00
p_hbftfnbymm,Miles of Smiles - Large,Hair Ties,0,0,0,2023-09-01 00:00:00
p_hcmtpyxdbp,Buttercup Large Hair Clip,Hair Claws & Clips,31,18,20,2023-09-01 00:00:00
p_hehyk7b54n,Coconut White Small Flat Square Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_hjpqdtvdt4,Classic Peach Fuzz Medium Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_hjvhnqhvwm,"Aloe, There! Medium Flat Square Hair Clip",Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_hrtsd9v2kr,"University of Mississippi - Large Hair Coils, Hair Ties",Hair Ties,39,15,14,2023-09-01 00:00:00
p_hwbc9x9wj7,Classic Bora Bora Medium Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_hzzevjcpq2,Classic Peach Fuzz Tiny Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_jaa73yrnux,"Open Aloe, There! Small Hair Clip",Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_jfw9kun34s,"University of Central Florida - Large Hair Coils, Hair Ties",Hair Ties,29,11,8,2023-09-01 00:00:00
p_jmpe6v58b2,"Leopard - Small Spiral Hair Coils, Hair Ties, 3-pack",Hair Ties,205,94,59,2023-09-01 00:00:00
p_jn9m8fnhea,Orchid Oasis - Small,Hair Ties,0,0,0,2023-09-01 00:00:00
p_ju253hjy5k,North Carolina State University - Large Spiral Hair Coils,Hair Ties,40,12,10,2023-09-01 00:00:00
p_jv8e93x2gm,Coconut White Large Flat Round Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_jvq8gjnq47,"Frose - Large Spiral Hair Coils, Hair Ties, 3-Pack",Hair Ties,0,0,0,2023-09-01 00:00:00
p_jxfha3uc8q,Classic Fluttering By Tiny Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_k2y7ur6tj5,Classic Paradise Pink Medium Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_k79b3n8s57,Almond Beige Large Flat Square Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_k93jrzjda7,Classic Nutmeg Large Classic Hair Clip,Hair Claws & Clips,151,90,37,2023-09-01 00:00:00
p_k9gfam3326,Poolside Small Flat Round Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_kd4geqyc7n,Classic Peonies Please Tiny Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_kh87dtmcxn,Antigua Terry Cloth,Scrunchies,0,0,0,2023-09-01 00:00:00
p_knspvjutbz,"University of Arkansas - Small Hair Coils, Hair Ties, 3-pack",Hair Ties,48,13,14,2023-09-01 00:00:00
p_kpyhgftxkg,Headband Display,Display Case,2,2,35,2023-09-01 00:00:00
p_ku2myfta5g,Classic Aruba Medium Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_kwjy3ajamg,Open Tortoise Medium Hair Clip,Hair Claws & Clips,310,145,38,2023-09-01 00:00:00
p_kwmfzudwtn,Classic Almond Beige Medium Hair Clip,Hair Claws & Clips,207,98,31,2023-09-01 00:00:00
p_kxztw388by,Open Clear Skies Large Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_m36w6343fe,Open Mango for it! Large Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_m64hfu55gj,Open Coconut White Small Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_m6dvaprsh9,Classic Antigua Tiny Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_m6v6hdqtp3,University of Central Florida Medium Hair Clip,Hair Claws & Clips,29,8,11,2023-09-01 00:00:00
p_m7hkstzfxg,Classic Tortoise Medium Hair Clip,Hair Claws & Clips,279,134,35,2023-09-01 00:00:00
p_m8hd2t7nnq,Mango for it! Large Flat Round Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_m99r9gmtpa,Open Blonde Tortoise Tiny Hair Clip,Hair Claws & Clips,166,81,36,2023-09-01 00:00:00
p_mcq4u3rjxk,"For the Love of Nudes - Large Spiral Hair Coils, Hair Ties",Hair Accessories Sets,337,141,194,2023-09-01 00:00:00
p_md3hqd9nyw,University of Tennessee Large Hair Clip,Hair Claws & Clips,199,48,55,2023-09-01 00:00:00
p_mgx2dx2sa2,"Aloe, There! Large Flat Round Hair Clip",Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_mkk6qexaa2,"Aloe, There! Large Flat Square Hair Clip",Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_mpn5t9wawj,University of Mississippi Large Hair Clip,Hair Claws & Clips,27,14,7,2023-09-01 00:00:00
p_mqsz997e52,Busy As A Mother - Bundle,Hair Ties,0,0,0,2023-09-01 00:00:00
p_mqvxwfjxp2,Classic Paradise Pink Small Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_mtsjj4tvnk,Open Coral Tiny Hair Clip,Hair Claws & Clips,29,17,2,2023-09-01 00:00:00
p_mv4h5e87q8,Classic Peach Fuzz Large Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_mwxzukypt5,"Football - Large Spiral Hair Coils, Hair Ties, 3-pack",Hair Ties,57,20,17,2023-09-01 00:00:00
p_myx7t8j2ux,I Pink I Love You,Scrunchies,0,0,0,2023-09-01 00:00:00
p_n3e637ht54,Coconut White Large Flat Square Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_n3jj2g7mgp,"Soccer - Small Spiral Hair Coils, Hair Ties, 3-pack",Hair Ties,80,25,20,2023-09-01 00:00:00
p_n4z292fhbr,University of Miami Large Hair Clip,Hair Claws & Clips,5,3,5,2023-09-01 00:00:00
p_n6ner9cnxy,Open Peonies Please Medium Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_nadxwu9cpe,Eat Glitter for Breakfast - Headband,Fashion Headbands,7,5,6,2023-09-01 00:00:00
p_nay3hvrpc9,"Party People - Large Spiral Hair Coils, Hair Ties, 3-pack",Hair Ties,91,52,38,2023-09-01 00:00:00
p_nbb9j2ytxw,Mango for it! Small Flat Round Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_nczhmmmnhh,Classic Clear Skies Tiny Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_neu3ad63fr,Classic Fluttering By Medium Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_nj9cgsmnc3,Lost My Marbles - Small,Hair Ties,0,0,0,2023-09-01 00:00:00
p_npe3jtraas,Open Mango for it! Small Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_nredvghc8k,Not Today - Small,Hair Ties,0,0,0,2023-09-01 00:00:00
p_nrpbfsnaer,"Lacrosse - Large Spiral Hair Coils, Hair Ties, 3-pack",Hair Ties,16,9,2,2023-09-01 00:00:00
p_ns8pzcpa36,"Lacrosse - Small Spiral Hair Coils, Hair Ties, 3-pack",Hair Ties,20,10,7,2023-09-01 00:00:00
p_nteca7jcjm,Open Lilac You Large Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_nwc8tsczgh,Spring Showers - Large,Beaded Bracelets,0,0,0,2023-09-01 00:00:00
p_nzbu4kvwkh,"Sunset Gold - Small Spiral Hair Coils, Hair Ties, 3-pack",Hair Ties,118,50,31,2023-09-01 00:00:00
p_nzrf7dvj53,"LSU - Large Spiral Hair Coils, Hair Ties, 3-pack",Hair Ties,97,30,25,2023-09-01 00:00:00
p_p45d29t3zp,"Leopard - Tiny Spiral Hair Coils, Hair Ties, 5-pack",Hair Ties,187,91,113,2023-09-01 00:00:00
p_p4czv8kgpp,"Coconut White - Small Spiral Hair Coils, Hair Ties, 3-pack",Hair Ties,312,123,51,2023-09-01 00:00:00
p_p4vc2g3tfh,Matte About You - Large,Hair Ties,0,0,0,2023-09-01 00:00:00
p_p5wrxz4pa5,"University of Arkansas - Large Spiral Hair Coils, Hair Ties",Hair Ties,28,8,11,2023-09-01 00:00:00
p_p69e6exu57,"Ballet - Small Spiral Hair Coils, Hair Ties, 3-pack",Hair Ties,84,25,35,2023-09-01 00:00:00
p_p6mj5en47s,"Crystal Clear - Tiny Spiral Hair Coils, Hair Ties, 5-pack",Hair Ties,95,49,12,2023-09-01 00:00:00
p_p7mzwrhb3t,Sahara - Headband,Fashion Headbands,10,5,3,2023-09-01 00:00:00
p_pc39xqr8vb,Coconut White Small Flat Round Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_pha69kmja4,Open Fluttering By Tiny Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_pjb2afnt3q,Open Nutmeg Tiny Hair Clip,Hair Claws & Clips,9,6,1,2023-09-01 00:00:00
p_ppyccv2k2x,Open Mango for it! Medium Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_pqudtcf4p3,Almond Beige Large Flat Round Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_ptv3qmvy3n,"University of Miami - Small Hair Coils, Hair Ties, 3-pack",Hair Ties,8,5,10,2023-09-01 00:00:00
p_pz3h62c8b4,"Ocean Villa - Small Spiral Hair Coils, Hair Ties, 3-Pack",Hair Ties,0,0,0,2023-09-01 00:00:00
p_q2s43wc9bk,"Treasure Hunt - Mixed Spiral Hair Coils, Hair Ties, 5-Pack",Hair Ties,0,0,0,2023-09-01 00:00:00
p_q6n4k7m2ne,University of Florida Large Hair Clip,Hair Claws & Clips,103,25,22,2023-09-01 00:00:00
p_qbj8bwmze9,Classic Mango for it! Large Hair Clip,Hair Claws & Clips,0,0,0,2023-09-01 00:00:00
p_qbz7wh9j5c,"Tennis - Small Spiral Hair Coils, Hair Ties, 3-pack",Hair Ties,71,20,27,2023-09-01 00:00:00
p_qcrmjaaqkh,"Rose Water Pink - Large Spiral Hair Coils, Hair Ties, 3-pack",Hair Ties,89,52,18,2023-09-01 00:00:00
p_qhzuuctxns,"Bold and Blue-tiful - Large Hair Coils, Hair Ties, 3-pack",Hair Ties,0,0,0,2023-09-01 00:00:00
p_qkg5akndup,"Rose Water Pink - Tiny Spiral Hair Coils, Hair Ties, 5-pack",Hair Ties,152,76,87,2023-09-01 00:00:00
