token,order_token,product_token,brand_order_token,product_name,product_option_name,suggested_retail_price,retailer_price,retailer_original_price,quantity,total_retailer_price,retailer_total,discount_percentage,localized_brand_order_number,product_variations
oi_wa2wntafm7,o_kn2r5cvtjm,p_47vqrqmdyb,bo_rhhyf89h7j,"Unicorn Kids Conditioner, Paraben and Sulfate Free",default,2200,1100,1100,3,3300,3300,0,#RHHYF89H7J,
oi_a93h56d5p9,o_kn2r5cvtjm,p_zm5bpjdqe9,bo_rhhyf89h7j,Unicorn Body Wash,default,1800,900,900,3,2700,2700,0,#RHHYF89H7J,
oi_basq6ssr92,o_te43cr4ud6,p_x7gf8venb3,bo_f44e5fy6qr,Mermaid Hair Detangling Mist,default,1800,900,900,3,2700,2700,0,#F44E5FY6QR,
oi_mshznd4sj3,o_te43cr4ud6,p_bytv4ptuyu,bo_f44e5fy6qr,Mermaid Hair Detangling Brush,default,2200,1100,1100,3,3300,3300,0,#F44E5FY6QR,
oi_cmkr2h7yq2,o_te43cr4ud6,p_hr52f9ysue,bo_f44e5fy6qr,Mermaid Whipped Body Butter,default,1500,750,750,2,1500,1500,0,#F44E5FY6QR,
oi_euntcnb7ph,o_te43cr4ud6,p_ge2s4vr3xp,bo_f44e5fy6qr,Unicorn Cosmetic Bag,default,5500,2750,2750,2,5500,5500,0,#F44E5FY6QR,
oi_7hp46qhn6y,o_te43cr4ud6,p_9uff2v2s4x,bo_f44e5fy6qr,Unicorn Hair Detangling Brush,default,2200,1100,1100,3,3300,3300,0,#F44E5FY6QR,
oi_r2536whctc,o_bw6dyd5b6z,p_9uff2v2s4x,bo_rhebr73u6y,Unicorn Hair Detangling Brush,default,2044,1022,1022,3,3066,3066,0,#RHEBR73U6Y,
oi_x3a39b6g9a,o_bw6dyd5b6z,p_bytv4ptuyu,bo_rhebr73u6y,Mermaid Hair Detangling Brush,default,2044,1022,1022,3,3066,3066,0,#RHEBR73U6Y,
oi_rcq6c3vdz5,o_bw6dyd5b6z,p_9xxyyv76bz,bo_rhebr73u6y,"Unicorn Kids Shampoo, Paraben and Sulfate Free",default,2044,1022,1022,3,3066,3066,0,#RHEBR73U6Y,
oi_dympskcsq2,o_bw6dyd5b6z,p_p9gs9yeqme,bo_rhebr73u6y,"Mermaid Kids Conditioner, Paraben and Sulfate Free",default,2044,1022,1022,3,3066,3066,0,#RHEBR73U6Y,
oi_zycgbux5kf,o_7cf5t8bt4q,p_x7gf8venb3,bo_38mmdfykgh,Mermaid Hair Detangling Mist,default,1800,900,900,3,2700,2700,0,#38MMDFYKGH,
oi_xvvkash575,o_7cf5t8bt4q,p_bytv4ptuyu,bo_38mmdfykgh,Mermaid Hair Detangling Brush,default,2200,1100,1100,3,3300,3300,0,#38MMDFYKGH,
oi_pfzmx5h8ve,o_7cf5t8bt4q,p_p9gs9yeqme,bo_38mmdfykgh,"Mermaid Kids Conditioner, Paraben and Sulfate Free",default,2200,1100,1100,3,3300,3300,0,#38MMDFYKGH,
oi_gvwwz7te9d,o_7cf5t8bt4q,p_6tt92d5wua,bo_38mmdfykgh,"Mermaid Kids Shampoo, Paraben and Sulfate Free",default,2200,1100,1100,3,3300,3300,0,#38MMDFYKGH,
oi_vtcm2sux8k,o_7cf5t8bt4q,p_pp823z9vjp,bo_38mmdfykgh,Mermaid Body Wash,default,1800,900,900,3,2700,2700,0,#38MMDFYKGH,
oi_k5vrv2225a,o_7cf5t8bt4q,p_hr52f9ysue,bo_38mmdfykgh,Mermaid Whipped Body Butter,default,1500,750,750,3,2250,2250,0,#38MMDFYKGH,
oi_cj33p3nuk9,o_bbv2k6b8bc,p_bytv4ptuyu,bo_9gwuaf44xk,Mermaid Hair Detangling Brush,default,2200,1100,1100,6,6600,6600,0,#9GWUAF44XK,
oi_usgusw9wnn,o_bbv2k6b8bc,p_9uff2v2s4x,bo_9gwuaf44xk,Unicorn Hair Detangling Brush,default,2200,1100,1100,6,6600,6600,0,#9GWUAF44XK,
oi_7gwd97he9w,o_bbv2k6b8bc,p_x7gf8venb3,bo_9gwuaf44xk,Mermaid Hair Detangling Mist,default,1800,900,900,3,2700,2700,0,#9GWUAF44XK,
oi_2vjt6237kb,o_bbv2k6b8bc,p_8m7ayxv3sj,bo_9gwuaf44xk,Mermaid Selfcare Keepall and Purple Pearl Pouch,default,9500,4750,4750,1,4750,4750,0,#9GWUAF44XK,
oi_tdjsh8nmts,o_bbv2k6b8bc,p_hr52f9ysue,bo_9gwuaf44xk,Mermaid Whipped Body Butter,default,1500,750,750,1,750,750,0,#9GWUAF44XK,
oi_yamdrwekcw,o_bbv2k6b8bc,p_xkxrx9jdwu,bo_9gwuaf44xk,Unicorn Cloud Pouch,default,3500,1750,1750,1,1750,1750,0,#9GWUAF44XK,
oi_95ea9v3q2g,o_bbv2k6b8bc,p_ge2s4vr3xp,bo_9gwuaf44xk,Unicorn Cosmetic Bag,default,5500,2750,2750,1,2750,2750,0,#9GWUAF44XK,
oi_r8nj668j4t,o_m2ak34qemq,p_bytv4ptuyu,bo_tgwjtjugn6,Mermaid Hair Detangling Brush,default,2200,1100,1100,3,3300,3300,0,#TGWJTJUGN6,
oi_p2mbe5jaut,o_m2ak34qemq,p_9uff2v2s4x,bo_tgwjtjugn6,Unicorn Hair Detangling Brush,default,2200,1100,1100,3,3300,3300,0,#TGWJTJUGN6,
oi_h83j2ynfk9,o_94b485rrry,p_bytv4ptuyu,bo_3yuqja8q9q,Mermaid Hair Detangling Brush,default,2200,1100,1100,6,6600,6600,0,#3YUQJA8Q9Q,
oi_nehkg4uvgd,o_94b485rrry,p_x7gf8venb3,bo_3yuqja8q9q,Mermaid Hair Detangling Mist,default,1800,900,900,6,5400,5400,0,#3YUQJA8Q9Q,
oi_bwfcvxddzk,o_94b485rrry,p_9uff2v2s4x,bo_3yuqja8q9q,Unicorn Hair Detangling Brush,default,2200,1100,1100,1,1100,1100,0,#3YUQJA8Q9Q,
oi_gnqg6zx3sn,o_94b485rrry,p_zm5bpjdqe9,bo_3yuqja8q9q,Unicorn Body Wash,default,1800,900,900,1,900,900,0,#3YUQJA8Q9Q,
oi_3usg3vyh9d,o_94b485rrry,p_9xxyyv76bz,bo_3yuqja8q9q,"Unicorn Kids Shampoo, Paraben and Sulfate Free",default,2200,1100,1100,1,1100,1100,0,#3YUQJA8Q9Q,
oi_6rub7mhknm,o_ad2bt99vqm,p_pp823z9vjp,bo_qy4zqrbjj4,Mermaid Body Wash,default,1800,900,900,3,2700,2700,0,#QY4ZQRBJJ4,
oi_exxuq2ufhv,o_cdc8n2f38v,p_bytv4ptuyu,bo_addmv8cyk8,Mermaid Hair Detangling Brush,default,2200,1100,1100,1,1100,1100,0,#ADDMV8CYK8,
oi_bk7g35muws,o_cdc8n2f38v,p_9uff2v2s4x,bo_addmv8cyk8,Unicorn Hair Detangling Brush,default,2200,1100,1100,2,2200,2200,0,#ADDMV8CYK8,
oi_db9hygzr8b,o_ketctu5pst,p_bytv4ptuyu,bo_6h4qn88bra,Mermaid Hair Detangling Brush,default,2200,1100,1100,1,1100,1100,0,#6H4QN88BRA,
oi_3j7z4j3h88,o_ketctu5pst,p_pp823z9vjp,bo_6h4qn88bra,Mermaid Body Wash,default,1800,900,900,1,900,900,0,#6H4QN88BRA,
oi_6wgncq3y82,o_cu5bh8ny2x,p_p9gs9yeqme,bo_me39vtb98g,"Mermaid Kids Conditioner, Paraben and Sulfate Free",default,2200,1100,1100,1,1100,1100,0,#ME39VTB98G,
oi_9rm3ygx4jn,o_cu5bh8ny2x,p_pp823z9vjp,bo_me39vtb98g,Mermaid Body Wash,default,1800,900,900,1,900,900,0,#ME39VTB98G,
oi_xj3d4gfcbg,o_cu5bh8ny2x,p_8ynfd3gnxy,bo_me39vtb98g,Mermaid Hand Sanitizer,default,1200,600,600,1,600,600,0,#ME39VTB98G,
oi_uc4x28kdrn,o_cu5bh8ny2x,p_bytv4ptuyu,bo_me39vtb98g,Mermaid Hair Detangling Brush,default,2200,1100,1100,1,1100,1100,0,#ME39VTB98G,
oi_29nchc296b,o_ad2bt99vqm,p_zm5bpjdqe9,bo_n5avpk7wh7,Unicorn Body Wash,default,1800,900,900,5,4500,4500,0,#N5AVPK7WH7,
oi_5ujm37kda6,o_ad2bt99vqm,p_pp823z9vjp,bo_n5avpk7wh7,Mermaid Body Wash,default,1800,900,900,2,1800,1800,0,#N5AVPK7WH7,
oi_hp65277chv,o_ad2bt99vqm,p_9uff2v2s4x,bo_n5avpk7wh7,Unicorn Hair Detangling Brush,default,2200,1100,1100,8,8800,8800,0,#N5AVPK7WH7,
oi_624saz3d39,o_ad2bt99vqm,p_bytv4ptuyu,bo_n5avpk7wh7,Mermaid Hair Detangling Brush,default,2200,1100,1100,8,8800,8800,0,#N5AVPK7WH7,
oi_4paz3eshfp,o_ad2bt99vqm,p_pp823z9vjp,bo_n5avpk7wh7,Mermaid Body Wash,default,1800,900,900,3,2700,2700,0,#N5AVPK7WH7,
oi_27sw2fmmr3,o_s4qccfnpnk,p_x7gf8venb3,bo_4ca29utxpw,Mermaid Hair Detangling Mist,default,1800,900,900,4,3600,3600,0,#4CA29UTXPW,
oi_jh3ex2b63g,o_s4qccfnpnk,p_u9bzms5pga,bo_4ca29utxpw,Unicorn Selfcare Keepall Bag and Cloud Pouch,default,9500,4750,4750,1,4750,4750,0,#4CA29UTXPW,
oi_xp46sjprya,o_s4qccfnpnk,p_4p77f222jw,bo_4ca29utxpw,Unicorn Rainbow Travel Luggage Set,default,25000,12500,12500,1,12500,12500,0,#4CA29UTXPW,
oi_tz4ke9tem7,o_s4qccfnpnk,p_2phbeb3vac,bo_4ca29utxpw,Mermaid Travel Luggage Set,default,25000,12500,12500,1,12500,12500,0,#4CA29UTXPW,
oi_47v85ny7tg,o_g63vte9w6q,p_hr52f9ysue,bo_cj8mu4xsgy,Mermaid Whipped Body Butter,default,1500,750,750,1,750,750,0,#CJ8MU4XSGY,
oi_4pmg8f486z,o_g63vte9w6q,p_p9gs9yeqme,bo_cj8mu4xsgy,"Mermaid Kids Conditioner, Paraben and Sulfate Free",default,2200,1100,1100,1,1100,1100,0,#CJ8MU4XSGY,
oi_552dsraf8u,o_g63vte9w6q,p_pp823z9vjp,bo_cj8mu4xsgy,Mermaid Body Wash,default,1800,900,900,1,900,900,0,#CJ8MU4XSGY,
oi_amer735cum,o_g63vte9w6q,p_9uff2v2s4x,bo_cj8mu4xsgy,Unicorn Hair Detangling Brush,default,2200,1100,1100,1,1100,1100,0,#CJ8MU4XSGY,
oi_pbs92sazxt,o_g63vte9w6q,p_bytv4ptuyu,bo_cj8mu4xsgy,Mermaid Hair Detangling Brush,default,2200,1100,1100,2,2200,2200,0,#CJ8MU4XSGY,
oi_k3dacft473,o_g63vte9w6q,p_x7gf8venb3,bo_cj8mu4xsgy,Mermaid Hair Detangling Mist,default,1800,900,900,2,1800,1800,0,#CJ8MU4XSGY,
oi_t4gj9b6prx,o_qnf977h9mx,p_9xxyyv76bz,bo_sp9ffaak72,"Unicorn Kids Shampoo, Paraben and Sulfate Free",default,2200,1100,1100,2,2200,2200,0,#SP9FFAAK72,
oi_393b8yjw5j,o_qnf977h9mx,p_zm5bpjdqe9,bo_sp9ffaak72,Unicorn Body Wash,default,1800,900,900,2,1800,1800,0,#SP9FFAAK72,
oi_aqkd88rvnd,o_qnf977h9mx,p_47vqrqmdyb,bo_sp9ffaak72,"Unicorn Kids Conditioner, Paraben and Sulfate Free",default,2200,1100,1100,3,3300,3300,0,#SP9FFAAK72,
oi_k4aqkpnznc,o_qnf977h9mx,p_hr52f9ysue,bo_sp9ffaak72,Mermaid Whipped Body Butter,default,1500,750,750,1,750,750,0,#SP9FFAAK72,
oi_jqdvwnkyjc,o_sydy2zfsjd,p_pp823z9vjp,bo_rhug9ztnjc,Mermaid Body Wash,default,1800,900,900,3,2700,2700,0,#RHUG9ZTNJC,
oi_vwttn66td5,o_sydy2zfsjd,p_zm5bpjdqe9,bo_rhug9ztnjc,Unicorn Body Wash,default,1800,900,900,3,2700,2700,0,#RHUG9ZTNJC,
oi_h6mrufg53u,o_sydy2zfsjd,p_hr52f9ysue,bo_rhug9ztnjc,Mermaid Whipped Body Butter,default,1500,750,750,3,2250,2250,0,#RHUG9ZTNJC,
oi_wj5nzdt939,o_sydy2zfsjd,p_9uff2v2s4x,bo_rhug9ztnjc,Unicorn Hair Detangling Brush,default,2200,1100,1100,3,3300,3300,0,#RHUG9ZTNJC,
oi_yzqke8g56r,o_sydy2zfsjd,p_bytv4ptuyu,bo_rhug9ztnjc,Mermaid Hair Detangling Brush,default,2200,1100,1100,3,3300,3300,0,#RHUG9ZTNJC,
oi_q3aned5qfk,o_czp8vt2wmg,p_5g5c5ne78a,bo_4q2k65rg2t,Unicorn Hair Detangling Mist,default,1700,900,900,6,5400,5400,0,#4Q2K65RG2T,
oi_c6zqyvwyrk,o_czp8vt2wmg,p_9uff2v2s4x,bo_4q2k65rg2t,Unicorn Hair Detangling Brush,default,2200,1100,1100,6,6600,6600,0,#4Q2K65RG2T,
oi_z2jjqgqkjy,o_czp8vt2wmg,p_bytv4ptuyu,bo_4q2k65rg2t,Mermaid Hair Detangling Brush,default,2200,1100,1100,6,6600,6600,0,#4Q2K65RG2T,
oi_k5eay5phda,o_czp8vt2wmg,p_x7gf8venb3,bo_4q2k65rg2t,Mermaid Hair Detangling Mist,default,1800,900,900,6,5400,5400,0,#4Q2K65RG2T,
oi_vwu5ac27pv,o_28z3ue3q8m,p_9uff2v2s4x,bo_4fqgfunprp,Unicorn Hair Detangling Brush,default,2200,1100,1100,6,6600,6600,0,#4FQGFUNPRP,
oi_vxa7sk4jrc,o_28z3ue3q8m,p_bytv4ptuyu,bo_4fqgfunprp,Mermaid Hair Detangling Brush,default,2200,1100,1100,6,6600,6600,0,#4FQGFUNPRP,
oi_u3r8efdys6,o_8ntbrxp5wa,p_4p77f222jw,bo_snw3p5zc5v,Unicorn Rainbow Travel Luggage Set,default,25000,12500,12500,1,12500,12500,0,#SNW3P5ZC5V,
oi_9tkncrthxk,o_hzy5mjdd88,p_hr52f9ysue,bo_wme3dsyvqv,Mermaid Whipped Body Butter,default,1500,750,750,12,9000,9000,0,#WME3DSYVQV,
oi_c8ch22njm5,o_4hqqna5zg2,p_x7gf8venb3,bo_n3qmxkeec4,Mermaid Hair Detangling Mist,default,1800,900,900,6,5400,5400,0,#N3QMXKEEC4,
oi_7h29d694jh,o_4hqqna5zg2,p_6tt92d5wua,bo_n3qmxkeec4,"Mermaid Kids Shampoo, Paraben and Sulfate Free",default,2200,1100,1100,6,6600,6600,0,#N3QMXKEEC4,
oi_7wh5nkhgam,o_4hqqna5zg2,p_5g5c5ne78a,bo_n3qmxkeec4,Unicorn Hair Detangling Mist,default,1700,900,900,6,5400,5400,0,#N3QMXKEEC4,
oi_2ya6v3urdw,o_rep5x3duhe,p_6tt92d5wua,bo_ra26hxzyz2,"Mermaid Kids Shampoo, Paraben and Sulfate Free",default,2200,1100,1100,6,6600,6600,0,#RA26HXZYZ2,
oi_3zx94rdehn,o_rep5x3duhe,p_9xxyyv76bz,bo_ra26hxzyz2,"Unicorn Kids Shampoo, Paraben and Sulfate Free",default,2200,1100,1100,6,6600,6600,0,#RA26HXZYZ2,
oi_ky6tr92mpd,o_rep5x3duhe,p_47vqrqmdyb,bo_ra26hxzyz2,"Unicorn Kids Conditioner, Paraben and Sulfate Free",default,2200,1100,1100,6,6600,6600,0,#RA26HXZYZ2,
oi_7ce8mbu5t8,o_rep5x3duhe,p_p9gs9yeqme,bo_ra26hxzyz2,"Mermaid Kids Conditioner, Paraben and Sulfate Free",default,2200,1100,1100,6,6600,6600,0,#RA26HXZYZ2,
oi_fp6hvvypqz,o_rep5x3duhe,p_pp823z9vjp,bo_ra26hxzyz2,Mermaid Body Wash,default,1800,900,900,6,5400,5400,0,#RA26HXZYZ2,
oi_cd5h4n54s3,o_2e76g34va6,p_9uff2v2s4x,bo_d6qnyvw3d6,Unicorn Hair Detangling Brush,default,2200,1100,1100,6,6600,6600,0,#D6QNYVW3D6,
oi_6rjjtse8v9,o_2e76g34va6,p_9xxyyv76bz,bo_d6qnyvw3d6,"Unicorn Kids Shampoo, Paraben and Sulfate Free",default,2200,1100,1100,6,6600,6600,0,#D6QNYVW3D6,
oi_thhz33fk44,o_2e76g34va6,p_bytv4ptuyu,bo_d6qnyvw3d6,Mermaid Hair Detangling Brush,default,2200,1100,1100,6,6600,6600,0,#D6QNYVW3D6,
oi_ntqg5uannf,o_2e76g34va6,p_p9gs9yeqme,bo_d6qnyvw3d6,"Mermaid Kids Conditioner, Paraben and Sulfate Free",default,2200,1100,1100,6,6600,6600,0,#D6QNYVW3D6,
oi_4vjahkv8md,o_qffedb4m94,p_p9gs9yeqme,bo_4z7ag5prne,"Mermaid Kids Conditioner, Paraben and Sulfate Free",default,2200,1100,1100,6,5940,6600,10,#4Z7AG5PRNE,
oi_t364jfbw9t,o_qffedb4m94,p_9uff2v2s4x,bo_4z7ag5prne,Unicorn Hair Detangling Brush,default,2200,1100,1100,6,5940,6600,10,#4Z7AG5PRNE,
oi_xg3wa9dccs,o_qffedb4m94,p_6tt92d5wua,bo_4z7ag5prne,"Mermaid Kids Shampoo, Paraben and Sulfate Free",default,2200,1100,1100,6,5940,6600,10,#4Z7AG5PRNE,
oi_sdrv2jt8kj,o_mzbdqfffs4,p_x7gf8venb3,bo_hsppbhvsj4,Mermaid Hair Detangling Mist,default,1800,900,900,6,5400,5400,0,#HSPPBHVSJ4,
oi_5xv5teq9v9,o_mzbdqfffs4,p_6tt92d5wua,bo_hsppbhvsj4,"Mermaid Kids Shampoo, Paraben and Sulfate Free",default,2200,1100,1100,6,6600,6600,0,#HSPPBHVSJ4,
oi_7ahraue4jn,o_mzbdqfffs4,p_p9gs9yeqme,bo_hsppbhvsj4,"Mermaid Kids Conditioner, Paraben and Sulfate Free",default,2200,1100,1100,6,6600,6600,0,#HSPPBHVSJ4,
oi_79enqd5x8c,o_mzbdqfffs4,p_pp823z9vjp,bo_hsppbhvsj4,Mermaid Body Wash,default,1800,900,900,6,5400,5400,0,#HSPPBHVSJ4,
oi_45bezyj9sf,o_mzbdqfffs4,p_8ynfd3gnxy,bo_hsppbhvsj4,Mermaid Hand Sanitizer,default,1200,600,600,6,3600,3600,0,#HSPPBHVSJ4,
oi_s9feydnmkm,o_zj6je6n2u4,p_5g5c5ne78a,bo_ghjagnbcqy,Unicorn Hair Detangling Mist,default,1700,900,900,6,5400,5400,0,#GHJAGNBCQY,
oi_jd8ftf4nv9,o_zj6je6n2u4,p_9uff2v2s4x,bo_ghjagnbcqy,Unicorn Hair Detangling Brush,default,2200,1100,1100,6,6600,6600,0,#GHJAGNBCQY,
oi_9qze7svcgy,o_zj6je6n2u4,p_x7gf8venb3,bo_ghjagnbcqy,Mermaid Hair Detangling Mist,default,1800,900,900,6,5400,5400,0,#GHJAGNBCQY,
oi_qkgnj4jdat,o_zj6je6n2u4,p_bytv4ptuyu,bo_ghjagnbcqy,Mermaid Hair Detangling Brush,default,2200,1100,1100,6,6600,6600,0,#GHJAGNBCQY,
oi_beepkt2dgw,o_zj6je6n2u4,p_zm5bpjdqe9,bo_ghjagnbcqy,Unicorn Body Wash,default,1800,900,900,6,5400,5400,0,#GHJAGNBCQY,
oi_ajebs44k62,o_4ds2afsq4t,p_9uff2v2s4x,bo_fjuxwspj82,Unicorn Hair Detangling Brush,default,2200,1100,1100,6,6600,6600,0,#FJUXWSPJ82,
oi_mjbs462x5t,o_4ds2afsq4t,p_5g5c5ne78a,bo_fjuxwspj82,Unicorn Hair Detangling Mist,default,1700,900,900,6,5400,5400,0,#FJUXWSPJ82,
oi_a6w3b3z5eu,o_4ds2afsq4t,p_zm5bpjdqe9,bo_fjuxwspj82,Unicorn Body Wash,default,1800,900,900,6,5400,5400,0,#FJUXWSPJ82,
oi_gj26pnhsxw,o_4ds2afsq4t,p_bytv4ptuyu,bo_fjuxwspj82,Mermaid Hair Detangling Brush,default,2200,1100,1100,6,6600,6600,0,#FJUXWSPJ82,
oi_et5k35g559,o_2wp9sj4tqq,p_bytv4ptuyu,bo_382f6j8y2t,Mermaid Hair Detangling Brush,default,2200,1100,1100,42,46200,46200,0,#382F6J8Y2T,
oi_3ayguvdu74,o_2wp9sj4tqq,p_pp823z9vjp,bo_382f6j8y2t,Mermaid Body Wash,default,1800,900,900,42,37800,37800,0,#382F6J8Y2T,
oi_ratsx78b3x,o_2wp9sj4tqq,p_p9gs9yeqme,bo_382f6j8y2t,"Mermaid Kids Conditioner, Paraben and Sulfate Free",default,2200,1100,1100,42,46200,46200,0,#382F6J8Y2T,
oi_fwpq3we33e,o_2wp9sj4tqq,p_6tt92d5wua,bo_382f6j8y2t,"Mermaid Kids Shampoo, Paraben and Sulfate Free",default,2200,1100,1100,42,46200,46200,0,#382F6J8Y2T,
oi_drr7k4uex7,o_2wp9sj4tqq,p_x7gf8venb3,bo_382f6j8y2t,Mermaid Hair Detangling Mist,default,1800,900,900,42,37800,37800,0,#382F6J8Y2T,
oi_zp8j4c74en,o_bban6q7hms,p_gtw7qrnuq8,bo_tune53mrrg,Unicorn Rainbow Overnight Bag and Cosmetic Bag,default,16500,8250,8250,5,41250,41250,0,#TUNE53MRRG,
oi_c3sy7ttyjk,o_uqh47mnqtb,p_x7gf8venb3,bo_4djdrpmwcr,Mermaid Hair Detangling Mist,default,1800,900,900,6,5400,5400,0,#4DJDRPMWCR,
oi_ea3aaf8gcf,o_uqh47mnqtb,p_bytv4ptuyu,bo_4djdrpmwcr,Mermaid Hair Detangling Brush,default,2200,1100,1100,6,6600,6600,0,#4DJDRPMWCR,
oi_jejfj5zj5u,o_uqh47mnqtb,p_5g5c5ne78a,bo_4djdrpmwcr,Unicorn Hair Detangling Mist,default,1700,900,900,6,5400,5400,0,#4DJDRPMWCR,
oi_6e5fv4q5x6,o_uqh47mnqtb,p_9uff2v2s4x,bo_4djdrpmwcr,Unicorn Hair Detangling Brush,default,2200,1100,1100,6,6600,6600,0,#4DJDRPMWCR,
oi_hrnzatxd3q,o_5sf77wqmeb,p_x7gf8venb3,bo_zb3u9ryqqw,Mermaid Hair Detangling Mist,default,1800,900,900,6,5400,5400,0,#ZB3U9RYQQW,
oi_edqcennufk,o_3dk4m4a54w,p_u9bzms5pga,bo_wuv3r3zt9j,Unicorn Selfcare Keepall Bag and Cloud Pouch,default,9500,4750,4750,4,19000,19000,0,#WUV3R3ZT9J,
oi_3tmqgjhwek,o_3dk4m4a54w,p_gtw7qrnuq8,bo_wuv3r3zt9j,Unicorn Rainbow Overnight Bag and Cosmetic Bag,default,16500,8250,8250,2,16500,16500,0,#WUV3R3ZT9J,
oi_532eyyejqg,o_3dk4m4a54w,p_8m7ayxv3sj,bo_wuv3r3zt9j,Mermaid Selfcare Keepall and Purple Pearl Pouch,default,9500,4750,4750,2,9500,9500,0,#WUV3R3ZT9J,
oi_zps2batxr7,o_q99jvgtzsj,p_9uff2v2s4x,bo_tf9cxr3k2e,Unicorn Hair Detangling Brush,default,2200,1100,1100,6,6600,6600,0,#TF9CXR3K2E,
oi_8pu88drhty,o_q99jvgtzsj,p_5g5c5ne78a,bo_tf9cxr3k2e,Unicorn Hair Detangling Mist,default,1700,900,900,6,5400,5400,0,#TF9CXR3K2E,
oi_7qnpd9876z,o_q99jvgtzsj,p_47vqrqmdyb,bo_tf9cxr3k2e,Unicorn Conditioner,default,2200,1325,1325,6,7950,7950,0,#TF9CXR3K2E,
oi_cprmha2swc,o_q99jvgtzsj,p_9xxyyv76bz,bo_tf9cxr3k2e,Unicorn Shampoo,default,2200,1325,1325,6,7950,7950,0,#TF9CXR3K2E,
oi_jfj74wr55d,o_9w79fmegs5,p_bytv4ptuyu,bo_q38mn5cfc3,Mermaid Hair Detangling Brush,default,2200,1300,1300,6,7800,7800,0,#Q38MN5CFC3,
oi_yqg8x7bg9j,o_jx373ndem6,p_9uff2v2s4x,bo_dq7a84we8d,Unicorn Hair Detangling Brush,default,2200,1100,1100,12,13200,13200,0,#DQ7A84WE8D,
oi_hxkaw56vka,o_pc78h9pang,p_5g5c5ne78a,bo_kwdb3pcfkc,Unicorn Hair Detangling Mist,default,1700,900,900,6,5400,5400,0,#KWDB3PCFKC,
oi_wkvevagfb9,o_t4t9gdhu2b,p_8ynfd3gnxy,bo_dmdu5f72q3,Mermaid Hand Sanitizer,default,1200,600,600,12,7200,7200,0,#DMDU5F72Q3,
oi_s6wphjdcqz,o_t4t9gdhu2b,p_fc75tq9v4r,bo_dmdu5f72q3,Unicorn Hand Sanitizer,default,1200,600,600,12,7200,7200,0,#DMDU5F72Q3,
oi_jq42pjdw35,o_9j8cnjygfk,p_bytv4ptuyu,bo_wvnf62zgmb,Mermaid Hair Detangling Brush,default,2200,1300,1300,6,7800,7800,0,#WVNF62ZGMB,
oi_vy9zahd52c,o_9j8cnjygfk,p_9uff2v2s4x,bo_wvnf62zgmb,Unicorn Hair Detangling Brush,default,2200,1300,1300,6,7800,7800,0,#WVNF62ZGMB,
oi_yrq93r5w9r,o_5a723hnkh3,p_5g5c5ne78a,bo_xkgfjuc3sp,Unicorn Hair Detangling Mist,default,1700,900,900,6,5400,5400,0,#XKGFJUC3SP,
oi_wwmgaa4tk6,o_5a723hnkh3,p_bytv4ptuyu,bo_xkgfjuc3sp,Mermaid Hair Detangling Brush,default,2200,1300,1300,6,7800,7800,0,#XKGFJUC3SP,
oi_q9975kb5kr,o_5a723hnkh3,p_x7gf8venb3,bo_xkgfjuc3sp,Mermaid Hair Detangling Mist,default,1800,900,900,6,5400,5400,0,#XKGFJUC3SP,
oi_7jfnxkcc4z,o_5a723hnkh3,p_zm5bpjdqe9,bo_xkgfjuc3sp,Unicorn Body Wash,default,2200,1100,1100,6,6600,6600,0,#XKGFJUC3SP,
oi_geqm353jyp,o_5a723hnkh3,p_8ynfd3gnxy,bo_xkgfjuc3sp,Mermaid Hand Sanitizer,default,1200,600,600,6,3600,3600,0,#XKGFJUC3SP,
oi_wcxr5jfnzg,o_5a723hnkh3,p_pp823z9vjp,bo_xkgfjuc3sp,Mermaid Body Wash,default,2200,1100,1100,6,6600,6600,0,#XKGFJUC3SP,
oi_353y88gyzq,o_5a723hnkh3,p_9uff2v2s4x,bo_xkgfjuc3sp,Unicorn Hair Detangling Brush,default,2200,1300,1300,6,7800,7800,0,#XKGFJUC3SP,
oi_5bztpcxfvg,o_dws5a7zhbq,p_47vqrqmdyb,bo_h8zfrsejhs,Unicorn Conditioner,default,2200,1325,1325,6,7950,7950,0,#H8ZFRSEJHS,
oi_drteyqgykg,o_4sqjgzv7nd,p_6tt92d5wua,bo_66pzx2q9bf,Mermaid Shampoo,default,2200,1325,1325,6,7950,7950,0,#66PZX2Q9BF,
oi_kes2kpczbs,o_4sqjgzv7nd,p_5g5c5ne78a,bo_66pzx2q9bf,Unicorn Hair Detangling Mist,default,1700,900,900,6,5400,5400,0,#66PZX2Q9BF,
oi_u58g785dcm,o_4sqjgzv7nd,p_x7gf8venb3,bo_66pzx2q9bf,Mermaid Hair Detangling Mist,default,1800,900,900,6,5400,5400,0,#66PZX2Q9BF,
oi_t8thm6xb9g,o_4sqjgzv7nd,p_bytv4ptuyu,bo_66pzx2q9bf,Mermaid Hair Detangling Brush,default,2200,1300,1300,6,7800,7800,0,#66PZX2Q9BF,
oi_fmj3hbd4jx,o_4sqjgzv7nd,p_p9gs9yeqme,bo_66pzx2q9bf,Mermaid Conditioner,default,2200,1325,1325,6,7950,7950,0,#66PZX2Q9BF,
oi_qyzxwkj9h4,o_4sqjgzv7nd,p_9uff2v2s4x,bo_66pzx2q9bf,Unicorn Hair Detangling Brush,default,2200,1100,1100,6,6600,6600,0,#66PZX2Q9BF,
