token,order_token,product_token,brand_order_token,product_name,product_option_name,suggested_retail_price,retailer_price,retailer_original_price,quantity,total_retailer_price,retailer_total,discount_percentage,localized_brand_order_number,product_variations
oi_ufpcrfavk3,o_4vyeuw34fp,p_38jzr9zygc,bo_afuwywbq9t,Jackson Shoulder Bag,Cognac,23000,8900,8900,1,8900,8900,0,#AFUWYWBQ9T,
oi_fp2f979j2y,o_4vyeuw34fp,p_3s3hzzc53d,bo_afuwywbq9t,Gigi Crossbody,Rosa,20500,7500,7500,1,7500,7500,0,#AFUWYWBQ9T,
oi_tj8vrcxbq7,o_4vyeuw34fp,p_c4mmme5hbu,bo_afuwywbq9t,Renee Tote,Cognac,25500,9900,9900,1,9900,9900,0,#AFUWYWBQ9T,
oi_awhpuwj5e8,o_fzfpg62w4h,p_6v1gc2fd7p,bo_k4tj5xg5va,Terry,Oat,11000,3900,3900,2,7800,7800,0,#K4TJ5XG5VA,
oi_9b3jx6qmvt,o_fzfpg62w4h,p_dg4hrrndzy,bo_k4tj5xg5va,Smith Wallet,Ballet Slipper,8250,2900,2900,2,5800,5800,0,#K4TJ5XG5VA,
oi_sdxjrmu4xn,o_fzfpg62w4h,p_6zvbn4h5wp,bo_k4tj5xg5va,Nelly Shoulder Bag/Crossbody,Tan,30500,11900,11900,1,11900,11900,0,#K4TJ5XG5VA,
oi_vgvwkqeby4,o_fzfpg62w4h,p_3s3hzzc53d,bo_k4tj5xg5va,Gigi Crossbody,Rosa,20500,7500,7500,1,7500,7500,0,#K4TJ5XG5VA,
oi_2n2w3bpakk,o_fzfpg62w4h,p_vzpgbyb5qr,bo_k4tj5xg5va,Whitney Wallet,Tan,13250,4900,4900,1,4900,4900,0,#K4TJ5XG5VA,
oi_3hh8mqkx85,o_fzfpg62w4h,p_veamvnvx46,bo_k4tj5xg5va,Annie Fanny Pack,Blush,18500,6900,6900,3,20700,20700,0,#K4TJ5XG5VA,
oi_2nmabbksc2,o_fzfpg62w4h,p_ck1nnejyco,bo_k4tj5xg5va,Malabar,Rosa,16000,5900,5900,1,5900,5900,0,#K4TJ5XG5VA,
oi_2q5yxccutq,o_fzfpg62w4h,p_6zvbn4h5wp,bo_k4tj5xg5va,Nelly Shoulder Bag/Crossbody,Oat,30500,11900,11900,1,11900,11900,0,#K4TJ5XG5VA,
oi_q96nhxwruj,o_fzfpg62w4h,p_6az2udj3b9,bo_k4tj5xg5va,Clover Tote,Ballet Slipper,26000,9900,9900,2,19800,19800,0,#K4TJ5XG5VA,
oi_764w37n8h5,o_fzfpg62w4h,p_vzpgbyb5qr,bo_k4tj5xg5va,Whitney Wallet,Oat,13250,4900,4900,1,4900,4900,0,#K4TJ5XG5VA,
oi_3tp6zeaxw4,o_fzfpg62w4h,p_6v1gc2fd7p,bo_k4tj5xg5va,Terry,Denim,11000,3900,3900,1,3900,3900,0,#K4TJ5XG5VA,
oi_r24kb5nmxk,o_fzfpg62w4h,p_6v1gc2fd7p,bo_k4tj5xg5va,Terry,Lemon,11000,3900,3900,1,3900,3900,0,#K4TJ5XG5VA,
oi_5jegeq7vjw,o_z9b7kmcm5x,p_6v1gc2fd7p,bo_76fevcctnp,Terry,Hunter,11000,3900,3900,1,3900,3900,0,#76FEVCCTNP,
oi_xxsv8dfzha,o_z9b7kmcm5x,p_c8e29cxf33,bo_76fevcctnp,Bianca,Poppy,20000,7900,7900,1,7900,7900,0,#76FEVCCTNP,
oi_qp6tus4sq6,o_z9b7kmcm5x,p_jwtxzvkqye,bo_76fevcctnp,Peck Crossbody,Black,20500,7900,7900,1,7900,7900,0,#76FEVCCTNP,
oi_ygg6e9nzwu,o_z9b7kmcm5x,p_coymyue47q,bo_76fevcctnp,Colin,Cognac,28000,10900,10900,2,21800,21800,0,#76FEVCCTNP,
oi_u5xjuk4gvv,o_z9b7kmcm5x,p_mgb8wszddm,bo_76fevcctnp,Nash Tote/Crossbody,Cognac,23000,8900,8900,3,26700,26700,0,#76FEVCCTNP,
oi_dskr4nafkf,o_z9b7kmcm5x,p_f2hz3z47jo,bo_76fevcctnp,Harbor,Cognac,17500,6500,6500,2,13000,13000,0,#76FEVCCTNP,
oi_zrf4s4n27m,o_z9b7kmcm5x,p_6v1gc2fd7p,bo_76fevcctnp,Terry,Eggplant,11000,3900,3900,4,15600,15600,0,#76FEVCCTNP,
oi_r4683uvkyz,o_z9b7kmcm5x,p_6v1gc2fd7p,bo_76fevcctnp,Terry,Cognac,11000,3900,3900,3,11700,11700,0,#76FEVCCTNP,
oi_9yrm2e9nrd,o_z9b7kmcm5x,p_6v1gc2fd7p,bo_76fevcctnp,Terry,Poppy,11000,3900,3900,3,11700,11700,0,#76FEVCCTNP,
oi_3r6yvkeb7w,o_8h5k9ze5gu,p_veamvnvx46,bo_kbscu6jttd,Annie Fanny Pack,Blush,18500,6900,6900,4,27600,27600,0,#KBSCU6JTTD,
oi_ugnm6ufa5t,o_8h5k9ze5gu,p_veamvnvx46,bo_kbscu6jttd,Annie Fanny Pack,Black,18500,6900,6900,4,27600,27600,0,#KBSCU6JTTD,
oi_nz2dwh5gj8,o_8nekzym99g,p_6v1gc2fd7p,bo_emq6nmk9nm,Terry,Denim,11000,3900,3900,1,3900,3900,0,#EMQ6NMK9NM,
oi_hb6vsdsvee,o_8nekzym99g,p_u4rsugnme9,bo_emq6nmk9nm,Lotus Crossbody,Cognac,13500,4900,4900,1,4900,4900,0,#EMQ6NMK9NM,
oi_rt9khv6puj,o_8nekzym99g,p_68zhffcchk,bo_emq6nmk9nm,Andi,Lemon,11000,3900,3900,1,3900,3900,0,#EMQ6NMK9NM,
oi_7y89mzq9d3,o_8nekzym99g,p_4macv0jjcp,bo_emq6nmk9nm,Eloise,Black,6250,2200,2200,1,2200,2200,0,#EMQ6NMK9NM,
oi_ny5qpq6f4x,o_8nekzym99g,p_4macv0jjcp,bo_emq6nmk9nm,Eloise,Poppy,6250,2200,2200,1,2200,2200,0,#EMQ6NMK9NM,
oi_khq73r5ebn,o_8nekzym99g,p_ck1nnejyco,bo_emq6nmk9nm,Malabar,Brown,16000,5900,5900,1,5900,5900,0,#EMQ6NMK9NM,
oi_btbxedw42f,o_8nekzym99g,p_4macv0jjcp,bo_emq6nmk9nm,Eloise,Charcoal,6250,2200,2200,1,2200,2200,0,#EMQ6NMK9NM,
oi_5uxa95m9fb,o_8nekzym99g,p_4macv0jjcp,bo_emq6nmk9nm,Eloise,Brown,6250,2200,2200,1,2200,2200,0,#EMQ6NMK9NM,
oi_9sujaxvup6,o_8nekzym99g,p_68zhffcchk,bo_emq6nmk9nm,Andi,Poppy,11000,3900,3900,1,3900,3900,0,#EMQ6NMK9NM,
oi_ag9mba4wx7,o_8nekzym99g,p_8u9zdn2hcq,bo_emq6nmk9nm,Lidia,Cognac,15000,5500,5500,1,5500,5500,0,#EMQ6NMK9NM,
oi_2xyj7fgwsa,o_8nekzym99g,p_8u9zdn2hcq,bo_emq6nmk9nm,Lidia,Black,15000,5500,5500,1,5500,5500,0,#EMQ6NMK9NM,
oi_38xw5nmhqc,o_8nekzym99g,p_68zhffcchk,bo_emq6nmk9nm,Andi,Eggplant,11000,3900,3900,1,3900,3900,0,#EMQ6NMK9NM,
oi_66jrgyub3m,o_8nekzym99g,p_6v1gc2fd7p,bo_emq6nmk9nm,Terry,Cognac,11000,3900,3900,1,3900,3900,0,#EMQ6NMK9NM,
oi_j6bameu7r4,o_8nekzym99g,p_4macv0jjcp,bo_emq6nmk9nm,Eloise,Hunter,6250,2200,2200,1,2200,2200,0,#EMQ6NMK9NM,
oi_hhnz9fnbp4,o_8nekzym99g,p_4macv0jjcp,bo_emq6nmk9nm,Eloise,Rosa,6250,2200,2200,1,2200,2200,0,#EMQ6NMK9NM,
oi_q82x53eprs,o_8nekzym99g,p_4vlzbqg9ol,bo_emq6nmk9nm,Sunny,Charcoal,15000,5500,5500,1,5500,5500,0,#EMQ6NMK9NM,
oi_khnqge4zsx,o_jcnmtmwwyf,p_u4rsugnme9,bo_g5se2gmdum,Lotus Crossbody,Cognac,13500,4900,4900,1,4900,4900,0,#G5SE2GMDUM,
oi_z4k34kd9jx,o_jcnmtmwwyf,p_u4rsugnme9,bo_g5se2gmdum,Lotus Crossbody,Black,13500,4900,4900,1,4900,4900,0,#G5SE2GMDUM,
oi_m74j4kf4b9,o_jcnmtmwwyf,p_38jzr9zygc,bo_g5se2gmdum,Jackson Shoulder Bag,Cognac,23000,8900,8900,1,8900,8900,0,#G5SE2GMDUM,
oi_tp89t9c9xb,o_jcnmtmwwyf,p_c8e29cxf33,bo_g5se2gmdum,Bianca,Cognac,20000,7900,7900,1,7900,7900,0,#G5SE2GMDUM,
oi_vd79bgefak,o_jcnmtmwwyf,p_cg8ybpkv1c,bo_g5se2gmdum,Cleo,Cognac,16500,5900,5900,1,5900,5900,0,#G5SE2GMDUM,
oi_bgrnwpypzj,o_jcnmtmwwyf,p_wzkk889tna,bo_g5se2gmdum,Basil Crossbody,Cognac,18500,6900,6900,1,6900,6900,0,#G5SE2GMDUM,
oi_723hxcft7j,o_jcnmtmwwyf,p_p6any4g5mb,bo_g5se2gmdum,Roxie Tote/Crossbody,Blush,25500,9900,9900,1,9900,9900,0,#G5SE2GMDUM,
oi_7yfd8pc5et,o_tcpd56z7cu,p_cnbnmuregx,bo_t69njbyhsa,Mason,Eggplant,23000,8900,8900,1,8900,8900,0,#T69NJBYHSA,
oi_tfcpc7s7av,o_tcpd56z7cu,p_7mbpykbk3d,bo_t69njbyhsa,Gabriel,Brown,20000,7500,7500,1,7500,7500,0,#T69NJBYHSA,
oi_y7anq6jgvd,o_tcpd56z7cu,p_4xh88d687f,bo_t69njbyhsa,Conley Backpack/Crossbody,Cognac,23000,8900,8900,1,8900,8900,0,#T69NJBYHSA,
oi_86w8fgmt8m,o_tcpd56z7cu,p_44uw5knajc,bo_t69njbyhsa,Jenna Crossbody,Black,23000,8900,8900,1,8900,8900,0,#T69NJBYHSA,
oi_nukzq74c5b,o_tcpd56z7cu,p_c5gxifsark,bo_t69njbyhsa,Leora,Black,28500,10900,10900,1,10900,10900,0,#T69NJBYHSA,
oi_nfwyt344e2,o_tcpd56z7cu,p_44uw5knajc,bo_t69njbyhsa,Jenna Crossbody,Cognac,23000,8900,8900,1,8900,8900,0,#T69NJBYHSA,
oi_pcp3yz6czt,o_tcpd56z7cu,p_8h8u3wcx24,bo_t69njbyhsa,Emmy Crossbody,Hunter,18500,6900,6900,1,6900,6900,0,#T69NJBYHSA,
oi_yzwynsrv5v,o_pamgpwrp3d,p_auszb3lyrd,bo_ptjkndrm4f,Dalton,Cognac,27500,10500,10500,1,10500,10500,0,#PTJKNDRM4F,
oi_6z5ppzazpy,o_pamgpwrp3d,p_4macv0jjcp,bo_ptjkndrm4f,Eloise,Hunter,6250,2200,2200,1,2200,2200,0,#PTJKNDRM4F,
oi_xucys766y9,o_pamgpwrp3d,p_qsckr4kxyz,bo_ptjkndrm4f,Fleming Crossbody,Sky Blue,20500,7900,7900,1,7900,7900,0,#PTJKNDRM4F,
oi_crc2pbjyce,o_pamgpwrp3d,p_6zvbn4h5wp,bo_ptjkndrm4f,Nelly Shoulder Bag/Crossbody,Denim,30500,11900,11900,1,11900,11900,0,#PTJKNDRM4F,
oi_khsxn8gpzx,o_pamgpwrp3d,p_6v1gc2fd7p,bo_ptjkndrm4f,Terry,Denim,11000,3900,3900,1,3900,3900,0,#PTJKNDRM4F,
oi_32sxzkyqc7,o_pamgpwrp3d,p_veamvnvx46,bo_ptjkndrm4f,Annie Fanny Pack,Blush,18500,6900,6900,1,6900,6900,0,#PTJKNDRM4F,
oi_vyr5rc8q5w,o_pamgpwrp3d,p_6v1gc2fd7p,bo_ptjkndrm4f,Terry,Burnt Orange,11000,3900,3900,1,3900,3900,0,#PTJKNDRM4F,
oi_ww3vn9axbe,o_pamgpwrp3d,p_c8e29cxf33,bo_ptjkndrm4f,Bianca,Grass,20000,7900,7900,1,7900,7900,0,#PTJKNDRM4F,
oi_z4jkypjz4y,o_pamgpwrp3d,p_veamvnvx46,bo_ptjkndrm4f,Annie Fanny Pack,Citron,18500,6900,6900,1,6900,6900,0,#PTJKNDRM4F,
oi_ku49qtmtaz,o_pamgpwrp3d,p_ev8zaf3uu2,bo_ptjkndrm4f,Leon,Sky Blue,20000,7500,7500,1,7500,7500,0,#PTJKNDRM4F,
oi_wu6gq7uq3k,o_pamgpwrp3d,p_d1lyz6jep3,bo_ptjkndrm4f,Miller,Sky Blue,12250,4400,4400,1,4400,4400,0,#PTJKNDRM4F,
oi_q9chdckxky,o_pamgpwrp3d,p_bnt4qq8zt0,bo_ptjkndrm4f,Margie,Antique,17500,6500,6500,1,6500,6500,0,#PTJKNDRM4F,
oi_rug679rmce,o_pamgpwrp3d,p_bnt4qq8zt0,bo_ptjkndrm4f,Margie,Red,17500,6500,6500,1,6500,6500,0,#PTJKNDRM4F,
oi_j63cr3hzey,o_pamgpwrp3d,p_8u9zdn2hcq,bo_ptjkndrm4f,Lidia,Cognac,15000,5500,5500,1,5500,5500,0,#PTJKNDRM4F,
oi_eg4bme5rnk,o_pamgpwrp3d,p_6v1gc2fd7p,bo_ptjkndrm4f,Terry,Honey,11000,3900,3900,1,3900,3900,0,#PTJKNDRM4F,
oi_fxhpnxukg7,o_pamgpwrp3d,p_d1lyz6jep3,bo_ptjkndrm4f,Miller,Orange,12250,4400,4400,1,4400,4400,0,#PTJKNDRM4F,
oi_kc4q9whz6u,o_pamgpwrp3d,p_5487gvaa7e,bo_ptjkndrm4f,Hester Backpack,Cognac,28500,10900,10900,1,10900,10900,0,#PTJKNDRM4F,
oi_zzng9f3mtf,o_pamgpwrp3d,p_6v1gc2fd7p,bo_ptjkndrm4f,Terry,Cognac,11000,3900,3900,1,3900,3900,0,#PTJKNDRM4F,
oi_caqs9sbyhm,o_pamgpwrp3d,p_d1lyz6jep3,bo_ptjkndrm4f,Miller,Lemon,12250,4400,4400,2,8800,8800,0,#PTJKNDRM4F,
oi_fm2sxgzr4d,o_pamgpwrp3d,p_4macv0jjcp,bo_ptjkndrm4f,Eloise,Poppy,6250,2200,2200,1,2200,2200,0,#PTJKNDRM4F,
oi_exmvhhc9dj,o_pamgpwrp3d,p_96inph84ca,bo_ptjkndrm4f,Aleks,Black,23000,8900,8900,1,8900,8900,0,#PTJKNDRM4F,
oi_5mk4vnzt8p,o_pamgpwrp3d,p_6v1gc2fd7p,bo_ptjkndrm4f,Terry,Orange,11000,3900,3900,1,3900,3900,0,#PTJKNDRM4F,
oi_9uvhj4ff49,o_pamgpwrp3d,p_6v1gc2fd7p,bo_ptjkndrm4f,Terry,Lemon,11000,3900,3900,1,3900,3900,0,#PTJKNDRM4F,
oi_pbs8dxsdw7,o_pamgpwrp3d,p_qsckr4kxyz,bo_ptjkndrm4f,Fleming Crossbody,Lemon,20500,7900,7900,1,7900,7900,0,#PTJKNDRM4F,
oi_9a2dfdxcyd,o_pamgpwrp3d,p_ev8zaf3uu2,bo_ptjkndrm4f,Leon,Orange,20000,7500,7500,1,7500,7500,0,#PTJKNDRM4F,
oi_4sr2aqhr3k,o_pamgpwrp3d,p_b5dkq5ziqj,bo_ptjkndrm4f,Zella,Preppy Snake,7750,2700,2700,1,2700,2700,0,#PTJKNDRM4F,
oi_7a73uv4ezs,o_w2ndfvhrer,p_d1lyz6jep3,bo_t53usvyern,Miller,Charcoal,12250,4400,4400,1,4400,4400,0,#T53USVYERN,
oi_e446vzww3x,o_w2ndfvhrer,p_38jzr9zygc,bo_t53usvyern,Jackson Shoulder Bag,Black,23000,8900,8900,1,8900,8900,0,#T53USVYERN,
oi_j96nz8zyhh,o_w2ndfvhrer,p_38jzr9zygc,bo_t53usvyern,Jackson Shoulder Bag,Cognac,23000,8900,8900,1,8900,8900,0,#T53USVYERN,
oi_38nmynpwhn,o_sevmhkf7za,p_4macv0jjcp,bo_8zr8hvrnzy,Eloise,Poppy,6250,2200,2200,1,2200,2200,0,#8ZR8HVRNZY,
oi_attuf7q58t,o_sevmhkf7za,p_4macv0jjcp,bo_8zr8hvrnzy,Eloise,Rosa,6250,2200,2200,1,2200,2200,0,#8ZR8HVRNZY,
oi_3j4s8x65ap,o_sevmhkf7za,p_4macv0jjcp,bo_8zr8hvrnzy,Eloise,Hunter,6250,2200,2200,2,4400,4400,0,#8ZR8HVRNZY,
oi_cfyvnzybf7,o_sevmhkf7za,p_4macv0jjcp,bo_8zr8hvrnzy,Eloise,Black,6250,2200,2200,2,4400,4400,0,#8ZR8HVRNZY,
oi_md5uadrcas,o_sevmhkf7za,p_6v1gc2fd7p,bo_8zr8hvrnzy,Terry,Denim,11000,3900,3900,2,7800,7800,0,#8ZR8HVRNZY,
oi_fzegkmv28a,o_sevmhkf7za,p_6v1gc2fd7p,bo_8zr8hvrnzy,Terry,Lemon,11000,3900,3900,2,7800,7800,0,#8ZR8HVRNZY,
oi_v68gzfnjtw,o_sevmhkf7za,p_6v1gc2fd7p,bo_8zr8hvrnzy,Terry,Grass,11000,3900,3900,2,7800,7800,0,#8ZR8HVRNZY,
oi_btera2gmcv,o_sevmhkf7za,p_6v1gc2fd7p,bo_8zr8hvrnzy,Terry,Orange,11000,3900,3900,2,7800,7800,0,#8ZR8HVRNZY,
oi_c86euhdhzf,o_sevmhkf7za,p_6v1gc2fd7p,bo_8zr8hvrnzy,Terry,Rosa,11000,3900,3900,2,7800,7800,0,#8ZR8HVRNZY,
oi_wtmc5vegb5,o_sd7sjqvk9g,p_4vlzbqg9ol,bo_27nyezzdx5,Sunny,Oat,15000,5500,5500,1,5500,5500,0,#27NYEZZDX5,
oi_v3cfwjj5m4,o_sd7sjqvk9g,p_68zhffcchk,bo_27nyezzdx5,Andi,Orange,11000,3900,3900,1,3900,3900,0,#27NYEZZDX5,
oi_5je98qxag5,o_sd7sjqvk9g,p_5dz2zck6k8,bo_27nyezzdx5,Soleil,Mushroom,23000,6230,8900,1,6230,8900,0,#27NYEZZDX5,
oi_rj25r34qa4,o_78ddxcwq5j,p_bnt4qq8zt0,bo_carnbke565,Margie,Kelp,17500,6500,6500,1,6500,6500,0,#CARNBKE565,
oi_pw96jh3cxa,o_78ddxcwq5j,p_6v1gc2fd7p,bo_carnbke565,Terry,Grass,11000,3900,3900,1,3900,3900,0,#CARNBKE565,
oi_h2v8zkbpj8,o_78ddxcwq5j,p_38jzr9zygc,bo_carnbke565,Jackson Shoulder Bag,Black,23000,8900,8900,1,8900,8900,0,#CARNBKE565,
oi_eztybr2p8j,o_78ddxcwq5j,p_8c9unvg972,bo_carnbke565,Ezra,Charcoal,13250,4900,4900,1,4900,4900,0,#CARNBKE565,
oi_8gp5t6wsca,o_78ddxcwq5j,p_bnt4qq8zt0,bo_carnbke565,Margie,Charcoal,17500,6500,6500,1,6500,6500,0,#CARNBKE565,
oi_ud8gnd3vcs,o_78ddxcwq5j,p_6v1gc2fd7p,bo_carnbke565,Terry,Cognac,11000,3900,3900,2,7800,7800,0,#CARNBKE565,
oi_w3za9vep66,o_78ddxcwq5j,p_u4rsugnme9,bo_carnbke565,Lotus Crossbody,Cognac,13500,4900,4900,1,4900,4900,0,#CARNBKE565,
oi_rvgzraftw3,o_78ddxcwq5j,p_6v1gc2fd7p,bo_carnbke565,Terry,Black,11000,3900,3900,2,7800,7800,0,#CARNBKE565,
oi_p23hghesk5,o_78ddxcwq5j,p_q83vvychnj,bo_carnbke565,Milly Crossbody,Denim,16000,5900,5900,1,5900,5900,0,#CARNBKE565,
oi_x3euv9ufgg,o_78ddxcwq5j,p_bnt4qq8zt0,bo_carnbke565,Margie,Buff,17500,6500,6500,1,6500,6500,0,#CARNBKE565,
oi_zvtcyx9mx9,o_78ddxcwq5j,p_6v1gc2fd7p,bo_carnbke565,Terry,Denim,11000,3900,3900,1,3900,3900,0,#CARNBKE565,
oi_snj22wu7rx,o_78ddxcwq5j,p_qsckr4kxyz,bo_carnbke565,Fleming Crossbody,Cognac,20500,7900,7900,1,7900,7900,0,#CARNBKE565,
oi_yjteywjub6,o_78ddxcwq5j,p_901oilf46k,bo_carnbke565,Luca,Cognac,20500,7900,7900,1,7900,7900,0,#CARNBKE565,
oi_p3uh6v4s67,o_x6zkhjwj8k,p_7xwef7shyp,bo_z6rkj7ebq7,Milano Tote/Crossbody,Grass,28122,10579,10579,1,10579,10579,0,#Z6RKJ7EBQ7,
oi_7sxxxfyghz,o_x6zkhjwj8k,p_c8e29cxf33,bo_z6rkj7ebq7,Bianca,Tan,26783,10579,10579,1,10579,10579,0,#Z6RKJ7EBQ7,
oi_tjc372qnn8,o_x6zkhjwj8k,p_7snopycy48,bo_z6rkj7ebq7,Athena,Orange,20087,7365,7365,1,7365,7365,0,#Z6RKJ7EBQ7,
oi_ae2qugcpws,o_x6zkhjwj8k,p_7xwef7shyp,bo_z6rkj7ebq7,Milano Tote/Crossbody,Orange,28122,10579,10579,1,10579,10579,0,#Z6RKJ7EBQ7,
oi_zryf6aumkh,o_52645rg4b6,p_7mbpykbk3d,bo_g8mpvsv6ut,Gabriel,Sky Blue,20000,7500,7500,1,7500,7500,0,#G8MPVSV6UT,
oi_ez9bqqbzr8,o_52645rg4b6,p_57bnz59b66,bo_g8mpvsv6ut,LILLY,Poppy,12250,4400,4400,1,4400,4400,0,#G8MPVSV6UT,
oi_pgmsahwnba,o_52645rg4b6,p_ck1nnejyco,bo_g8mpvsv6ut,Malabar,Orange,16000,5900,5900,1,5900,5900,0,#G8MPVSV6UT,
oi_rbtegfyngz,o_52645rg4b6,p_r4pmkp57nh,bo_g8mpvsv6ut,Sierra Wallet/Wristlet,Cognac,12500,4400,4400,2,8800,8800,0,#G8MPVSV6UT,
oi_gpmgd74h79,o_52645rg4b6,p_9siyhq44jy,bo_g8mpvsv6ut,Pippa,default,17500,6500,6500,1,6500,6500,0,#G8MPVSV6UT,
oi_dff6btfcah,o_52645rg4b6,p_veamvnvx46,bo_g8mpvsv6ut,Annie Fanny Pack,Citron,18500,6900,6900,2,13800,13800,0,#G8MPVSV6UT,
oi_h388zvhsd6,o_52645rg4b6,p_2exsbqvdvh,bo_g8mpvsv6ut,Weaver Crossbody,Charcoal,23000,8900,8900,1,8900,8900,0,#G8MPVSV6UT,
oi_hg63v96cua,o_52645rg4b6,p_ey9cee3x6g,bo_g8mpvsv6ut,Scottie Crossbody,Denim,23000,8900,8900,1,8900,8900,0,#G8MPVSV6UT,
oi_7vxsf6va8c,o_52645rg4b6,p_veamvnvx46,bo_g8mpvsv6ut,Annie Fanny Pack,Blush,18500,6900,6900,2,13800,13800,0,#G8MPVSV6UT,
oi_faq9e9u88s,o_n3gcpjtu3q,p_3s3hzzc53d,bo_gzgeqzjttm,Gigi Crossbody,Rosa,20500,7500,7500,1,7500,7500,0,#GZGEQZJTTM,
oi_xvkadrum8k,o_n3gcpjtu3q,p_5vd73wr24u,bo_gzgeqzjttm,Cooper Crossbody,Cognac,15000,5500,5500,1,5500,5500,0,#GZGEQZJTTM,
oi_6kcedqmqb4,o_n3gcpjtu3q,p_5vd73wr24u,bo_gzgeqzjttm,Cooper Crossbody,Orange,15000,5500,5500,1,5500,5500,0,#GZGEQZJTTM,
oi_b7xvvd2bte,o_n3gcpjtu3q,p_5vd73wr24u,bo_gzgeqzjttm,Cooper Crossbody,Black,15000,5500,5500,1,5500,5500,0,#GZGEQZJTTM,
oi_8y3u8phx8h,o_n3gcpjtu3q,p_c5gxifsark,bo_gzgeqzjttm,Leora,Cognac,28500,10900,10900,1,10900,10900,0,#GZGEQZJTTM,
oi_634q9rkx5u,o_n3gcpjtu3q,p_g4vj46hkb2,bo_gzgeqzjttm,Hale Crossbody/Wristlet,Ballet Slipper,20500,7900,7900,1,7900,7900,0,#GZGEQZJTTM,
oi_9yf7kjv6ut,o_n3gcpjtu3q,p_auszb3lyrd,bo_gzgeqzjttm,Dalton,Cognac,27500,10500,10500,1,10500,10500,0,#GZGEQZJTTM,
oi_4a63tdkwpp,o_n3gcpjtu3q,p_2exsbqvdvh,bo_gzgeqzjttm,Weaver Crossbody,Charcoal,23000,8900,8900,1,8900,8900,0,#GZGEQZJTTM,
oi_2bxq8tj23a,o_n3gcpjtu3q,p_tgqtkes4az,bo_gzgeqzjttm,Talulah Wallet,Ballet Slipper,13250,4900,4900,1,4900,4900,0,#GZGEQZJTTM,
oi_er3jebtr5w,o_ys4memhq9z,p_2ykmcn2v79,bo_zmfjs8hfvn,Neela Shoulderbag,Cognac,35500,13900,13900,3,41700,41700,0,#ZMFJS8HFVN,
oi_uhpuqjz7jp,o_ys4memhq9z,p_6zvbn4h5wp,bo_zmfjs8hfvn,Nelly Shoulder Bag/Crossbody,Tan,30500,11900,11900,3,35700,35700,0,#ZMFJS8HFVN,
oi_wbj7r5jwv4,o_ys4memhq9z,p_2exsbqvdvh,bo_zmfjs8hfvn,Weaver Crossbody,Cognac,23000,8900,8900,3,26700,26700,0,#ZMFJS8HFVN,
oi_dcmwmtfzg5,o_ys4memhq9z,p_mgb8wszddm,bo_zmfjs8hfvn,Nash Tote/Crossbody,Cognac,23000,8900,8900,3,26700,26700,0,#ZMFJS8HFVN,
oi_6f22k8sjxd,o_6wma7d8vck,p_57bnz59b66,bo_mjuradtt6c,LILLY,Poppy,12250,4400,4400,1,4400,4400,0,#MJURADTT6C,
oi_vr2pbe3pq5,o_6wma7d8vck,p_u4rsugnme9,bo_mjuradtt6c,Lotus Crossbody,Black,13500,4900,4900,1,4900,4900,0,#MJURADTT6C,
oi_x79xwnva36,o_6wma7d8vck,p_u4rsugnme9,bo_mjuradtt6c,Lotus Crossbody,Cognac,13500,4900,4900,1,4900,4900,0,#MJURADTT6C,
oi_vzgp6qay48,o_6wma7d8vck,p_9siyhq44jy,bo_mjuradtt6c,Pippa,default,17500,6500,6500,1,6500,6500,0,#MJURADTT6C,
oi_m5c3qeyhsy,o_6wma7d8vck,p_9siyhq44jy,bo_mjuradtt6c,Pippa,Orange,17500,6500,6500,1,6500,6500,0,#MJURADTT6C,
oi_ck3tdwvjjm,o_6wma7d8vck,p_9siyhq44jy,bo_mjuradtt6c,Pippa,Black,17500,6500,6500,1,6500,6500,0,#MJURADTT6C,
oi_zefz2f4zcu,o_6wma7d8vck,p_9siyhq44jy,bo_mjuradtt6c,Pippa,Charcoal,17500,6500,6500,1,6500,6500,0,#MJURADTT6C,
oi_wfc2k6s9ak,o_6wma7d8vck,p_q83vvychnj,bo_mjuradtt6c,Milly Crossbody,Denim,16000,5900,5900,1,5900,5900,0,#MJURADTT6C,
oi_x2cb7f7pyb,o_6wma7d8vck,p_q83vvychnj,bo_mjuradtt6c,Milly Crossbody,Oat,16000,5900,5900,1,5900,5900,0,#MJURADTT6C,
oi_yytmkxs7je,o_6wma7d8vck,p_q83vvychnj,bo_mjuradtt6c,Milly Crossbody,Rosa,16000,5900,5900,1,5900,5900,0,#MJURADTT6C,
oi_9vvnbyb6q5,o_6wma7d8vck,p_q83vvychnj,bo_mjuradtt6c,Milly Crossbody,Sky Blue,16000,5900,5900,1,5900,5900,0,#MJURADTT6C,
oi_w4r5butctc,o_6wma7d8vck,p_8c9unvg972,bo_mjuradtt6c,Ezra,Oat,13250,4900,4900,1,4900,4900,0,#MJURADTT6C,
oi_m845933m2e,o_6wma7d8vck,p_8c9unvg972,bo_mjuradtt6c,Ezra,Charcoal,13250,4900,4900,1,4900,4900,0,#MJURADTT6C,
oi_4v2hs6yn2w,o_6wma7d8vck,p_q83vvychnj,bo_mjuradtt6c,Milly Crossbody,Grass,16000,5900,5900,1,5900,5900,0,#MJURADTT6C,
oi_sadz8sjshr,o_jytqtu28wh,p_q83vvychnj,bo_6m855kw4fc,Milly Crossbody,Cognac,16000,5900,5900,1,5900,5900,0,#6M855KW4FC,
