product_token,name,category,sales_count,order_count,visit_count,date
p_by2grs4j3v,Texas Boy Swaddle Blanket,Swaddling & Receiving Blankets,11,5,14,2023-10-01
p_1tth3km3ij,Louisiana Boy Swaddle Set (single),Swaddling & Receiving Blankets,29,10,19,2023-10-01
p_byzjjkx9gz,Louisiana Girls Swaddle Set (single set),Swaddling & Receiving Blankets,32,11,29,2023-10-01
p_c66b6jf9ve,Oyster Burp and Bib (unisex),Burp Cloth,59,11,13,2023-10-01
p_9opvcj5do7,Heads or Tails Burp and Bib (Unisex),Burp Cloth,34,14,23,2023-10-01
p_bpfo80rsxa,Blue Crab Burp and Bib (Unisex),Burp Cloth,53,14,13,2023-10-01
p_m19yb3kkrj,Magnolia Burp and Bib (Unisex),Burp Cloth,34,11,21,2023-10-01
p_9fqyy66bvk,Southern Gent Burp and Bib Combo,Burp Cloth,25,12,7,2023-10-01
p_8udz56rzoy,Fleur De Lis Burp and Bib (Unisex),Burp Cloth,13,6,8,2023-10-01
p_e64rkt383w,Texas Girl 2-in-1 Burp Cloth and Bib,Burp Cloth,5,2,7,2023-10-01
p_s8jzrw50hs,Texas Boy 2-in-1 Burp Cloth and Bib,Burp Cloth,4,2,4,2023-10-01
p_b9lfwjassg,Bluebonnets Burp and Bib (Unisex),Burp Cloth,9,4,2,2023-10-01
p_25p9nblli6,Crawfish Tail Shorty Pajamas,Sleepwear Sets,1,1,12,2023-10-01
p_85rrv2oarx,Blue Crab Pajamas,Sleepwear Sets,38,7,22,2023-10-01
p_dzabppoprl,Crawfish Tails 0-3 Mos Baby Gown (boys),Babygowns,0,0,1,2023-10-01
p_24u1uagnxh,Black Eyed Susan Burp and Bib (Unisex),Burp Cloth,2,1,1,2023-10-01
p_794ba9igtk,Georgia Girl Baby Swaddle Blanket,Swaddling & Receiving Blankets,5,2,4,2023-10-01
p_3yxrbpf9qr,Georgia Girl Burp and Bib,Burp Cloth,11,2,8,2023-10-01
p_6mlstm20zs,Champagne Dreams Swaddle (Girls),Swaddling & Receiving Blankets,16,7,34,2023-10-01
p_ar9bza5uvh,Iris Burp and Bib (Floral),Burp Cloth,15,4,2,2023-10-01
p_4ni1kzzzjo,Maryland Baby Swaddle (Unisex),Swaddling & Receiving Blankets,22,4,9,2023-10-01
p_5iiepchy8g,Maryland Baby Burp and Bib (Unisex),Burp Cloth,17,3,5,2023-10-01
p_bzxn97f7ev,Georgia Boy Swaddle,Swaddling & Receiving Blankets,10,2,8,2023-10-01
p_f0nradzl63,Florida Swaddle Blanket (Unisex),Swaddling & Receiving Blankets,39,12,15,2023-10-01
p_8pc080jtk0,New York Boy Swaddle,Swaddling & Receiving Blankets,0,0,2,2023-10-01
p_7mp3wya6of,New York City Baby Swaddle Blanket (Unisex),Swaddling & Receiving Blankets,12,1,1,2023-10-01
p_3jvsdqdof5,Hydrangeas Unisex Swaddle Blanket,Swaddling & Receiving Blankets,20,7,7,2023-10-01
p_814evoe3k6,Florida Swaddle Blanket (Floral),Swaddling & Receiving Blankets,25,8,15,2023-10-01
p_2ma4g6vsas,New York Girl Swaddle,Swaddling & Receiving Blankets,0,0,2,2023-10-01
p_18po5diinc,Hey Y'all Burp/Bib Combo (Unisex),Burp Cloth,34,12,14,2023-10-01
p_e2r1y0a7e5,Georgia Boy Burp/Bib Combo,Burp Cloth,11,2,5,2023-10-01
p_3xxr2wm58f,Florida Baby Burp/Bib Combo (Unisex),Burp Cloth,27,9,10,2023-10-01
p_bfhlwblp0a,Florida Baby (floral) Burp/Bib Combo,Burp Cloth,18,7,9,2023-10-01
p_a9g2kghnmh,Hydrangeas Burp/Bib Combo (Unisex),Burp Cloth,10,4,5,2023-10-01
p_2z4h4j1hgo,New York Boy Burp/Bib Combo,Burp Cloth,0,0,5,2023-10-01
p_34lstq1xh9,New York Girl Burp/Bib Combo,Burp Cloth,0,0,0,2023-10-01
p_fu1o8bhri7,New York City Burp/Bib Combo,Burp Cloth,12,1,5,2023-10-01
p_bd2kuve10o,Massachusetts Boy Swaddle Blanket,Swaddling & Receiving Blankets,0,0,2,2023-10-01
p_a5o3p48xrt,Massachusetts Girl Swaddle Blanket,Swaddling & Receiving Blankets,0,0,2,2023-10-01
p_90ywr5mu2t,Massachusetts Boy Burp and Bib,Burp Cloth,0,0,2,2023-10-01
p_brqtx1oosv,Massachusetts Girl Burp and Bib,Burp Cloth,0,0,1,2023-10-01
p_60cjltt7wi,South Carolina Boy 2-in-1 Burp Cloth and Bib,Burp Cloth,0,0,2,2023-10-01
p_c3j9tbuzd8,South Carolina Girl Baby Swaddle Blanket,Swaddling & Receiving Blankets,6,1,8,2023-10-01
p_57vbbpbnqq,South Carolina Girl:  2-in-1 Bu Cloth and Bib,Burp Cloth,0,0,2,2023-10-01
p_5kr75ow0rw,Los Angeles Baby 2-in-1 Burp Cloth and Bib (Unisex),Burp Cloth,0,0,1,2023-10-01
p_4o3xq284y6,Los Angeles Baby Swaddle Blanket (Unisex),Swaddling & Receiving Blankets,1,1,2,2023-10-01
p_dsrtunmzq5,Pink Crab 2-in-1 Burp Cloth and Bib (Unisex),Burp Cloth,25,9,6,2023-10-01
p_2qnr8qco54,Pink Crab Swaddle Blanket,Swaddling & Receiving Blankets,38,9,5,2023-10-01
p_1843ckmvcv,Dapper Napper 2-in-1 Burp Cloth and Bib,Burp Cloth,10,6,9,2023-10-01
p_4imkgzjhv9,Fleur De Lis Pajamas,Sleepwear Sets,0,0,5,2023-10-01
p_85knoc8rpo,Dapper Napper Swaddle Blanket,Swaddling & Receiving Blankets,11,6,10,2023-10-01
p_5a2mnb6k73,Heads or Tails Pajamas,Sleepwear Sets,0,0,21,2023-10-01
p_96oy2oow6y,Aw Shucks Oyster Pajamas (unisex),Sleepwear Sets,18,4,27,2023-10-01
p_9mw54vluxa,Tennessee Baby 2-in-1 Burp Cloth and Bib (Unisex),Burp Cloth,29,5,7,2023-10-01
p_19zzs7nkpq,Tennessee Baby Floral 2-in-1 Burp Cloth and Bib,Burp Cloth,31,5,4,2023-10-01
p_dmz3t8mwgc,Tennessee Baby Swaddle Blanket (Unisex),Swaddling & Receiving Blankets,32,7,23,2023-10-01
p_5czpjvhll0,Alabama Baby Swaddle Blanket (Unisex),Swaddling & Receiving Blankets,0,0,9,2023-10-01
p_cj2b40s59s,Alabama Baby Floral Swaddle Blanket,Swaddling & Receiving Blankets,0,0,3,2023-10-01
p_70xxm2hs8g,Alabama Baby: 2-in-1 Burp Cloth and Bib (Unisex),Burp Cloth,0,0,1,2023-10-01
p_1dprwtivty,Tennessee Baby Floral Swaddle Blanket (Floral),Swaddling & Receiving Blankets,23,6,11,2023-10-01
p_f0nkmovlhw,Chicago Baby Swaddle Blanket (Unisex),Swaddling & Receiving Blankets,64,6,10,2023-10-01
p_8j5pw1nmyq,Chicago Baby 2-in-1 Burp Cloth and Bib (Unisex),Burp Cloth,57,3,8,2023-10-01
p_2el30xuqfl,Alabama Baby (Floral): 2-in-1 Burp Cloth and Bib,Burp Cloth,0,0,0,2023-10-01
p_bvb2h6po8z,Shrimp 'n' Grits Burp/Bib Combo (Unisex),Burp Cloth,14,5,7,2023-10-01
p_f3z98kz8kx,Shrimp 'n' Grits Baby Swaddle Blanket (Unisex),Swaddling & Receiving Blankets,24,8,12,2023-10-01
p_5hzd3d5og4,California Girl: 2-in-1 Burp Cloth and Bib:,Burp Cloth,7,2,0,2023-10-01
p_ck0f70vp93,California Baby:  2-in-1 Burp Cloth and Bib (Unisex),Burp Cloth,13,3,0,2023-10-01
p_a8kdfdwky5,California Girl: Muslin Cotton Baby Swaddle,Swaddling & Receiving Blankets,8,2,3,2023-10-01
p_azyxntpzuv,California Baby: Muslin Cotton Baby Swaddle,Swaddling & Receiving Blankets,21,5,3,2023-10-01
p_5j937habk2,Ohio Baby (Floral): 2-in-1 Burp Cloth and Bib:,Burp Cloth,6,1,2,2023-10-01
p_bxejlxytss,Ohio Baby: 2-in-1 Burp Cloth and Bib,Burp Cloth,6,1,3,2023-10-01
p_4i2fzhuhfx,Ohio Baby (Floral): Muslin Cotton Baby Swaddle,Swaddling & Receiving Blankets,8,1,5,2023-10-01
p_8c5jcuwlpr,North Carolina Baby (Floral): 2-in-1 Burp Cloth and Bib:,Burp Cloth,0,0,3,2023-10-01
p_6xl182n033,North Carolina Baby (Unisex): 2-in-1 Burp Cloth and Bib:,Burp Cloth,6,1,3,2023-10-01
p_7jziz71lds,North Carolina Baby (Floral): Muslin Cotton Baby Swaddle,Swaddling & Receiving Blankets,0,0,9,2023-10-01
p_859fer63x3,North Carolina Baby: Muslin Cotton Baby Swaddle,Swaddling & Receiving Blankets,6,1,7,2023-10-01
p_chghpml53l,Pennsylvania Baby Swaddle Blanket (Unisex),Swaddling & Receiving Blankets,4,1,1,2023-10-01
p_23guzy8msl,Colorado Baby 2-in-1 Burp Cloth and Bib (Unisex),Burp Cloth,31,3,6,2023-10-01
p_9ryhc75tyz,Washington DC Swaddle Blanket (Unisex),Swaddling & Receiving Blankets,0,0,1,2023-10-01
p_2hhktxftyo,Virginia Baby Swaddle Blanket (Unisex),Swaddling & Receiving Blankets,1,1,6,2023-10-01
p_3p41vfwnlq,Colorado Baby Swaddle Blanket (Unisex),Swaddling & Receiving Blankets,43,3,6,2023-10-01
p_2olrgjzrir,New Jersey Baby Swaddle Blanket (Unisex),Swaddling & Receiving Blankets,46,4,11,2023-10-01
p_8tpnxv86y5,Virginia Baby 2-in-1 Burp Cloth and Bib (Unisex),Burp Cloth,1,1,7,2023-10-01
p_d3836tii8i,Pennsylvania Baby: 2-in-1 Burp Cloth and Bib (Unisex),Burp Cloth,9,2,2,2023-10-01
p_3nnvcsebho,Michigan Baby Burp and Bib (Floral),Burp Cloth,0,0,2,2023-10-01
p_ain4eljkwq,New Jersey Baby Burp and Bib (Unisex),Burp Cloth,53,4,5,2023-10-01
p_59iymxhe37,Kentcky Baby 2 in 1 Bib/Burp (Floral),Burp Cloth,0,0,1,2023-10-01
p_2fymlo9w9n,Washington DC Baby 2-in-1 Burp Cloth and Bib (Unisex),Burp Cloth,0,0,1,2023-10-01
p_6blwfg3h30,Philadelphia Baby: 2-in-1 Burp Cloth and Bib (Unisex),Burp Cloth,42,4,3,2023-10-01
p_4elqi9jked,Kentucky Baby 2 in 1 Bib/Burp (Unisex),Burp Cloth,12,1,8,2023-10-01
p_3sxxotd811,Kentucky Baby Swaddle Blanket (Unisex),Swaddling & Receiving Blankets,12,1,6,2023-10-01
p_3kskwbqspa,Michigan Baby Burp and Bib (Unisex),Burp Cloth,0,0,1,2023-10-01
p_6lwlgybdfm,Virginia Baby - Floral 2-in-1 Burp Cloth and Bib,Burp Cloth,1,1,4,2023-10-01
p_8gfhhehz8t,Michigan Baby Swaddle Blanket (Unisex),Swaddling & Receiving Blankets,0,0,8,2023-10-01
p_5ujcmtmsl5,Kentucky Baby Swaddle Blanket (Floral),Swaddling & Receiving Blankets,6,1,1,2023-10-01
p_59u2ooa92j,Michigan Baby Swaddle Blanket (Floral),Swaddling & Receiving Blankets,0,0,12,2023-10-01
p_m2a9ph842r,2-in-1 Burp Cloth and Bib: Cactus Blossom (Unisex),Burp Cloth,6,4,10,2023-10-01
p_zj2vfvznrc,2-in-1 Burp Cloth and Bib: Texas Baby (Unisex),Burp Cloth,20,4,9,2023-10-01
p_erf4eru5t7,Cactus Blossom Baby Swaddle Blanket (Unisex),Swaddling & Receiving Blankets,2,2,3,2023-10-01
p_cxan77y5qv,Louisiana Baby Swaddle Blanket (Unisex),Swaddling & Receiving Blankets,80,18,75,2023-10-01
p_9wc8tgrn59,Oklahoma Baby Swaddle Blanket (Unisex),Swaddling & Receiving Blankets,23,5,25,2023-10-01
p_3a3yvdd2xv,2-in-1 Burp Cloth and Bib: Louisiana (Unisex),Burp Cloth,66,16,42,2023-10-01
p_wrbus6zdb5,Violet Baby Swaddle Blanket,Swaddling & Receiving Blankets,10,5,9,2023-10-01
p_cj8n4wkjg7,2-in-1 Burp Cloth and Bib: Violet (Unisex),Burp Cloth,7,4,3,2023-10-01
p_kfyyqeqvuw,Ohio Baby: Muslin Cotton Baby Swaddle Blanket (Unisex),Swaddling & Receiving Blankets,8,1,4,2023-10-01
p_6a6bcr6fa2,Virginia Baby Floral Swaddle Blanket (Floral),Swaddling & Receiving Blankets,1,1,5,2023-10-01
p_rf6d283gbn,Texas Girl Swaddle Blanket,Swaddling & Receiving Blankets,11,5,8,2023-10-01
p_8jht89dp2v,Southern Belle Burp and Bib Combo,Burp Cloth,24,11,17,2023-10-01
p_ar94apswm8,Pink Crab Pajamas,Sleepwear Sets,44,6,23,2023-10-01
p_dnjs99kgtw,Texas Baby Swaddle Blanket (Unisex),Swaddling & Receiving Blankets,20,7,24,2023-10-01
p_pb8t4q5upg,Texas Unisex Children's Pajamas,Sleepwear Sets,0,0,1,2023-10-01
p_jwth3ccwzd,Tennessee Unisex Children's Pajamas,Sleepwear Sets,1,1,3,2023-10-01
p_tccaf6gwgn,Jambalaya Unisex Children's Pajamas,Sleepwear Sets,3,1,52,2023-10-01
p_d35yggudtn,Florida Unisex Children's Pajamas,Sleepwear Sets,30,6,25,2023-10-01
p_c4huzxez7x,2-in-1 Burp Cloth and Bib: Indiana,Burp Cloth,0,0,0,2023-10-01
p_ttngtdchp6,2-in-1 Burp Cloth and Bib: Washington (State),Burp Cloth,0,0,2,2023-10-01
p_yhqbdbh3dj,2-in-1 Burp Cloth and Bib: Seattle,Burp Cloth,6,1,1,2023-10-01
p_zvc3pwwsze,2-in-1 Burp Cloth and Bib: Arizona Baby,Burp Cloth,0,0,1,2023-10-01
p_n7k2wwtnd2,Seattle Baby Muslin Swaddle Receiving Blanket,Swaddling & Receiving Blankets,12,1,0,2023-10-01
p_4pgc63u2mg,Arizona Baby Muslin Swaddle Blanket,Swaddling & Receiving Blankets,0,0,0,2023-10-01
p_rsqschjwbg,2-in-1 Burp Cloth and Bib: Mississippi,Burp Cloth,6,4,7,2023-10-01
p_33qzxzsjyy,Washington (State) Baby Muslin Swaddle Receiving Blanket,Swaddling & Receiving Blankets,4,1,0,2023-10-01
p_6s3pv223m8,Indiana Baby Muslin Swaddle Receiving Blanket,Swaddling & Receiving Blankets,0,0,2,2023-10-01
p_mesby3yr8j,Mississippi Baby Muslin Swaddle Receiving Blanket,Swaddling & Receiving Blankets,6,4,19,2023-10-01
p_adf6hfmnxc,Indian Paintbrush 2-in-1 Burp Cloth and Bib,Burp Cloth,4,3,0,2023-10-01
p_ucmepybsmc,Illinois Baby Muslin Swaddle Blanket,Swaddling & Receiving Blankets,8,1,4,2023-10-01
p_mm3z4rgc8m,Indian Paintbrush Swaddle (Unisex),Swaddling & Receiving Blankets,5,3,3,2023-10-01
p_tmrjxtxczd,Illinois Baby 2-in-1 Burp Cloth and Bib (Unisex),Burp Cloth,8,1,1,2023-10-01
p_b9ga22mmng,Camellia Swaddle (Floral),Swaddling & Receiving Blankets,23,10,7,2023-10-01
p_funnrgh3ba,Pittsburgh Baby Swaddle Blanket,Swaddling & Receiving Blankets,0,0,0,2023-10-01
p_y4bq5c9hsn,Austin Baby: 2-in-1 Burp Cloth and Bib:,Burp Cloth,6,1,2,2023-10-01
p_myh5u68y68,Austin Baby Swaddle Blanket (Unisex),Swaddling & Receiving Blankets,19,3,11,2023-10-01
p_45gv9qc8fj,Camellia Baby 2-in-1 Burp Cloth and Bib (Floral),Burp Cloth,20,10,7,2023-10-01
p_79adryk84s,South Carolina 2-in-1 Burp Cloth and Bib Unisex,Burp Cloth,14,2,4,2023-10-01
p_8pfggvhw4s,South Carolina Swaddle (Unisex),Swaddling & Receiving Blankets,14,2,10,2023-10-01
p_426cvpx6eh,Pittsburgh Baby:  2-in-1 Burp Cloth and Bib (Unisex),Burp Cloth,25,1,2,2023-10-01
p_pwcx7muc7r,Country Boy Muslin Swaddle Receiving Blanket,Swaddling & Receiving Blankets,42,14,36,2023-10-01
p_bt27dwu4v8,Country Girl Muslin Swaddle Receiving Blanket,Swaddling & Receiving Blankets,38,13,37,2023-10-01
p_km4k6uustk,Minnesota Baby Muslin Swaddle Receiving Blanket,Swaddling & Receiving Blankets,0,0,1,2023-10-01
p_zqg6yh436j,West Virginia Baby Muslin Swaddle Receiving Blanket,Swaddling & Receiving Blankets,0,0,2,2023-10-01
p_jqdtvargdy,Country Boy 2 in 1 Burp Cloth and Bib Combo,Burp Cloth,32,13,30,2023-10-01
p_stg38s6mpx,Country Girl 2 in 1 Burp Cloth and Bib Combo,Burp Cloth,31,12,27,2023-10-01
p_rk2jhqyjqk,Baby Burp Cloth & Bib Combo: Minnesota,Burp Cloth,0,0,2,2023-10-01
p_szjs3pgtns,Baby Burp Cloth & Bib Combo: West Virginia,Burp Cloth,0,0,2,2023-10-01
p_wh5rf4qjvw,Baby Burp Cloth & Bib Combo: Wisconsin,Burp Cloth,0,0,1,2023-10-01
p_pc5r8pb8wp,Wisconsin Baby Muslin Swaddle Receiving Blanket,Swaddling & Receiving Blankets,0,0,1,2023-10-01
p_5g8zmffo7s,Philadelphia Baby Swaddle Blanket (Unisex),Swaddling & Receiving Blankets,98,6,8,2023-10-01
p_pckkg4jypp,Oklahoma Baby: 2-in-1 Burp Cloth and Bib (Unisex),Burp Cloth,19,4,7,2023-10-01
p_21tvzti9tl,Oyster Swaddle Blanket (Unisex),Swaddling & Receiving Blankets,59,21,29,2023-11-01
p_em8h753vqv,Heads or Tails Swaddle Blanket (Unisex),Swaddling & Receiving Blankets,120,25,19,2023-11-01
p_64dwdg9tkg,Blue Crab Swaddle (Unisex),Swaddling & Receiving Blankets,108,27,17,2023-11-01
p_4zi770oo59,Magnolia Swaddle (Unisex),Swaddling & Receiving Blankets,109,22,28,2023-11-01
p_2dr8pchdqi,Southern Belle Swaddle,Swaddling & Receiving Blankets,37,16,36,2023-11-01
p_90v6slgbxo,Southern Gentleman Swaddle,Swaddling & Receiving Blankets,21,11,25,2023-11-01
p_fyvvt1ir7j,Hey Y’all Swaddle Blanket (Unisex),Swaddling & Receiving Blankets,45,17,44,2023-11-01
p_bhp4d9o66b,Bluebonnets Swaddle (unisex),Swaddling & Receiving Blankets,9,4,13,2023-11-01
p_by2grs4j3v,Texas Boy Swaddle Blanket,Swaddling & Receiving Blankets,12,4,5,2023-11-01
p_1tth3km3ij,Louisiana Boy Swaddle Set (single),Swaddling & Receiving Blankets,33,8,24,2023-11-01
p_byzjjkx9gz,Louisiana Girls Swaddle Set (single set),Swaddling & Receiving Blankets,30,7,44,2023-11-01
p_c66b6jf9ve,Oyster Burp and Bib (unisex),Burp Cloth,41,15,21,2023-11-01
p_9opvcj5do7,Heads or Tails Burp and Bib (Unisex),Burp Cloth,69,18,18,2023-11-01
p_bpfo80rsxa,Blue Crab Burp and Bib (Unisex),Burp Cloth,44,17,11,2023-11-01
p_m19yb3kkrj,Magnolia Burp and Bib (Unisex),Burp Cloth,48,16,32,2023-11-01
p_9fqyy66bvk,Southern Gent Burp and Bib Combo,Burp Cloth,13,7,18,2023-11-01
p_8udz56rzoy,Fleur De Lis Burp and Bib (Unisex),Burp Cloth,12,4,7,2023-11-01
p_e64rkt383w,Texas Girl 2-in-1 Burp Cloth and Bib,Burp Cloth,19,5,2,2023-11-01
p_s8jzrw50hs,Texas Boy 2-in-1 Burp Cloth and Bib,Burp Cloth,12,4,3,2023-11-01
p_b9lfwjassg,Bluebonnets Burp and Bib (Unisex),Burp Cloth,5,2,3,2023-11-01
p_25p9nblli6,Crawfish Tail Shorty Pajamas,Sleepwear Sets,1,1,14,2023-11-01
p_85rrv2oarx,Blue Crab Pajamas,Sleepwear Sets,58,12,43,2023-11-01
p_dzabppoprl,Crawfish Tails 0-3 Mos Baby Gown (boys),Babygowns,0,0,4,2023-11-01
p_24u1uagnxh,Black Eyed Susan Burp and Bib (Unisex),Burp Cloth,6,1,2,2023-11-01
p_794ba9igtk,Georgia Girl Baby Swaddle Blanket,Swaddling & Receiving Blankets,12,4,1,2023-11-01
p_3yxrbpf9qr,Georgia Girl Burp and Bib,Burp Cloth,8,3,2,2023-11-01
p_6mlstm20zs,Champagne Dreams Swaddle (Girls),Swaddling & Receiving Blankets,15,6,24,2023-11-01
p_ar9bza5uvh,Iris Burp and Bib (Floral),Burp Cloth,12,4,3,2023-11-01
p_4ni1kzzzjo,Maryland Baby Swaddle (Unisex),Swaddling & Receiving Blankets,17,5,1,2023-11-01
p_5iiepchy8g,Maryland Baby Burp and Bib (Unisex),Burp Cloth,12,4,3,2023-11-01
p_bzxn97f7ev,Georgia Boy Swaddle,Swaddling & Receiving Blankets,12,4,4,2023-11-01
p_f0nradzl63,Florida Swaddle Blanket (Unisex),Swaddling & Receiving Blankets,43,11,18,2023-11-01
p_8pc080jtk0,New York Boy Swaddle,Swaddling & Receiving Blankets,0,0,2,2023-11-01
p_7mp3wya6of,New York City Baby Swaddle Blanket (Unisex),Swaddling & Receiving Blankets,50,4,3,2023-11-01
p_3jvsdqdof5,Hydrangeas Unisex Swaddle Blanket,Swaddling & Receiving Blankets,18,5,4,2023-11-01
p_814evoe3k6,Florida Swaddle Blanket (Floral),Swaddling & Receiving Blankets,41,10,7,2023-11-01
p_2ma4g6vsas,New York Girl Swaddle,Swaddling & Receiving Blankets,0,0,0,2023-11-01
p_18po5diinc,Hey Y'all Burp/Bib Combo (Unisex),Burp Cloth,29,11,13,2023-11-01
p_e2r1y0a7e5,Georgia Boy Burp/Bib Combo,Burp Cloth,8,3,4,2023-11-01
p_3xxr2wm58f,Florida Baby Burp/Bib Combo (Unisex),Burp Cloth,42,10,6,2023-11-01
p_bfhlwblp0a,Florida Baby (floral) Burp/Bib Combo,Burp Cloth,23,7,4,2023-11-01
p_a9g2kghnmh,Hydrangeas Burp/Bib Combo (Unisex),Burp Cloth,21,7,1,2023-11-01
p_2z4h4j1hgo,New York Boy Burp/Bib Combo,Burp Cloth,0,0,1,2023-11-01
p_34lstq1xh9,New York Girl Burp/Bib Combo,Burp Cloth,0,0,0,2023-11-01
p_fu1o8bhri7,New York City Burp/Bib Combo,Burp Cloth,7,1,1,2023-11-01
p_bd2kuve10o,Massachusetts Boy Swaddle Blanket,Swaddling & Receiving Blankets,37,4,2,2023-11-01
p_a5o3p48xrt,Massachusetts Girl Swaddle Blanket,Swaddling & Receiving Blankets,6,1,0,2023-11-01
p_90ywr5mu2t,Massachusetts Boy Burp and Bib,Burp Cloth,24,2,1,2023-11-01
p_brqtx1oosv,Massachusetts Girl Burp and Bib,Burp Cloth,6,1,0,2023-11-01
p_60cjltt7wi,South Carolina Boy 2-in-1 Burp Cloth and Bib,Burp Cloth,3,1,6,2023-11-01
p_c3j9tbuzd8,South Carolina Girl Baby Swaddle Blanket,Swaddling & Receiving Blankets,0,0,12,2023-11-01
p_57vbbpbnqq,South Carolina Girl:  2-in-1 Bu Cloth and Bib,Burp Cloth,0,0,2,2023-11-01
p_5kr75ow0rw,Los Angeles Baby 2-in-1 Burp Cloth and Bib (Unisex),Burp Cloth,0,0,2,2023-11-01
p_4o3xq284y6,Los Angeles Baby Swaddle Blanket (Unisex),Swaddling & Receiving Blankets,0,0,1,2023-11-01
p_dsrtunmzq5,Pink Crab 2-in-1 Burp Cloth and Bib (Unisex),Burp Cloth,26,11,5,2023-11-01
p_2qnr8qco54,Pink Crab Swaddle Blanket,Swaddling & Receiving Blankets,29,13,9,2023-11-01
p_1843ckmvcv,Dapper Napper 2-in-1 Burp Cloth and Bib,Burp Cloth,6,2,9,2023-11-01
p_4imkgzjhv9,Fleur De Lis Pajamas,Sleepwear Sets,0,0,5,2023-11-01
p_85knoc8rpo,Dapper Napper Swaddle Blanket,Swaddling & Receiving Blankets,4,1,11,2023-11-01
p_5a2mnb6k73,Heads or Tails Pajamas,Sleepwear Sets,14,5,35,2023-11-01
p_96oy2oow6y,Aw Shucks Oyster Pajamas (unisex),Sleepwear Sets,25,5,18,2023-11-01
p_9mw54vluxa,Tennessee Baby 2-in-1 Burp Cloth and Bib (Unisex),Burp Cloth,36,7,22,2023-11-01
p_19zzs7nkpq,Tennessee Baby Floral 2-in-1 Burp Cloth and Bib,Burp Cloth,21,5,13,2023-11-01
p_dmz3t8mwgc,Tennessee Baby Swaddle Blanket (Unisex),Swaddling & Receiving Blankets,50,9,24,2023-11-01
p_5czpjvhll0,Alabama Baby Swaddle Blanket (Unisex),Swaddling & Receiving Blankets,0,0,0,2023-11-01
p_cj2b40s59s,Alabama Baby Floral Swaddle Blanket,Swaddling & Receiving Blankets,0,0,0,2023-11-01
p_70xxm2hs8g,Alabama Baby: 2-in-1 Burp Cloth and Bib (Unisex),Burp Cloth,0,0,0,2023-11-01
p_1dprwtivty,Tennessee Baby Floral Swaddle Blanket (Floral),Swaddling & Receiving Blankets,32,6,11,2023-11-01
p_f0nkmovlhw,Chicago Baby Swaddle Blanket (Unisex),Swaddling & Receiving Blankets,101,8,9,2023-11-01
p_8j5pw1nmyq,Chicago Baby 2-in-1 Burp Cloth and Bib (Unisex),Burp Cloth,24,2,5,2023-11-01
p_2el30xuqfl,Alabama Baby (Floral): 2-in-1 Burp Cloth and Bib,Burp Cloth,0,0,2,2023-11-01
p_bvb2h6po8z,Shrimp 'n' Grits Burp/Bib Combo (Unisex),Burp Cloth,19,7,11,2023-11-01
p_f3z98kz8kx,Shrimp 'n' Grits Baby Swaddle Blanket (Unisex),Swaddling & Receiving Blankets,26,9,18,2023-11-01
p_5hzd3d5og4,California Girl: 2-in-1 Burp Cloth and Bib:,Burp Cloth,0,0,2,2023-11-01
p_ck0f70vp93,California Baby:  2-in-1 Burp Cloth and Bib (Unisex),Burp Cloth,0,0,2,2023-11-01
p_a8kdfdwky5,California Girl: Muslin Cotton Baby Swaddle,Swaddling & Receiving Blankets,0,0,4,2023-11-01
p_azyxntpzuv,California Baby: Muslin Cotton Baby Swaddle,Swaddling & Receiving Blankets,0,0,3,2023-11-01
p_5j937habk2,Ohio Baby (Floral): 2-in-1 Burp Cloth and Bib:,Burp Cloth,0,0,3,2023-11-01
p_bxejlxytss,Ohio Baby: 2-in-1 Burp Cloth and Bib,Burp Cloth,0,0,4,2023-11-01
p_4i2fzhuhfx,Ohio Baby (Floral): Muslin Cotton Baby Swaddle,Swaddling & Receiving Blankets,0,0,3,2023-11-01
p_8c5jcuwlpr,North Carolina Baby (Floral): 2-in-1 Burp Cloth and Bib:,Burp Cloth,6,2,2,2023-11-01
p_6xl182n033,North Carolina Baby (Unisex): 2-in-1 Burp Cloth and Bib:,Burp Cloth,32,5,4,2023-11-01
p_7jziz71lds,North Carolina Baby (Floral): Muslin Cotton Baby Swaddle,Swaddling & Receiving Blankets,14,3,3,2023-11-01
p_859fer63x3,North Carolina Baby: Muslin Cotton Baby Swaddle,Swaddling & Receiving Blankets,32,5,7,2023-11-01
p_chghpml53l,Pennsylvania Baby Swaddle Blanket (Unisex),Swaddling & Receiving Blankets,0,0,0,2023-11-01
p_23guzy8msl,Colorado Baby 2-in-1 Burp Cloth and Bib (Unisex),Burp Cloth,46,2,2,2023-11-01
p_9ryhc75tyz,Washington DC Swaddle Blanket (Unisex),Swaddling & Receiving Blankets,0,0,0,2023-11-01
p_2hhktxftyo,Virginia Baby Swaddle Blanket (Unisex),Swaddling & Receiving Blankets,0,0,3,2023-11-01
p_3p41vfwnlq,Colorado Baby Swaddle Blanket (Unisex),Swaddling & Receiving Blankets,64,3,5,2023-11-01
p_2olrgjzrir,New Jersey Baby Swaddle Blanket (Unisex),Swaddling & Receiving Blankets,40,6,7,2023-11-01
p_8tpnxv86y5,Virginia Baby 2-in-1 Burp Cloth and Bib (Unisex),Burp Cloth,0,0,1,2023-11-01
p_d3836tii8i,Pennsylvania Baby: 2-in-1 Burp Cloth and Bib (Unisex),Burp Cloth,0,0,0,2023-11-01
