token,order_token,product_token,brand_order_token,product_name,product_option_name,suggested_retail_price,retailer_price,retailer_original_price,quantity,total_retailer_price,retailer_total,discount_percentage,localized_brand_order_number,product_variations
oi_pymm64b3ex,o_uxqr4xhkpg,p_tb3kkkk6u2,bo_ss4qbfjcfv,Vegan Chelated Magnesium Supplement,default,2195,800,800,1,800,800,0,#SS4QBFJCFV,
oi_msszwbcn3b,o_uxqr4xhkpg,p_w5dkxer98j,bo_ss4qbfjcfv,Vegan Turmeric With Black Pepper Inflammation Supplement,default,1999,1000,1000,10,10000,10000,0,#SS4QBFJCFV,
oi_p84675m8tq,o_uxqr4xhkpg,p_w5dkxer98j,bo_ss4qbfjcfv,Vegan Turmeric With Black Pepper Inflammation Supplement,default,1999,800,800,1,800,800,0,#SS4QBFJCFV,
oi_tcaexmhzen,o_uxqr4xhkpg,p_suwrc5qxbb,bo_ss4qbfjcfv,Vegan Omega 3 Supplement - 500mg DHA + EPA Algal Oil (2 Months Supply),default,2999,1780,1780,10,17800,17800,0,#SS4QBFJCFV,
oi_e9swbaangh,o_uxqr4xhkpg,p_suwrc5qxbb,bo_ss4qbfjcfv,Vegan Omega 3 Supplement - 500mg DHA + EPA Algal Oil (2 Months Supply),default,2999,1000,1000,1,1000,1000,0,#SS4QBFJCFV,
oi_xvy6w7gjc5,o_uxqr4xhkpg,p_j44nnvspmz,bo_ss4qbfjcfv,Vegan Zinc Supplement,default,1499,800,800,10,8000,8000,0,#SS4QBFJCFV,
oi_ejdcw8rnmx,o_uxqr4xhkpg,p_j44nnvspmz,bo_ss4qbfjcfv,Vegan Zinc Supplement,default,1499,800,800,1,800,800,0,#SS4QBFJCFV,
oi_7jn8mm6gra,o_9aft9jt2c6,p_tb3kkkk6u2,bo_2ghykrg2wy,Vegan Chelated Magnesium Supplement,default,2195,1100,1100,10,11000,11000,0,#2GHYKRG2WY,
oi_z84cc38tjj,o_9aft9jt2c6,p_tb3kkkk6u2,bo_2ghykrg2wy,Vegan Chelated Magnesium Supplement,default,2195,800,800,1,800,800,0,#2GHYKRG2WY,
oi_p3a396gmmy,o_aexeyrevnp,p_suwrc5qxbb,bo_cszsmc8r3x,Vegan Omega 3 Supplement - 500mg DHA + EPA Algal Oil (2 Months Supply),default,2999,1780,1780,10,17800,17800,0,#CSZSMC8R3X,
oi_63h3daxa57,o_bm4kzghnv7,p_qd5mrge23n,bo_nf6dhd77ay,Organic Vegan Protein Powder - Vanilla Flavored,default,5999,3000,3000,10,30000,30000,0,#NF6DHD77AY,
oi_dp6e2urgk3,o_cqkkq8zn6a,p_me38wrfk7y,bo_j6pne74w82,Vegan Complete Multivitamin (Vitamins + Probiotic + Enzymes),default,2999,1780,1780,10,17800,17800,0,#J6PNE74W82,
oi_9kxetqz6uj,o_cqkkq8zn6a,p_suwrc5qxbb,bo_j6pne74w82,Vegan Omega 3 Supplement - 500mg DHA + EPA Algal Oil (2 Months Supply),default,2999,1780,1780,10,17800,17800,0,#J6PNE74W82,
oi_b6pfaufa3b,o_7jp8a3sux3,p_75p8rzyb3k,bo_zj6ney3njq,Vegan Protein Powder - Chocolate Flavored,default,5999,3100,3100,10,31000,31000,0,#ZJ6NEY3NJQ,
oi_4by4kgnem6,o_wxt64fq49r,p_sk7fv5tcu9,bo_cjnacyadqf,Vegan Collagen Booster Supplement,default,2999,1450,1450,10,14500,14500,0,#CJNACYADQF,
oi_g2gubvgvcg,o_h32quvvqx9,p_k5zgx34b4t,bo_76q637jtfu,Vegan Iron Supplement with Natural Vitamin C,default,1999,1100,1100,10,11000,11000,0,#76Q637JTFU,
oi_mw6yz2e9qu,o_jw443yhr6x,p_tb3kkkk6u2,bo_tbbgyr5fah,Vegan Chelated Magnesium Supplement,default,2195,1100,1100,10,11000,11000,0,#TBBGYR5FAH,
oi_jc5zbjd2ww,o_jw443yhr6x,p_j44nnvspmz,bo_tbbgyr5fah,Vegan Zinc Supplement,default,1499,800,800,10,8000,8000,0,#TBBGYR5FAH,
oi_wvc6zvamv2,o_jw443yhr6x,p_k5zgx34b4t,bo_tbbgyr5fah,Vegan Iron Supplement with Natural Vitamin C,default,1999,1100,1100,10,11000,11000,0,#TBBGYR5FAH,
oi_aurjf37v2g,o_wecta7zug9,p_tb3kkkk6u2,bo_t53u54f5mr,Vegan Chelated Magnesium Supplement,default,2195,1100,1100,3,3300,3300,0,#T53U54F5MR,
oi_j5uyt4k9e4,o_wecta7zug9,p_tb3kkkk6u2,bo_t53u54f5mr,Vegan Chelated Magnesium Supplement,default,2195,1100,1100,7,7700,7700,0,#T53U54F5MR,
oi_3zxnjgmhxd,o_d65ckvf9br,p_tb3kkkk6u2,bo_qqu5q4gad2,Vegan Chelated Magnesium Supplement,default,2970,1488,1488,10,14880,14880,0,#QQU5Q4GAD2,
oi_2y29y48s4s,o_d65ckvf9br,p_x4y8568m3x,bo_qqu5q4gad2,Vegan Vitamin D3 Supplement,default,2705,1353,1353,10,13530,13530,0,#QQU5Q4GAD2,
oi_kk2u8d43ba,o_d65ckvf9br,p_suwrc5qxbb,bo_qqu5q4gad2,Vegan Omega 3 Supplement - 500mg DHA + EPA Algal Oil (2 Months Supply),default,4058,2409,2409,10,24090,24090,0,#QQU5Q4GAD2,
oi_xg77wqs4yq,o_d65ckvf9br,p_9scqvsbztm,bo_qqu5q4gad2,Super Plant Complex: Stress & Energy Support Supplement,default,3382,1691,1691,10,16910,16910,0,#QQU5Q4GAD2,
oi_qr6fxa6rjp,o_d65ckvf9br,p_3hg4ycy8v6,bo_qqu5q4gad2,Vegan Sleep Aid Supplement,default,3376,1827,1827,10,18270,18270,0,#QQU5Q4GAD2,
oi_deuvjejmjq,o_d65ckvf9br,p_me38wrfk7y,bo_qqu5q4gad2,Vegan Complete Multivitamin (Vitamins + Probiotic + Enzymes),default,4058,2409,2409,10,24090,24090,0,#QQU5Q4GAD2,
oi_n92y6cx398,o_ueudtd72s3,p_3hg4ycy8v6,bo_t446j47bgh,Vegan Sleep Aid Supplement,default,2495,1350,1350,10,13500,13500,0,#T446J47BGH,
oi_qx2cpy6enr,o_ueudtd72s3,p_v2t456k9a9,bo_t446j47bgh,Vegan Melatonin Sleep Gummies,default,1999,1150,1150,10,11500,11500,0,#T446J47BGH,
oi_drqw7cv86b,o_jhbrua5w9p,p_qd5mrge23n,bo_qqmh2tkyxx,Organic Vegan Protein Powder - Vanilla Flavored,default,5999,3000,3000,10,30000,30000,0,#QQMH2TKYXX,
oi_jhfndqw6vw,o_zs3xsm3ryu,p_sk7fv5tcu9,bo_zz2tfrwp2d,Vegan Collagen Booster Supplement,default,2999,1450,1450,10,14500,14500,0,#ZZ2TFRWP2D,
oi_vm39dm5hqm,o_a9ums77bhu,p_tb3kkkk6u2,bo_u6y6m3scuj,Vegan Chelated Magnesium Supplement,default,2195,1100,1100,10,11000,11000,0,#U6Y6M3SCUJ,
oi_8d36hns7c4,o_ykwv2n3cwf,p_tb3kkkk6u2,bo_qn6f4y3mph,Vegan Chelated Magnesium Supplement,default,2195,1100,1100,10,11000,11000,0,#QN6F4Y3MPH,
oi_bkw6r23tz8,o_dqbw7464qq,p_v2t456k9a9,bo_udkea5u6zz,Vegan Melatonin Sleep Gummies,default,1999,1150,1150,10,10350,11500,10,#UDKEA5U6ZZ,
oi_35aakp8una,o_ksaf6cnwc9,p_tb3kkkk6u2,bo_3wbcs97pm2,Vegan Chelated Magnesium Supplement,default,2195,1100,1100,10,9900,11000,10,#3WBCS97PM2,
oi_zsqcgtvn3u,o_3wjc5vr876,p_tb3kkkk6u2,bo_h99ppf3vbz,Vegan Chelated Magnesium Supplement,default,2195,1100,1100,10,11000,11000,0,#H99PPF3VBZ,
oi_s7uddyp8ef,o_jnry7retrr,p_tb3kkkk6u2,bo_n6vbhw8k7e,Vegan Chelated Magnesium Supplement,default,2195,1100,1100,10,11000,11000,0,#N6VBHW8K7E,
oi_jycw7u4f93,o_4h6gvmkum3,p_9b7xymmyzz,bo_vd5akcmx7g,Vegan Organic Apple Cider Vinegar Weight Loss Gummies,default,2499,1450,1450,10,14500,14500,0,#VD5AKCMX7G,
oi_tvkkja6u3n,o_9up2ckyfc2,p_sk7fv5tcu9,bo_g2x7va93mx,Vegan Collagen Booster Supplement,default,2999,1450,1450,10,14500,14500,0,#G2X7VA93MX,
oi_76jzs22xyb,o_9up2ckyfc2,p_9b7xymmyzz,bo_g2x7va93mx,Vegan Organic Apple Cider Vinegar Weight Loss Gummies,default,2499,1450,1450,10,14500,14500,0,#G2X7VA93MX,
oi_2x6fufut8v,o_wy53h73yvh,p_me38wrfk7y,bo_cf7a5f8n3q,Vegan Complete Multivitamin (Vitamins + Probiotic + Enzymes),default,2999,1780,1780,24,42720,42720,0,#CF7A5F8N3Q,
oi_r4qm78hred,o_va9cjne48n,p_npjrhx6mut,bo_rgfwy5yah3,Vegan Prenatal Vitamin (With Iron & Folate),default,2999,1685,1685,10,16850,16850,0,#RGFWY5YAH3,
