tokens,publish_at_values,created_at_values,titles,ratings,brand
br_vk93d9mpx8,1697742000000,1697503703000,A fave!,5,42POPS
br_5frm9rffk2,1697655600000,1697478786000,all items are great!,5,42POPS
br_mp9ds937t5,1697655600000,1697464368000,Fantastic,5,42POPS
br_yn2vubsqrr,1697655600000,1697419363000,Super soft! ,5,42POPS
br_28wrrh49vx,1697569200000,1697399149000,AMAZING ,5,42POPS
br_9swr5yccyp,1697569200000,1697382981000,Great Merchandise! Have bought several times! Sells fast!,5,42POPS
br_qxt77zfr9k,1697569200000,1697381970000,Great Products ,5,42POPS
br_g9rabxf8wq,1697569200000,1697381924000,Quality products ,5,42POPS
br_cdwtnrpbsy,1697569200000,1697378782000,Did not hold up to expectations,2,42POPS
br_eb3zp8ezq8,1697569200000,1697291957000,"As always they are amazing, comfortable and my girls love them!!!",5,42POPS
br_h9b6q4rwfp,1697569200000,1697257428000,Soooo nice! Great quality and fast service ,5,42POPS
br_j5u594wmyb,1697569200000,1697220164000,Great!,5,42POPS
br_spbjs7q95v,1697569200000,1697159203000,Exceptional Quality ,5,42POPS
br_9vqnvtyqhc,1697482800000,1697152620000,Can't keep the sweaters on the shelf! My customers love them!,5,42POPS
br_9zgzscakhd,1697482800000,1697152547000,Love all of the items! ,5,42POPS
br_ynk6e4g89d,1697482800000,1697133258000,Amazing quality ,5,42POPS
br_va7ds8mpbq,1697482800000,1697120727000,Another Great Experience with 42POPS,5,42POPS
br_mb7459p7ku,1697223600000,1697047541000,Quality and speed,5,42POPS
br_wnyghdbb2q,1697223600000,1697023346000,everything was perfect ,5,42POPS
br_hjr97et6n3,1697137200000,1696952170000,LOVELOVELOVE,5,42POPS
br_7kupc4mr34,1697050800000,1696888097000,Super Stylish! Great Service!,5,42POPS
br_3v3aeem9rm,1697050800000,1696885180000,all items purchased were a different brand that I try to not carry a lot of.,4,42POPS
br_vy7u46t33v,1697050800000,1696870889000,Great Product ,5,42POPS
br_ydzfww36fz,1697050800000,1696868973000,Very pleased with our order!,5,42POPS
br_unx7d7yqn8,1697050800000,1696778793000,Cute top,5,42POPS
br_92vrb9rm6m,1697050800000,1696770321000,Excellent clothing! Highly recommend ,5,42POPS
br_nm4duqk474,1697050800000,1696686045000,Amazing,5,42POPS
br_ar9r9hfszy,1697050800000,1696597651000,Cute,5,42POPS
br_u5z2egpdgw,1696964400000,1696506068000,Great quality items ,5,42POPS
br_eea4tpm2a2,1696618800000,1696428117000,The quality of these items were far beyond expectation!,5,42POPS
br_9db4enzfje,1696618800000,1696400084000,Quick ,5,42POPS
br_sz64qtkq84,1696532400000,1696374515000,I love the sale items very good for the price ,5,42POPS
br_fd9x289nux,1696532400000,1696359809000,We will order from them again.,5,42POPS
br_kzv8zvj4u9,1696532400000,1696349061000,Great company!! Love them! ,5,42POPS
br_7uew5vw3tr,1696532400000,1696348762000,Great clothes,5,42POPS
br_286dsm3bwr,1696532400000,1696333227000,Complete Fail,1,42POPS
br_8qxd48yrxf,1696446000000,1696273197000,Super cute and def a quick sale item!! I have a 4 star because they aren’t super durable ,4,42POPS
br_xt9a6ve586,1696446000000,1696249301000,Beautiful eggplant color,5,42POPS
br_4vhprtm3he,1696446000000,1696215118000,"Super soft and stretchy, fit tts ",5,42POPS
br_h4fw5femy9,1696446000000,1696204967000,Great quality my favorite ,5,42POPS
br_g88paxg58y,1696359600000,1696200861000,Very good! ,5,42POPS
br_jaqugvhvfy,1696359600000,1696200804000,"Love this place, but there are often items on backorder or sold out. ",4,42POPS
br_888d36ukrm,1696359600000,1696166322000,Great job.,5,42POPS
br_3yf3hkrdud,1696359600000,1696119761000,Great quality ,5,42POPS
br_ykvv37ansy,1696359600000,1696090837000,All around great purchase,5,42POPS
br_thfmsta6ny,1696359600000,1696088897000,Everything was great,5,42POPS
br_kuksnhu9hs,1696359600000,1696085155000,"They always supply great merchandise. The crop tops were much smaller than what they appeared to be on the models, but we should be able to move them",4,42POPS
br_vwwvjug7vg,1696359600000,1696063976000,I am happy with my order,5,42POPS
br_2xng7b789h,1696359600000,1696006571000,"Exceeded my expectations!
",5,42POPS
br_s8tscv8rwu,1696359600000,1695954157000,Love the crop tops!,5,42POPS
br_k5u2swf3yz,1696273200000,1695900171000,absolutely love this brand,5,42POPS
br_4px7hwp4wx,1696273200000,1695872436000,Great quality shackets!! Love this company!,5,42POPS
br_ksjfd8d7w7,1696273200000,1695860947000,Awesome ,5,42POPS
br_y9wh7c8bcb,1696014000000,1695843956000,Great,5,42POPS
br_eb8226gx5c,1696014000000,1695822882000,Great Quality Fast Shipping,5,42POPS
br_nzjw4cqj7s,1696014000000,1695811342000,my go to,5,42POPS
br_fydf8d4uj7,1696014000000,1695789540000,Love these Cardigans ,5,42POPS
br_vxmw6tdmgw,1695927600000,1695754399000,"Nice quality, very stylish!",5,42POPS
br_xyqc69rs59,1695927600000,1695731199000,Very good quality ,5,42POPS
br_7t5ff3au42,1695927600000,1695692577000,It was difficult finding and reordering a different color.,5,42POPS
br_txayhwuk5n,1695841200000,1695649249000,Great quality product and fast shipping,5,42POPS
br_neyh8ru6xa,1695841200000,1695638907000,Great quality ,5,42POPS
br_99xeadwzm3,1695754800000,1695519086000,Excellent,5,42POPS
br_jejvtzysrk,1695754800000,1695508317000,Amazing ,5,42POPS
br_9283vbkfgm,1695754800000,1695476538000,excellent ,5,42POPS
br_bhz94ss774,1695754800000,1695398104000,Beautiful Hats!,5,42POPS
br_2qazumhxhe,1695754800000,1695396601000,Nice quality items!,5,42POPS
br_vhzet7khpp,1695754800000,1695388296000,Super Stylish! Great Service!,5,42POPS
br_vhacwbfa89,1695409200000,1695234511000,Our customers are very excited about these products!,5,42POPS
br_pxtx23vxb6,1695409200000,1695226383000,Great turnaround and the products are selling fantastic!,5,42POPS
br_z72mc5jkp5,1695409200000,1695224711000,Great Value!,5,42POPS
br_cpk7tvymje,1695409200000,1695177392000,Not what I expected,1,42POPS
br_zterfuvtwk,1695322800000,1695167784000,"Love these! Great quality, great colors!",5,42POPS
br_675u67tr4e,1695322800000,1695149649000,These are GREAT!!,5,42POPS
br_xrfbkdfp55,1695322800000,1695092589000,Loved the products! ,5,42POPS
br_mj44r2py7q,1695322800000,1695083259000,My customers love this company ,5,42POPS
br_hue54dhqvk,1695236400000,1695064797000,love these products,5,42POPS
br_cx96hvyrrx,1695236400000,1695047503000,Always love the Zenana Label,5,42POPS
br_jp9xtm8akr,1695150000000,1694987594000,The hats are great quality but $20 to ship 4 was outrageous. We will not be ordering again. ,3,42POPS
br_zxub9ss9ck,1695150000000,1694889479000,So cute,5,42POPS
br_qmvrzzv3bk,1695150000000,1694887611000,Must buy the Fedora’s.  Color and styles are beautiful ,5,42POPS
br_vmrcsm9sen,1695150000000,1694870620000,Love it!,5,42POPS
br_ywvezf5ywk,1695063600000,1694712281000,Very nice quality,5,42POPS
br_wpfu5bpysb,1695063600000,1694705940000,A go-to company for me,5,42POPS
br_n73fppnfjs,1695063600000,1694704550000,Wonderful!! ,5,42POPS
br_pr5p4gnn93,1695063600000,1694690153000,Never disappointed ,5,42POPS
br_knsm2w8nby,1695063600000,1694654154000,Overpriced ,3,42POPS
br_svaccz9ypu,1695063600000,1694651109000,Delightful ,5,42POPS
br_cxqnjupy4q,1694804400000,1694628308000,fast processing and shipping ,5,42POPS
br_8mmt46wsyk,1694804400000,1694622954000,Wonderful! ,5,42POPS
br_5rrw32rmjb,1694804400000,1694610385000,Happy Customers ,5,42POPS
br_t3xhcbgbpa,1694804400000,1694571795000,Great service,5,42POPS
br_6xtucvr8js,1694718000000,1694544690000,Nice quality items!,5,42POPS
br_57gku37uka,1694545200000,1694365932000,great and will be ordering again!,5,42POPS
br_mt2adq9raf,1694545200000,1694203310000,GREAT,5,42POPS
br_jac3n3aedp,1694545200000,1694158015000,Great Scarves,5,42POPS
br_ke655rhyyh,1694545200000,1694157900000,Nice Jacket,4,42POPS
br_nwfqaubc4v,1694458800000,1694061050000,Nice Fabric Large in Size,5,42POPS
br_4uyyw9kv5d,1694458800000,1694051451000,"Great clothing , we order often!!",5,42POPS
br_f7sfav6fpd,1694199600000,1694019162000,Fast shipping on high quality items!,5,42POPS
br_hyqwpg7f2v,1694113200000,1693952026000,always amazing!!,5,42POPS
br_akp9g2jey4,1694113200000,1693884930000,Fast shipping,5,42POPS
br_hvjzdhuak7,1694026800000,1693762476000,Great Quality Vest,5,42POPS
br_g7bv8ftddj,1694026800000,1693713610000,Absolutely LOVE it all. Quick turn around time. It is all zenana brand and it is amazing quality.,5,42POPS
br_rk7ecreurd,1694026800000,1693691543000,Received our Order very Quickly!,5,42POPS
br_b648729cmx,1694026800000,1693690401000,great,4,42POPS
br_bpez77faye,1694026800000,1693678137000,"I love this company! Always the best customer service, quickest turnaround time which is huge for me! ",5,42POPS
br_pjd5q4z46r,1694026800000,1693670904000,Great Product! Smart shipping and product value,5,42POPS
br_uykmqsqskq,1694026800000,1693626964000,Amazing,5,42POPS
br_7uyckuvrp6,1693940400000,1693525886000,wonderful experience,5,42POPS
br_jx9qb3px2f,1693940400000,1693502583000,CUTE PRODUCT BUT RUNS SMALL,5,42POPS
br_xj66qm3vah,1693940400000,1693486586000,Very poor quality ,2,42POPS
br_2skbq5mch6,1693940400000,1693485242000,Amazing products! It’s hard not to keep one for myself! Excited to have these at my vendor fair!,5,42POPS
br_yd5hspth32,1693594800000,1693408691000,Love this shop!,5,42POPS
br_gc8wavpz2x,1693508400000,1693306328000,Quick ship nice quality,5,42POPS
br_kbcvs5s5jj,1693422000000,1693263559000,awesome as always,5,42POPS
br_r35m9ftqqm,1693422000000,1693255109000,Perfect. Exactly as shown ,5,42POPS
br_88dddxsbxb,1693422000000,1693186522000,Great quality items and fast shipping ,5,42POPS
br_wnggshwc8f,1693335600000,1693158406000,Quick shipping and great quality,5,42POPS
br_gs29xjfu7k,1693335600000,1693079165000,So soft!!,5,42POPS
br_znbxg7gc99,1693335600000,1693059323000,Amazing,5,42POPS
br_8k5fb4uv94,1693335600000,1693057622000,Always pleased with product ,5,42POPS
br_bfye8b862x,1693335600000,1692996710000,Amazing,5,42POPS
br_7spht58x57,1693335600000,1692996673000,Excellent,5,42POPS
br_k99bxkuukj,1693335600000,1692996630000,Excellent,5,42POPS
br_nf9nkxnn6w,1693335600000,1692996583000,Excellent,5,42POPS
br_hszc4btg3a,1693335600000,1692996346000,They are great!,5,42POPS
br_u88dw9vrsm,1693335600000,1692930191000,I love this company,5,42POPS
br_ps6q6uzjsk,1693249200000,1692888919000,Great!,5,42POPS
br_pvb96xk9bg,1692990000000,1692820858000,Disappointed,2,42POPS
br_tc3q8dhhdy,1692990000000,1692809505000,Excellent ,5,42POPS
br_j8jqbbvs2d,1692903600000,1692667118000,first order didn't come,1,42POPS
br_gp9v82upzp,1692817200000,1692646558000,Great price and quick response time ,5,42POPS
br_bzxpdxzg2h,1692817200000,1692644650000,Sadly this one was a Hit or Miss ,4,42POPS
br_vubb5yhv9y,1692817200000,1692637712000,Love,5,42POPS
br_456bvq58wr,1692817200000,1692629025000,LOVE IT!,5,42POPS
br_mgazqkdx5p,1692730800000,1692557622000,Great value,5,42POPS
br_pxhze455vy,1692730800000,1692547999000,Great seller ,5,42POPS
br_k6h2m7eqr6,1692730800000,1692547186000,valuable,5,42POPS
br_v6ex6esdh4,1692730800000,1692492343000, Very pleased!! ,5,42POPS
br_n4n9xzmesr,1692730800000,1692492209000,Love buying from this brand! Cute clothes and very affordable,5,42POPS
br_yqtprpkfpn,1692730800000,1692414552000,Exactly what I needed!,5,42POPS
br_825emjq7yv,1692730800000,1692394031000,"order Before, and I order again, nice pieces in a reasonable price, Happy  choice",5,42POPS
br_4hkc3vadzh,1692730800000,1692388709000,Love ,5,42POPS
br_pkcp8gquh5,1692730800000,1692371017000,Always love my items from 42 Pops. Great quality fast shipping and great value ,5,42POPS
br_cn5ue2j3y2,1692730800000,1692363171000,Great Seller! ,5,42POPS
br_wcppjmr529,1692644400000,1692290033000,Jeans where great ,5,42POPS
br_qarf5xftsm,1692385200000,1692204738000,Very cute!,5,42POPS
br_pbr7x6ch5w,1692385200000,1692198613000,Always a great experience.,5,42POPS
br_48qyrte85d,1692385200000,1692160978000,Everting was awesome,5,42POPS
br_x9pjhr2rq5,1692385200000,1692157936000,Very good quality and fast shipping! Will definitely order from them again:),5,42POPS
br_fthj6b3z42,1692385200000,1692157664000,Great ,5,42POPS
br_jrmdy9q4vv,1692298800000,1692142074000,Pleasantly surprised with such good quality at these prices,5,42POPS
br_swprtvhbbk,1692298800000,1692121514000,Excellent ,5,42POPS
br_8ymqqbs9uq,1692298800000,1692115994000,love how it's affordable and that it's made with high quality and ships fast. ,5,42POPS
br_3bmnqyav9q,1692298800000,1692113795000,cute boutique items,5,42POPS
br_ryagnnhma6,1692298800000,1692108300000,great,5,42POPS
br_sap4g4ddkb,1692298800000,1692100217000,Great prices for trendy items,5,42POPS
br_buf8gv37ah,1692298800000,1692060340000,Tunic with leggings,3,42POPS
br_942z5drger,1692212400000,1692043805000,Very happy with the quality in the items I received,5,42POPS
