Brand ID,Product Category,Product Name,Is New,Product Token,Product State,Retail Price,Wholesale Price,Wholesale Promo Discount Percentage,Badge List,Brand Token,brand
b_dc3e5d20,Dinner & Cloth Napkins,Lillianna Napkin Set of 4,False,p_ku2durje5b,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Lillianna Luncheon Napkin Set of 4,False,p_y4supyx778,FOR_SALE,24.0,12.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Rooster Napkin Set of 4,False,p_882t7ggns6,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Rooster Luncheon Napkin Set of 4,False,p_4nfcf9m43z,FOR_SALE,24.0,12.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Provence Plaid Napkin Set of 4,False,p_s5wgf6n4fn,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Sacha Napkin Set of 4,False,p_cfdkz5devc,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Sacha Luncheon Napkin Set of 4,False,p_jjthufgnc2,FOR_SALE,24.0,12.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Estella Napkin Set of 4,False,p_bx77m5y42y,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Estella Luncheon Napkin Set of 4,False,p_hb5vgpupey,FOR_SALE,24.0,12.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Sacha Napkin Set of 4,False,p_sbw76zqye2,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Sacha Luncheon Napkin Set of 4,False,p_5nsgwteyjp,FOR_SALE,24.0,12.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Penny's Patio Napkin Set of 4,False,p_9b3jwfb92k,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Penny's Patio Luncheon Napkin Set of 4,False,p_6h52bsveew,FOR_SALE,24.0,12.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Penny's Patio Napkin Set of 4,False,p_gs438vhpuu,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Melody Flower Napkin Set of 4,False,p_ngn7p56sa2,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Fruit Basket Embroidered Tea Napkins Set of 2,False,p_txxwwsxym2,FOR_SALE,14.0,7.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Summer Stripe Napkin Set of 4,False,p_x39pcraxsu,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Strawberry Basket Napkin Set of 4,False,p_m435j2eqdb,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Strawberry Basket Luncheon Napkin Set of 4,False,p_mcmuzagpjp,FOR_SALE,24.0,12.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Blueberry Napkin Set of 4,False,p_vcvpvfm7t7,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Blueberry Luncheon Napkin Set of 4,False,p_v6q6v7urcz,FOR_SALE,24.0,12.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Blueberry Embroidered Tea Napkins Set of 2,False,p_b8ay3gsz32,FOR_SALE,14.0,7.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Splendor Napkin Set of 4,False,p_74weaxuc9t,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Betty Napkin Set of 4,False,p_uqm2xqz9vf,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Jamavar Napkin Set of 4,False,p_7f2htqvfbb,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Raj Natural Dye Napkin Set of 4,False,p_wcg2swsf4g,FOR_SALE,46.0,23.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Mosaic Garden Natural Dye Napkin Set of 4,False,p_3924hec5pa,FOR_SALE,42.0,21.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Persian Garden Natural Dye Napkin Set of 4,False,p_e7t36d467m,FOR_SALE,46.0,23.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Donapur Natural Dye Napkin Set of 4,False,p_92qgqdp5jy,FOR_SALE,46.0,23.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Estate Linen Napkin Set of 4,False,p_hab6rmucyb,FOR_SALE,65.0,32.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Bella Linen Napkin Set of 4,False,p_3j33zz2yg2,FOR_SALE,65.0,32.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Versailles Linen Napkin Set of 4,False,p_t74k29z7qp,FOR_SALE,42.0,21.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Versailles Linen Napkin Set of 4,False,p_px74eup23n,FOR_SALE,42.0,21.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Versailles Linen Napkin Set of 4,False,p_4qwx3sdbqw,FOR_SALE,42.0,21.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Versailles Linen Napkin Set of 4,False,p_awv3eckgdz,FOR_SALE,42.0,21.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Conversation  Napkin Set of 4,False,p_tbw4p6cr3p,FOR_SALE,46.0,23.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Sweetheart Patchwork Napkin Set of 4,False,p_km6ze8h9r3,FOR_SALE,12.0,6.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Garden Patchwork Napkin Set of 4,False,p_zz9trkcvdd,FOR_SALE,12.0,6.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Lakeside Patchwork Napkin Set of 4,False,p_k3ahns8r43,FOR_SALE,12.0,6.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Garden Mix Napkin Set of 4,False,p_z3s992jdun,FOR_SALE,28.0,14.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Picnic Mix Napkin Set of 4,False,p_r7ky2uu9ed,FOR_SALE,28.0,14.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,April Mix Napkin Set of 4,False,p_4hk5w7br2n,FOR_SALE,28.0,14.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Lakeside Mix Napkin Set of 4,False,p_4qe6mqw65f,FOR_SALE,28.0,14.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Holly Plaid Napkins Set of 4,False,p_nwtbzpt3ac,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Holly Berry Napkins,False,p_yetaqz5jmh,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Tartan Plaid Napkins Set of 4,False,p_ptmkaer2fb,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Folk Dance Embroidered Napkins Set of 2,False,p_kgb9cz46bu,FOR_SALE,14.0,7.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Poinsettia Napkins Set of 4,False,p_bfhp676nfy,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Holly Plaid Napkins Set of 4,False,p_2rc29q65y3,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Marseille Plaid Napkins Set of 4,False,p_q5phzdhavc,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Olivia Napkins Set of 4,False,p_96mhrctc75,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Estella Napkins Set of 4,False,p_xte8hqc895,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Eternal Rose Linen Napkins Set of 4,False,p_erqrah84cz,FOR_SALE,65.0,32.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Sunflower Valley Napkins Set of 4,False,p_msp54ska9r,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Sunflower Embroidered Napkins Set of 2,False,p_gngw3uttjs,FOR_SALE,18.0,9.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Everyday Plaids Tablecloth,False,p_zztbpsd3v6,FOR_SALE,54.0,27.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Everyday Plaids Napkins Set of 4,False,p_x5ttsjcca2,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Rooster Napkin Set of 4,False,p_yc4pavj2hh,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Cottage Rose Napkins Set of 4,False,p_w9ru7vdf25,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Ma Cherie Napkins Set of 4,False,p_c74gq6ejeg,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Prairie Flower Napkins Set of 4,False,p_4gvc96cu3a,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Folk Dance Embroidered Napkins Set of 2,False,p_d4eq22r66t,FOR_SALE,14.0,7.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Inky Plaids Napkins Set of 4,False,p_nrmqwmmmvr,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Cottage Rose Napkins Set of 4,False,p_zvz6xnxpsy,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Ivy Plaids Napkins Set of 4,False,p_2yv4prebyq,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Ma Cherie Napkins Set of 4,False,p_2xhnrpdw3d,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Occasion Napkins Set of 4,False,p_2p7tbc7cyd,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Kashmir Paisley Napkins Set of 4,False,p_wy8wd95htk,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Mod Mix Natural Dye Napkin Set of 4,False,p_s7wrg56d6d,FOR_SALE,46.0,23.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Fable Natural Dye Napkins Set of 4,False,p_cwhh2tg97w,FOR_SALE,46.0,23.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Artisan Natural Dye Napkins Set of 4,False,p_frqgy4k4j6,FOR_SALE,42.0,21.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Clementine Natural Dye  Napkins Set of 4,False,p_m62hg9rrsm,FOR_SALE,42.0,21.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Traveler Natural Dye Napkins Set of 4,False,p_n4gzghvvx5,FOR_SALE,42.0,21.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Hyacinth Plaid Napkin Set of 4,False,p_43d36qq5z3,FOR_SALE,36.0,18.0,10.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Abigail Embroidery Tea Napkins Set of 2,False,p_bhsue4b34q,FOR_SALE,14.0,7.0,10.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Hometown Napkin Set of 4,False,p_pjwuw6e6sc,FOR_SALE,36.0,18.0,10.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Lighthouse Napkin Set of 4,False,p_jzhgpybf7d,FOR_SALE,36.0,18.0,10.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Lizzy Embroidery Tea Napkins Set of 2,False,p_zjf7bndtyq,FOR_SALE,14.0,7.0,10.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Fiesta Napkin Set of 4,False,p_effrjxwnxp,FOR_SALE,36.0,18.0,10.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Vintage Butterfly Garden Napkin Set of 4,False,p_7hvsgkchw8,FOR_SALE,36.0,18.0,10.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Arboretum Linen Napkin Set of 4,False,p_ujm33abp37,FOR_SALE,68.0,34.0,10.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Cottage Rose Tea Towel Set of 2,False,p_pqgnm94fhg,FOR_SALE,24.0,12.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Charming Tea Towel Set of 2,False,p_v9f6mrh2dn,FOR_SALE,24.0,12.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Graceful Garden Tea Towel Set of 2,False,p_vupujnt7cj,FOR_SALE,24.0,12.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Splendor Tea Towel Set of 2,False,p_fvcj5yyngm,FOR_SALE,24.0,12.0,0.0,FAIRE_BESTSELLER,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,In the Garden Tea Towel Set of 2,False,p_sasn6k8cku,FOR_SALE,24.0,12.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Emmaline Tea Towel Set of 2,False,p_g84a6tukwk,FOR_SALE,24.0,12.0,0.0,FAIRE_BESTSELLER,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Sunrise Embroidered Tea Towel Set of 2,False,p_55dh44w7fa,FOR_SALE,46.0,23.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Cottage Rose Tea Towel Set of 2,False,p_d9349fd8tn,FOR_SALE,24.0,12.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Cottage Rose Tea Towel Set of 2,False,p_xdgr599yah,FOR_SALE,24.0,12.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Penny's Patio Tea Towel Set of 2,False,p_kktsshmcnc,FOR_SALE,24.0,12.0,0.0,BRAND_BESTSELLER,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Penny's Patio Tea Towel Set of 2,False,p_ahyqb89st4,FOR_SALE,24.0,12.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Garden Embroidered Tea Towel Set of 2,False,p_53ngzqt4ww,FOR_SALE,46.0,23.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Lillianna Tea Towel Set of 2,False,p_zfh8af8rj6,FOR_SALE,24.0,12.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Rooster Tea Towel Set of 2,False,p_264nrfynta,FOR_SALE,24.0,12.0,0.0,BRAND_BESTSELLER,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Sacha Tea Towel Set of 2,False,p_cux8gfas46,FOR_SALE,24.0,12.0,0.0,BRAND_BESTSELLER,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Estella Tea Towel Set of 2,False,p_6er2aq93ku,FOR_SALE,24.0,12.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Sacha Tea Towel Set of 2,False,p_p4gabkquch,FOR_SALE,24.0,12.0,0.0,BRAND_BESTSELLER,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Penny's Patio Tea Towel Set of 2,False,p_8g7z93hhzw,FOR_SALE,24.0,12.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Fruit Basket Embroidered Tea Towel Set of 2,False,p_m8ebkt5924,FOR_SALE,46.0,23.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Blueberry Tea Towel Set of 2,False,p_73qkgn5esh,FOR_SALE,24.0,12.0,0.0,BRAND_BESTSELLER,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Blueberry Embroidered Tea Towel Set of 2,False,p_8hpm5t73gb,FOR_SALE,46.0,23.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Splendor Tea Towel Set of 2,False,p_e9j45ruft5,FOR_SALE,24.0,12.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Artist Tea Towel,False,p_5r6jcjtfcj,FOR_SALE,19.0,9.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Ice Cream Tea Towel,False,p_vf88km8geg,FOR_SALE,19.0,9.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Telluride Tea Towel,False,p_hyb2ke584e,FOR_SALE,19.0,9.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Mother Earth Tea Towel,False,p_fkeaar8du6,FOR_SALE,19.0,9.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Tomato  Tea Towel,False,p_43vyfwye4p,FOR_SALE,19.0,9.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Pears Tea Towel,False,p_us84sy5nes,FOR_SALE,19.0,9.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Hummingbird Tea Towel,False,p_mhb75v3dqr,FOR_SALE,19.0,9.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Peace Tea Towel,False,p_g4xvmvw346,FOR_SALE,19.0,9.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Peony Watercolor Tea Towel,False,p_2yr33cf3gn,FOR_SALE,19.0,9.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Mother's Poem Tea Towel,False,p_bh8enny4f3,FOR_SALE,19.0,9.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Sister Garden Watercolor Tea Towel,False,p_gu85a66ts8,FOR_SALE,19.0,9.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Happy Birthday Watercolor Tea Towel,False,p_3ru0m5xn7v,FOR_SALE,19.0,9.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Coffee Time Tea Towel,False,p_tmbjb54r63,FOR_SALE,19.0,9.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Strawberry Muffin Tea Towel,False,p_wqkvs2z4mg,FOR_SALE,19.0,9.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Still Life Watercolor Tea Towel,False,p_5ofy8o6mbf,FOR_SALE,18.0,9.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,You Are Special Watercolor Tea Towel,False,p_hyxjw6pc7w,FOR_SALE,19.0,9.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Mosaic Watercolor Tea Towel,False,p_boxrag4rxk,FOR_SALE,19.0,9.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Lawn Party Tea Towel Bundle,False,p_95964dqva3,FOR_SALE,32.0,16.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Lawn Party Tiny Towel Bundle,False,p_42mwgaddew,FOR_SALE,32.0,16.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Provence Tiny Towel Bundle,False,p_wgsuzntef5,FOR_SALE,32.0,16.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Provence Patchwork Tea Cozy,False,p_5wa8mtzg8y,FOR_SALE,20.0,10.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Cozy Cottage Soup Tea Towel,False,p_t4eru2s72v,FOR_SALE,19.0,9.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Boo! Tea Towel,False,p_pwsdsr6f4p,FOR_SALE,19.0,9.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Holly Tea Towel Set of 2,False,p_nrcc8rqv4r,FOR_SALE,24.0,12.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Holly Patchwork Tea Towel Bundle,False,p_b43bvavzbp,FOR_SALE,34.0,17.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Holly Tea Towel Set of 2,False,p_ghb2cx5rk7,FOR_SALE,24.0,12.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Holly Gingham Embroidered Tea Towel Set of 2,False,p_agragqkm5d,FOR_SALE,44.0,22.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Holly Berry Tea Towel Set of 2,False,p_62exvekkx3,FOR_SALE,24.0,12.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Folk Dance Embroidered Tea Towel Set of 2,False,p_bv33kcxun7,FOR_SALE,44.0,22.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Poinsettia Tea Towel Set of 2,False,p_4dfjx8v9w2,FOR_SALE,24.0,12.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Estella Embroidered Tea Towel Set of 2,False,p_ekgspey3dv,FOR_SALE,44.0,22.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Dear Poinsetia  Tea Towel,False,p_ecc4qs28tn,FOR_SALE,19.0,9.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Sunflower Valley Tea Towel Set of 2,False,p_n5jpup3gt6,FOR_SALE,24.0,12.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Sunflower Valley Tea Towel Set of 2,False,p_326zkejrgp,FOR_SALE,24.0,12.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Orchard Tea Towel Set of 2,False,p_pedrmzreqj,FOR_SALE,24.0,12.0,0.0,BRAND_BESTSELLER,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Rooster Tea Towel Set of 2,False,p_npdxwjbgjz,FOR_SALE,24.0,12.0,0.0,BRAND_BESTSELLER,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Ma Cherie Tea Towel Set of 2,False,p_7fn738wuau,FOR_SALE,24.0,12.0,0.0,BRAND_BESTSELLER,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Bergamo Embroidered Tea Towel Set of 2,False,p_ej8qe53dpk,FOR_SALE,44.0,22.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Folk Dance Embroidered Tea Towel Set of 2,False,p_tcah4qvp98,FOR_SALE,44.0,22.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Cottage Rose Tea Towel Set of 2,False,p_2mh8dtrz6m,FOR_SALE,24.0,12.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Rosalind Tea Towel Set of 2,False,p_wf9wbj7d6s,FOR_SALE,24.0,12.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Kashmir Paisley Tea Towel Set of 2,False,p_j895drk8sg,FOR_SALE,24.0,12.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Everlasting Patchwork Tea Cozy,False,p_f4gpm27vxv,FOR_SALE,20.0,10.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Chrissy Tea Towel Set of 2,False,p_eguhsj5d7p,FOR_SALE,24.0,12.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Chrissy Tea Towel Set of 2,False,p_gd6ev75wf9,FOR_SALE,24.0,12.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Cottage Rose Tea Towel Set of 2,False,p_hyc8drnevv,FOR_SALE,24.0,12.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Penelope Tea Towel Set of 2,False,p_2kh7p3gfbj,FOR_SALE,24.0,12.0,0.0,BRAND_BESTSELLER,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Abigail Embroidery Tea Towel Set of 2,False,p_8gngcnmwcf,FOR_SALE,46.0,23.0,10.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Coffee Time Embroidery Tea Napkins Set of 2,False,p_d2rafevdax,FOR_SALE,14.0,7.0,10.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Blueberry Embroidery Tea Towel Set of 2,False,p_aat3dqaq45,FOR_SALE,46.0,23.0,10.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Lizzy Embroidery Tea Towel Set of 2,False,p_9d765erugp,FOR_SALE,46.0,23.0,10.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tea Towel,Singing Bird Watercolor Tea Towel,False,p_dca2a8q26p,FOR_SALE,19.0,9.5,0.0,,b_dc3e5d20,April Cornell
